Time,Day ahead forecast,Hour ahead forecast,Current demand
20:15,37616,37284,37352
20:20,37616,37290,37277
20:25,37616,37290,37222
20:30,37616,37290,37152
20:35,37616,36945,37022
20:40,37616,36945,36885
20:45,37616,36945,36854
20:50,37616,36474,36730
20:55,37616,36474,36577
21:00,37616,36474,36335
21:05,35385,35923,36172
21:10,35385,35923,36084
21:15,35385,35923,35878
21:20,35385,35396,35671
21:25,35385,35396,35530
21:30,35385,35396,35264
21:35,35385,34789,35045
21:40,35385,34789,34865
21:45,35385,34789,34652
21:50,35385,34139,34461
21:55,35385,34139,34167
22:00,35385,34139,33884
22:05,32182,33201,33615
22:10,32182,33201,33375
22:15,32182,33201,33103
22:20,32182,32659,32791
22:25,32182,32659,32560
22:30,32182,32659,32343
22:35,32182,31864,32081
22:40,32182,31864,31832
22:45,32182,31864,31607
22:50,32182,31137,31434
22:55,32182,31137,31194
23:00,32182,31137,30940
23:05,29291,30441,30682
23:10,29291,30441,30560
23:15,29291,30441,30331
23:20,29291,29891,30125
23:25,29291,29891,29904
23:30,29291,29891,29664
23:35,29291,29293,29425
23:40,29291,29293,29199
23:45,29291,29293,28995
23:50,29291,28674,28812
23:55,29291,28674,28645
00:00,29291,28674,
