Time,Day ahead forecast,Hour ahead forecast,Current demand
07:45,26370,26578,26649
07:50,26370,26489,26664
07:55,26370,26489,26610
08:00,26370,26489,26624
08:05,26785,26596,26689
08:10,26785,26596,26777
08:15,26785,26596,26832
08:20,26785,26660,26828
08:25,26785,26660,26862
08:30,26785,26660,26915
08:35,26785,26729,26926
08:40,26785,26729,26957
08:45,26785,26729,26973
08:50,26785,26822,26976
08:55,26785,26822,26965
09:00,26785,26822,26971
09:05,27033,26942,27002
09:10,27033,26942,27054
09:15,27033,26942,27063
09:20,27033,27136,27134
09:25,27033,27136,27149
09:30,27033,27136,27180
09:35,27033,27100,27135
09:40,27033,27100,27189
09:45,27033,27100,27225
09:50,27033,27265,27218
09:55,27033,27265,27255
10:00,27033,27265,27233
10:05,27518,27371,27324
10:10,27518,27371,27409
10:15,27518,27371,27428
10:20,27518,27500,27492
10:25,27518,27500,27464
10:30,27518,27500,27555
10:35,27518,27557,27644
10:40,27518,27557,27717
10:45,27518,27557,27755
10:50,27518,27679,27805
10:55,27518,27679,27768
11:00,27518,27679,27832
11:05,28128,27830,27894
11:10,28128,27830,27997
11:15,28128,27830,28001
11:20,28128,27971,28066
11:25,28128,27971,28122
11:30,28128,27971,28204
11:35,28128,28153,28210
11:40,28128,28153,28248
11:45,28128,28153,28260
11:50,28128,28380,28341
11:55,28128,28380,28431
12:00,28128,28380,28483
12:05,28977,28478,28458
12:10,28977,28478,28555
12:15,28977,28478,28637
12:20,28977,28755,28755
12:25,28977,28755,28816
12:30,28977,28755,28886
12:35,28977,29024,28990
12:40,28977,29024,29092
12:45,28977,29024,29229
12:50,28977,29447,29352
12:55,28977,29447,29539
13:00,28977,29447,29598
13:05,30278,29866,29626
13:10,30278,29866,29762
13:15,30278,29866,29902
13:20,30278,30233,29983
13:25,30278,30233,30113
13:30,30278,30233,30248
13:35,30278,30498,30350
13:40,30278,30498,30398
13:45,30278,30498,30547
13:50,30278,30833,30687
13:55,30278,30833,30816
14:00,30278,30833,30960
14:05,31831,31157,31001
14:10,31831,31157,31088
14:15,31831,31157,31176
14:20,31831,31477,31327
14:25,31831,31477,31462
14:30,31831,31477,31603
14:35,31831,31782,31677
14:40,31831,31782,31814
14:45,31831,31782,31969
14:50,31831,32145,32076
14:55,31831,32145,32207
15:00,31831,32145,32319
15:05,33415,32542,32408
15:10,33415,32542,32516
15:15,33415,32542,32655
15:20,33415,32938,32735
15:25,33415,32938,32861
15:30,33415,32938,32961
15:35,33415,33264,33118
15:40,33415,33264,33246
15:45,33415,33264,33390
15:50,33415,33517,33491
15:55,33415,33517,33635
16:00,33415,33517,33756
16:05,34616,33877,33780
16:10,34616,33877,33795
16:15,34616,33877,33969
16:20,34616,34143,34065
16:25,34616,34143,34159
16:30,34616,34143,34325
16:35,34616,34368,34396
16:40,34616,34368,34459
16:45,34616,34368,34469
16:50,34616,34622,34571
16:55,34616,34622,34640
17:00,34616,34622,34700
17:05,35103,34615,34698
17:10,35103,34615,34662
17:15,35103,34615,34611
17:20,35103,34687,34650
17:25,35103,34687,34713
17:30,35103,34687,34749
17:35,35103,34715,34707
17:40,35103,34715,34699
17:45,35103,34715,34716
17:50,35103,34643,34726
17:55,35103,34643,34688
18:00,35103,34643,34599
18:05,34685,34319,34366
18:10,34685,34319,34229
18:15,34685,34319,34156
18:20,34685,34206,34047
18:25,34685,34206,33998
18:30,34685,34206,34003
18:35,34685,34047,33955
18:40,34685,34047,33950
18:45,34685,34047,33919
18:50,34685,33962,33921
18:55,34685,33962,33858
19:00,34685,33962,33857
19:05,34714,33926,33938
19:10,34714,33926,33990
19:15,34714,33926,34034
19:20,34714,34148,34091
19:25,34714,34148,34100
19:30,34714,34148,34141
19:35,34714,34317,34111
19:40,34714,34317,34060
19:45,34714,34317,34000
19:50,34714,34055,33932
19:55,34714,34055,33733
20:00,34714,34055,33645
20:05,33616,33378,33540
20:10,33616,33378,33467
20:15,33616,33378,33340
20:20,33616,32996,33263
20:25,33616,32996,33178
20:30,33616,32996,33053
20:35,33616,32677,32857
20:40,33616,32677,32629
20:45,33616,32677,32446
20:50,33616,32312,32297
20:55,33616,32312,32151
21:00,33616,32312,31953
21:05,31318,31487,31713
21:10,31318,31487,31594
21:15,31318,31487,31396
21:20,31318,30932,31136
21:25,31318,30932,30930
21:30,31318,30932,30750
21:35,31318,30380,30566
21:40,31318,30380,30426
21:45,31318,30380,30257
21:50,31318,29649,30056
21:55,31318,29649,29833
22:00,31318,29649,29612
22:05,28394,28986,29277
22:10,28394,28986,29074
22:15,28394,28986,28781
22:20,28394,28353,28554
22:25,28394,28353,28387
22:30,28394,28353,28197
22:35,28394,27682,27930
22:40,28394,27682,27703
22:45,28394,27682,27520
22:50,28394,27042,27303
22:55,28394,27042,27098
23:00,28394,27042,26894
23:05,25951,26454,26663
23:10,25951,26454,26493
23:15,25951,26454,26297
23:20,25951,25958,26133
23:25,25951,25958,25965
23:30,25951,25958,25837
23:35,25951,25497,25642
23:40,25951,25497,25446
23:45,25951,25497,25285
23:50,25951,25030,25114
23:55,25951,25030,24921
00:00,25951,25030,
