Time,Day ahead forecast,Hour ahead forecast,Current demand
10:30,30116,28954,28930
10:35,30116,29150,29051
10:40,30116,29150,29168
10:45,30116,29150,29205
10:50,30116,29283,29275
10:55,30116,29283,29242
11:00,30116,29283,29277
11:05,30988,29446,29419
11:10,30988,29446,29472
11:15,30988,29446,29571
11:20,30988,29624,29675
11:25,30988,29624,29742
11:30,30988,29624,29765
11:35,30988,29850,29859
11:40,30988,29850,29911
11:45,30988,29850,30006
11:50,30988,30123,30134
11:55,30988,30123,30244
12:00,30988,30123,30325
12:05,32057,30359,30393
12:10,32057,30359,30465
12:15,32057,30359,30569
12:20,32057,30759,30641
12:25,32057,30759,30738
12:30,32057,30759,30840
12:35,32057,31070,30961
12:40,32057,31070,31121
12:45,32057,31070,31276
12:50,32057,31526,31439
12:55,32057,31526,31579
13:00,32057,31526,31685
13:05,33646,31956,31841
13:10,33646,31956,32022
13:15,33646,31956,32175
13:20,33646,32353,32321
13:25,33646,32353,32482
13:30,33646,32353,32542
13:35,33646,32742,32777
13:40,33646,32742,32932
13:45,33646,32742,33002
13:50,33646,33116,33180
13:55,33646,33116,33281
14:00,33646,33116,33439
14:05,34927,33610,33652
14:10,34927,33610,33789
14:15,34927,33610,33844
14:20,34927,33897,33985
14:25,34927,33897,34137
14:30,34927,33897,34304
14:35,34927,34440,34442
14:40,34927,34440,34621
14:45,34927,34440,34715
14:50,34927,34871,34817
14:55,34927,34871,34950
15:00,34927,34871,35068
15:05,36176,35388,35163
15:10,36176,35388,35374
15:15,36176,35388,35502
15:20,36176,35695,35680
15:25,36176,35695,35831
15:30,36176,35695,35958
15:35,36176,36145,36141
15:40,36176,36145,36212
15:45,36176,36145,36387
15:50,36176,36599,36554
15:55,36176,36599,36647
16:00,36176,36599,36701
16:05,36941,36922,36699
16:10,36941,36922,36795
16:15,36941,36922,36894
16:20,36941,37150,37026
16:25,36941,37150,37116
16:30,36941,37150,37225
16:35,36941,37307,37259
16:40,36941,37307,37335
16:45,36941,37307,37411
16:50,36941,37499,37499
16:55,36941,37499,37562
17:00,36941,37499,37590
17:05,37025,37534,37591
17:10,37025,37534,37570
17:15,37025,37534,37621
17:20,37025,37553,37670
17:25,37025,37553,37710
17:30,37025,37553,37684
17:35,37025,37566,37735
17:40,37025,37566,37770
17:45,37025,37566,37732
17:50,37025,37598,37741
17:55,37025,37598,37639
18:00,37025,37598,37524
18:05,36477,37216,37430
18:10,36477,37216,37167
18:15,36477,37216,37151
18:20,36477,37061,37098
18:25,36477,37061,37102
18:30,36477,37061,37028
18:35,36477,36991,36934
18:40,36477,36991,36789
18:45,36477,36991,36670
18:50,36477,37017,36485
18:55,36477,37017,36402
19:00,36477,37017,36369
19:05,36560,36311,36184
19:10,36560,36311,36090
19:15,36560,36311,36014
19:20,36560,36472,36059
19:25,36560,36472,36139
19:30,36560,36472,36156
19:35,36560,36242,36131
19:40,36560,36242,36067
19:45,36560,36242,36018
19:50,36560,36038,35983
19:55,36560,36038,35926
20:00,36560,36038,35806
20:05,35316,35602,35617
20:10,35316,35602,35465
20:15,35316,35602,35318
20:20,35316,35229,35171
20:25,35316,35229,35023
20:30,35316,35229,34827
20:35,35316,34559,34594
20:40,35316,34559,34374
20:45,35316,34559,34197
20:50,35316,33951,33999
20:55,35316,33951,33961
21:00,35316,33951,33823
21:05,32866,33243,33619
21:10,32866,33243,33407
21:15,32866,33243,33173
21:20,32866,32614,32880
21:25,32866,32614,32693
21:30,32866,32614,32483
21:35,32866,32093,32234
21:40,32866,32093,32009
21:45,32866,32093,31752
21:50,32866,31238,31510
21:55,32866,31238,31292
22:00,32866,31238,30957
22:05,29703,30334,30630
22:10,29703,30334,30303
22:15,29703,30334,30055
22:20,29703,29588,29823
22:25,29703,29588,29569
22:30,29703,29588,29311
22:35,29703,28816,29021
22:40,29703,28816,28783
22:45,29703,28816,28557
22:50,29703,28102,28306
22:55,29703,28102,28081
23:00,29703,28102,27906
23:05,27085,27370,27675
23:10,27085,27370,27450
23:15,27085,27370,27287
23:20,27085,26811,27076
23:25,27085,26811,26900
23:30,27085,26811,26661
23:35,27085,26414,26466
23:40,27085,26414,26246
23:45,27085,26414,26092
23:50,27085,25876,25910
23:55,27085,25876,25706
00:00,27085,25876,
