Time,Day ahead forecast,Hour ahead forecast,Current demand
08:50,26868,26828,26914
08:55,26868,26828,26887
09:00,26868,26828,26892
09:05,27230,27021,26889
09:10,27230,27021,26998
09:15,27230,27021,27012
09:20,27230,27088,27053
09:25,27230,27088,27064
09:30,27230,27088,27083
09:35,27230,27087,27026
09:40,27230,27087,27067
09:45,27230,27087,27031
09:50,27230,27207,27117
09:55,27230,27207,27110
10:00,27230,27207,27111
10:05,27628,27245,27112
10:10,27628,27245,27165
10:15,27628,27245,27160
10:20,27628,27294,27205
10:25,27628,27294,27194
10:30,27628,27294,27130
10:35,27628,27262,27141
10:40,27628,27262,27158
10:45,27628,27262,27103
10:50,27628,27309,27146
10:55,27628,27309,27072
11:00,27628,27309,27084
11:05,28180,27157,27055
11:10,28180,27157,26996
11:15,28180,27157,26978
11:20,28180,27217,26994
11:25,28180,27217,26966
11:30,28180,27217,26938
11:35,28180,27032,26889
11:40,28180,27032,26935
11:45,28180,27032,26895
11:50,28180,26913,26921
11:55,28180,26913,26909
12:00,28180,26913,26920
12:05,28982,26913,26875
12:10,28982,26913,26902
12:15,28982,26913,26962
12:20,28982,27010,26992
12:25,28982,27010,27021
12:30,28982,27010,27058
12:35,28982,27172,27177
12:40,28982,27172,27240
12:45,28982,27172,27334
12:50,28982,27436,27380
12:55,28982,27436,27460
13:00,28982,27436,27599
13:05,30394,27746,27746
13:10,30394,27746,27808
13:15,30394,27746,27890
13:20,30394,28007,27992
13:25,30394,28007,28134
13:30,30394,28007,28205
13:35,30394,28352,28312
13:40,30394,28352,28434
13:45,30394,28352,28491
13:50,30394,28699,28551
13:55,30394,28699,28626
14:00,30394,28699,28717
14:05,31920,28885,28784
14:10,31920,28885,28858
14:15,31920,28885,29020
14:20,31920,29144,29110
14:25,31920,29144,29143
14:30,31920,29144,29289
14:35,31920,29446,29413
14:40,31920,29446,29539
14:45,31920,29446,29650
14:50,31920,29711,29738
14:55,31920,29711,29892
15:00,31920,29711,30047
15:05,33369,30230,30141
15:10,33369,30230,30258
15:15,33369,30230,30385
15:20,33369,30594,30517
15:25,33369,30594,30633
15:30,33369,30594,30757
15:35,33369,31017,30851
15:40,33369,31017,30944
15:45,33369,31017,31046
15:50,33369,31363,31184
15:55,33369,31363,31341
16:00,33369,31363,31436
16:05,34614,31615,31469
16:10,34614,31615,31537
16:15,34614,31615,31666
16:20,34614,31912,31761
16:25,34614,31912,31847
16:30,34614,31912,31923
16:35,34614,32050,32023
16:40,34614,32050,32047
16:45,34614,32050,32129
16:50,34614,32242,32252
16:55,34614,32242,32350
17:00,34614,32242,32407
17:05,35028,32287,32383
17:10,35028,32287,32411
17:15,35028,32287,32476
17:20,35028,32466,32556
17:25,35028,32466,32565
17:30,35028,32466,32555
17:35,35028,32616,32551
17:40,35028,32616,32571
17:45,35028,32616,32623
17:50,35028,32668,32662
17:55,35028,32668,32670
18:00,35028,32668,32603
18:05,34709,32485,32516
18:10,34709,32485,32415
18:15,34709,32485,32390
18:20,34709,32502,32407
18:25,34709,32502,32380
18:30,34709,32502,32398
18:35,34709,32410,32414
18:40,34709,32410,32446
18:45,34709,32410,32395
18:50,34709,32446,32528
18:55,34709,32446,32616
19:00,34709,32446,32690
19:05,34934,32824,32825
19:10,34934,32824,33002
19:15,34934,32824,33062
19:20,34934,33055,33088
19:25,34934,33055,33021
19:30,34934,33055,32993
19:35,34934,33188,33028
19:40,34934,33188,32988
19:45,34934,33188,32890
19:50,34934,32687,32777
19:55,34934,32687,32704
20:00,34934,32687,32609
20:05,33598,32322,32463
20:10,33598,32322,32440
20:15,33598,32322,32355
20:20,33598,31912,32265
20:25,33598,31912,32202
20:30,33598,31912,32075
20:35,33598,31491,31920
20:40,33598,31491,31739
20:45,33598,31491,31642
20:50,33598,31231,31501
20:55,33598,31231,31338
21:00,33598,31231,31130
21:05,31204,30718,30935
21:10,31204,30718,30757
21:15,31204,30718,30553
21:20,31204,30191,30400
21:25,31204,30191,30236
21:30,31204,30191,30068
21:35,31204,29616,29848
21:40,31204,29616,29676
21:45,31204,29616,29442
21:50,31204,29017,29196
21:55,31204,29017,29025
22:00,31204,29017,28830
22:05,28314,28223,28587
22:10,28314,28223,28355
22:15,28314,28223,28161
22:20,28314,27603,27950
22:25,28314,27603,27769
22:30,28314,27603,27601
22:35,28314,27056,27326
22:40,28314,27056,27102
22:45,28314,27056,27010
22:50,28314,26476,26850
22:55,28314,26476,26607
23:00,28314,26476,26375
23:05,25959,26016,26166
23:10,25959,26016,26038
23:15,25959,26016,25861
23:20,25959,25542,25669
23:25,25959,25542,25512
23:30,25959,25542,25325
23:35,25959,25074,25087
23:40,25959,25074,24964
23:45,25959,25074,24850
23:50,25959,24605,24680
23:55,25959,24605,24555
00:00,25959,24605,
