Time,Day ahead forecast,Hour ahead forecast,Current demand
07:05,27159,26834,26656
07:10,27159,26834,26853
07:15,27159,26834,26872
07:20,27159,27081,26930
07:25,27159,27081,27003
07:30,27159,27081,26977
07:35,27159,27137,27004
07:40,27159,27137,27034
07:45,27159,27137,27018
07:50,27159,27132,26994
07:55,27159,27132,26986
08:00,27159,27132,27007
08:05,27834,27264,27258
08:10,27834,27264,27384
08:15,27834,27264,27435
08:20,27834,27336,27452
08:25,27834,27336,27473
08:30,27834,27336,27513
08:35,27834,27709,27552
08:40,27834,27709,27592
08:45,27834,27709,27574
08:50,27834,27785,27643
08:55,27834,27785,27588
09:00,27834,27785,27672
09:05,28245,27802,27678
09:10,28245,27802,27733
09:15,28245,27802,27775
09:20,28245,27884,27786
09:25,28245,27884,27780
09:30,28245,27884,27765
09:35,28245,27904,27793
09:40,28245,27904,27858
09:45,28245,27904,27841
09:50,28245,27990,27805
09:55,28245,27990,27789
10:00,28245,27990,27814
10:05,28695,27952,27894
10:10,28695,27952,27987
10:15,28695,27952,28014
10:20,28695,28031,27951
10:25,28695,28031,28012
10:30,28695,28031,28035
10:35,28695,28177,28108
10:40,28695,28177,28172
10:45,28695,28177,28214
10:50,28695,28226,28247
10:55,28695,28226,28255
11:00,28695,28226,28280
11:05,29268,28417,28386
11:10,29268,28417,28469
11:15,29268,28417,28540
11:20,29268,28548,28628
11:25,29268,28548,28691
11:30,29268,28548,28757
11:35,29268,28777,28802
11:40,29268,28777,28832
11:45,29268,28777,28900
11:50,29268,28998,28958
11:55,29268,28998,29018
12:00,29268,28998,29054
12:05,30046,29215,29142
12:10,30046,29215,29247
12:15,30046,29215,29308
12:20,30046,29426,29381
12:25,30046,29426,29475
12:30,30046,29426,29575
12:35,30046,29745,29710
12:40,30046,29745,29885
12:45,30046,29745,30051
12:50,30046,30155,30000
12:55,30046,30155,30072
13:00,30046,30155,30224
13:05,31394,30503,30367
13:10,31394,30503,30626
13:15,31394,30503,30679
13:20,31394,30837,30831
13:25,31394,30837,30904
13:30,31394,30837,31006
13:35,31394,31233,31131
13:40,31394,31233,31261
13:45,31394,31233,31362
13:50,31394,31578,31490
13:55,31394,31578,31580
14:00,31394,31578,31748
14:05,32818,31920,31768
14:10,32818,31920,31860
14:15,32818,31920,31940
14:20,32818,32220,32099
14:25,32818,32220,32225
14:30,32818,32220,32326
14:35,32818,32450,32454
14:40,32818,32450,32602
14:45,32818,32450,32713
14:50,32818,32819,32864
14:55,32818,32819,32955
15:00,32818,32819,33149
15:05,34087,33297,33214
15:10,34087,33297,33334
15:15,34087,33297,33445
15:20,34087,33669,33619
15:25,34087,33669,33772
15:30,34087,33669,33923
15:35,34087,33981,34013
15:40,34087,33981,34113
15:45,34087,33981,34233
15:50,34087,34476,34405
15:55,34087,34476,34515
16:00,34087,34476,34581
16:05,35290,34742,34535
16:10,35290,34742,34580
16:15,35290,34742,34684
16:20,35290,35027,34931
16:25,35290,35027,34997
16:30,35290,35027,35143
16:35,35290,35059,35151
16:40,35290,35059,35227
16:45,35290,35059,35284
16:50,35290,35489,35395
16:55,35290,35489,35517
17:00,35290,35489,35556
17:05,35644,35486,35521
17:10,35644,35486,35467
17:15,35644,35486,35478
17:20,35644,35585,35562
17:25,35644,35585,35571
17:30,35644,35585,35683
17:35,35644,35551,35601
17:40,35644,35551,35619
17:45,35644,35551,35570
17:50,35644,35492,35566
17:55,35644,35492,35539
18:00,35644,35492,35494
18:05,35227,35197,35338
18:10,35227,35197,35141
18:15,35227,35197,35117
18:20,35227,35072,35066
18:25,35227,35072,35083
18:30,35227,35072,35029
18:35,35227,34973,34935
18:40,35227,34973,34817
18:45,35227,34973,34789
18:50,35227,35003,34769
18:55,35227,35003,34726
19:00,35227,35003,34655
19:05,35109,34708,34561
19:10,35109,34708,34548
19:15,35109,34708,34598
19:20,35109,34927,34635
19:25,35109,34927,34624
19:30,35109,34927,34728
19:35,35109,34918,34740
19:40,35109,34918,34739
19:45,35109,34918,34717
19:50,35109,34741,34686
19:55,35109,34741,34640
20:00,35109,34741,34561
20:05,34205,34347,34359
20:10,34205,34347,34276
20:15,34205,34347,34193
20:20,34205,33953,34023
20:25,34205,33953,33915
20:30,34205,33953,33785
20:35,34205,33463,33576
20:40,34205,33463,33340
20:45,34205,33463,33199
20:50,34205,32987,33087
20:55,34205,32987,32917
21:00,34205,32987,32721
21:05,31946,32264,32486
21:10,31946,32264,32377
21:15,31946,32264,32196
21:20,31946,31696,31988
21:25,31946,31696,31799
21:30,31946,31696,31575
21:35,31946,31080,31358
21:40,31946,31080,31159
21:45,31946,31080,30954
21:50,31946,30443,30720
21:55,31946,30443,30480
22:00,31946,30443,30311
22:05,29109,29646,29994
22:10,29109,29646,29755
22:15,29109,29646,29516
22:20,29109,28964,29242
22:25,29109,28964,28992
22:30,29109,28964,28793
22:35,29109,28368,28547
22:40,29109,28368,28327
22:45,29109,28368,28121
22:50,29109,27639,27913
22:55,29109,27639,27698
23:00,29109,27639,27450
23:05,26526,27039,27265
23:10,26526,27039,27024
23:15,26526,27039,26820
23:20,26526,26515,26655
23:25,26526,26515,26491
23:30,26526,26515,26346
23:35,26526,25997,26121
23:40,26526,25997,25930
23:45,26526,25997,25755
23:50,26526,25504,25581
23:55,26526,25504,25437
00:00,26526,25504,
