Time,Day ahead forecast,Hour ahead forecast,Current demand
16:45,27274,27501,27411
16:50,27274,27979,27590
16:55,27274,27979,27762
17:00,27274,27979,27924
17:05,28872,28463,28109
17:10,28872,28463,28318
17:15,28872,28463,28584
17:20,28872,29038,28814
17:25,28872,29038,28970
17:30,28872,29038,29067
17:35,28872,29018,29094
17:40,28872,29018,29131
17:45,28872,29018,29120
17:50,28872,29229,29063
17:55,28872,29229,29088
18:00,28872,29229,29096
18:05,28763,28931,28970
18:10,28763,28931,28910
18:15,28763,28931,28856
18:20,28763,28715,28799
18:25,28763,28715,28760
18:30,28763,28715,28686
18:35,28763,28565,28622
18:40,28763,28565,28559
18:45,28763,28565,28559
18:50,28763,28385,28541
18:55,28763,28385,28435
19:00,28763,28385,28333
19:05,27980,28198,28199
19:10,27980,28198,28116
19:15,27980,28198,28083
19:20,27980,27988,28027
19:25,27980,27988,27978
19:30,27980,27988,27899
19:35,27980,27687,27785
19:40,27980,27687,27758
19:45,27980,27687,27665
19:50,27980,27573,27571
19:55,27980,27573,27495
20:00,27980,27573,27404
20:05,26921,27180,27281
20:10,26921,27180,27241
20:15,26921,27180,27145
20:20,26921,26912,27028
20:25,26921,26912,26932
20:30,26921,26912,26850
20:35,26921,26669,26770
20:40,26921,26669,26667
20:45,26921,26669,26590
20:50,26921,26294,26494
20:55,26921,26294,26392
21:00,26921,26294,26254
21:05,25370,25936,26126
21:10,25370,25936,25957
21:15,25370,25936,25809
21:20,25370,25555,25655
21:25,25370,25555,25529
21:30,25370,25555,25417
21:35,25370,25156,25254
21:40,25370,25156,25128
21:45,25370,25156,24982
21:50,25370,24667,24809
21:55,25370,24667,24665
22:00,25370,24667,24487
22:05,23466,24100,24280
22:10,23466,24100,24206
22:15,23466,24100,24099
22:20,23466,23686,23925
22:25,23466,23686,23790
22:30,23466,23686,23647
22:35,23466,23272,23515
22:40,23466,23272,23347
22:45,23466,23272,23212
22:50,23466,22839,23042
22:55,23466,22839,22907
23:00,23466,22839,22746
23:05,21798,22521,22623
23:10,21798,22521,22474
23:15,21798,22521,22355
23:20,21798,22194,22211
23:25,21798,22194,22102
23:30,21798,22194,21999
23:35,21798,21891,21882
23:40,21798,21891,21783
23:45,21798,21891,21693
23:50,21798,21532,21573
23:55,21798,21532,21457
00:00,21798,21532,
