Time,Day ahead forecast,Hour ahead forecast,Current demand
19:20,43482,42536,42752
19:25,43482,42536,42601
19:30,43482,42536,42451
19:35,43482,42297,42347
19:40,43482,42297,42207
19:45,43482,42297,42108
19:50,43482,41987,41987
19:55,43482,41987,41877
20:00,43482,41987,41835
20:05,42455,41741,41798
20:10,42455,41741,41899
20:15,42455,41741,42035
20:20,42455,41810,42060
20:25,42455,41810,41983
20:30,42455,41810,41927
20:35,42455,41691,41807
20:40,42455,41691,41631
20:45,42455,41691,41486
20:50,42455,41119,41289
20:55,42455,41119,41140
21:00,42455,41119,40922
21:05,40414,40328,40648
21:10,40414,40328,40389
21:15,40414,40328,40172
21:20,40414,39728,39996
21:25,40414,39728,39742
21:30,40414,39728,39503
21:35,40414,38991,39229
21:40,40414,38991,38941
21:45,40414,38991,38698
21:50,40414,38103,38391
21:55,40414,38103,38020
22:00,40414,38103,37674
22:05,37054,36835,37217
22:10,37054,36835,36909
22:15,37054,36835,36702
22:20,37054,35929,36378
22:25,37054,35929,36082
22:30,37054,35929,35781
22:35,37054,35009,35504
22:40,37054,35009,35241
22:45,37054,35009,34962
22:50,37054,34232,34647
22:55,37054,34232,34344
23:00,37054,34232,34044
23:05,33638,33379,33641
23:10,33638,33379,33435
23:15,33638,33379,33084
23:20,33638,32742,32829
23:25,33638,32742,32534
23:30,33638,32742,32270
23:35,33638,31970,31994
23:40,33638,31970,31749
23:45,33638,31970,31524
23:50,33638,31166,31275
23:55,33638,31166,30975
00:00,33638,31166,
