Time,Day ahead forecast,Hour ahead forecast,Current demand
10:50,25150,25354,25235
10:55,25150,25354,25291
11:00,25150,25354,25373
11:05,26075,25504,25437
11:10,26075,25504,25504
11:15,26075,25504,25574
11:20,26075,25702,25666
11:25,26075,25702,25721
11:30,26075,25702,25758
11:35,26075,25961,25854
11:40,26075,25961,25948
11:45,26075,25961,26047
11:50,26075,26187,26116
11:55,26075,26187,26180
12:00,26075,26187,26266
12:05,27206,26444,26340
12:10,27206,26444,26431
12:15,27206,26444,26559
12:20,27206,26706,26673
12:25,27206,26706,26751
12:30,27206,26706,26853
12:35,27206,27065,26995
12:40,27206,27065,27142
12:45,27206,27065,27292
12:50,27206,27475,27395
12:55,27206,27475,27564
13:00,27206,27475,27712
13:05,28422,27848,27777
13:10,28422,27848,27907
13:15,28422,27848,28087
13:20,28422,28253,28202
13:25,28422,28253,28324
13:30,28422,28253,28460
13:35,28422,28662,28662
13:40,28422,28662,28806
13:45,28422,28662,28876
13:50,28422,29156,29035
13:55,28422,29156,29195
14:00,28422,29156,29369
14:05,29778,29569,29448
14:10,29778,29569,29574
14:15,29778,29569,29717
14:20,29778,29962,29916
14:25,29778,29962,30053
14:30,29778,29962,30144
14:35,29778,30435,30272
14:40,29778,30435,30429
14:45,29778,30435,30616
14:50,29778,30898,30787
14:55,29778,30898,30940
15:00,29778,30898,31036
15:05,31286,31294,31063
15:10,31286,31294,31125
15:15,31286,31294,31268
15:20,31286,31687,31364
15:25,31286,31687,31525
15:30,31286,31687,31677
15:35,31286,31918,31813
15:40,31286,31918,31979
15:45,31286,31918,32065
15:50,31286,32234,32212
15:55,31286,32234,32333
16:00,31286,32234,32410
16:05,32403,32547,32492
16:10,32403,32547,32531
16:15,32403,32547,32663
16:20,32403,32825,32764
16:25,32403,32825,32834
16:30,32403,32825,32966
16:35,32403,33089,33050
16:40,32403,33089,33152
16:45,32403,33089,33204
16:50,32403,33304,33268
16:55,32403,33304,33314
17:00,32403,33304,33403
17:05,33054,33376,33339
17:10,33054,33376,33320
17:15,33054,33376,33347
17:20,33054,33446,33406
17:25,33054,33446,33418
17:30,33054,33446,33471
17:35,33054,33560,33470
17:40,33054,33560,33500
17:45,33054,33560,33409
17:50,33054,33538,33353
17:55,33054,33538,33366
18:00,33054,33538,33296
18:05,32925,33301,33172
18:10,32925,33301,33086
18:15,32925,33301,33026
18:20,32925,33055,32987
18:25,32925,33055,32873
18:30,32925,33055,32808
18:35,32925,32737,32747
18:40,32925,32737,32676
18:45,32925,32737,32601
18:50,32925,32518,32588
18:55,32925,32518,32606
19:00,32925,32518,32618
19:05,33031,32697,32675
19:10,33031,32697,32717
19:15,33031,32697,32733
19:20,33031,32844,32761
19:25,33031,32844,32765
19:30,33031,32844,32719
19:35,33031,32815,32650
19:40,33031,32815,32559
19:45,33031,32815,32449
19:50,33031,32418,32293
19:55,33031,32418,32227
20:00,33031,32418,32127
20:05,31778,31809,31961
20:10,31778,31809,31934
20:15,31778,31809,31803
20:20,31778,31423,31710
20:25,31778,31423,31600
20:30,31778,31423,31481
20:35,31778,31172,31346
20:40,31778,31172,31232
20:45,31778,31172,31025
20:50,31778,30806,30910
20:55,31778,30806,30786
21:00,31778,30806,30640
21:05,29971,30318,30490
21:10,29971,30318,30369
21:15,29971,30318,30185
21:20,29971,29921,30025
21:25,29971,29921,29871
21:30,29971,29921,29710
21:35,29971,29480,29596
21:40,29971,29480,29467
21:45,29971,29480,29257
21:50,29971,28910,29011
21:55,29971,28910,28916
22:00,29971,28910,28774
22:05,27892,28302,28523
22:10,27892,28302,28415
22:15,27892,28302,28235
22:20,27892,27800,28092
22:25,27892,27800,27926
22:30,27892,27800,27748
22:35,27892,27328,27561
22:40,27892,27328,27357
22:45,27892,27328,27191
22:50,27892,26864,27031
22:55,27892,26864,26845
23:00,27892,26864,26667
23:05,25809,26286,26491
23:10,25809,26286,26321
23:15,25809,26286,26165
23:20,25809,25838,26008
23:25,25809,25838,25832
23:30,25809,25838,25685
23:35,25809,25409,25542
23:40,25809,25409,25333
23:45,25809,25409,25176
23:50,25809,24954,25012
23:55,25809,24954,24895
00:00,25809,24954,
