Time,Day ahead forecast,Hour ahead forecast,Current demand
14:30,23412,22879,22594
14:35,23412,22949,22597
14:40,23412,22949,22634
14:45,23412,22949,22685
14:50,23412,22913,22736
14:55,23412,22913,22831
15:00,23412,22913,22944
15:05,24346,22874,23001
15:10,24346,22874,23034
15:15,24346,22874,23093
15:20,24346,23126,23183
15:25,24346,23126,23257
15:30,24346,23126,23325
15:35,24346,23412,23384
15:40,24346,23412,23434
15:45,24346,23412,23546
15:50,24346,23658,23606
15:55,24346,23658,23702
16:00,24346,23658,23763
16:05,25044,23857,23778
16:10,25044,23857,23822
16:15,25044,23857,23883
16:20,25044,24055,23983
16:25,25044,24055,24030
16:30,25044,24055,24117
16:35,25044,24237,24205
16:40,25044,24237,24276
16:45,25044,24237,24371
16:50,25044,24429,24444
16:55,25044,24429,24514
17:00,25044,24429,24590
17:05,25590,24671,24663
17:10,25590,24671,24739
17:15,25590,24671,24822
17:20,25590,24821,24890
17:25,25590,24821,25004
17:30,25590,24821,25076
17:35,25590,25023,25158
17:40,25590,25023,25215
17:45,25590,25023,25330
17:50,25590,25175,25374
17:55,25590,25175,25454
18:00,25590,25175,25564
18:05,26192,25476,25598
18:10,26192,25476,25674
18:15,26192,25476,25798
18:20,26192,25866,25878
18:25,26192,25866,25972
18:30,26192,25866,26119
18:35,26192,26398,26239
18:40,26192,26398,26404
18:45,26192,26398,26576
18:50,26192,26810,26712
18:55,26192,26810,26841
19:00,26192,26810,26940
19:05,27097,27126,26969
19:10,27097,27126,27014
19:15,27097,27126,27055
19:20,27097,27220,27073
19:25,27097,27220,27039
19:30,27097,27220,27006
19:35,27097,27083,26968
19:40,27097,27083,26928
19:45,27097,27083,26868
19:50,27097,26841,26804
19:55,27097,26841,26757
20:00,27097,26841,26694
20:05,26352,26562,26599
20:10,26352,26562,26570
20:15,26352,26562,26514
20:20,26352,26364,26465
20:25,26352,26364,26426
20:30,26352,26364,26299
20:35,26352,26130,26260
20:40,26352,26130,26195
20:45,26352,26130,26117
20:50,26352,25902,26031
20:55,26352,25902,25975
21:00,26352,25902,25866
21:05,25285,25626,25780
21:10,25285,25626,25688
21:15,25285,25626,25583
21:20,25285,25419,25499
21:25,25285,25419,25427
21:30,25285,25419,25354
21:35,25285,25130,25237
21:40,25285,25130,25139
21:45,25285,25130,25048
21:50,25285,24778,24948
21:55,25285,24778,24830
22:00,25285,24778,24653
22:05,23755,24362,24542
22:10,23755,24362,24452
22:15,23755,24362,24303
22:20,23755,23984,24208
22:25,23755,23984,24090
22:30,23755,23984,23967
22:35,23755,23619,23847
22:40,23755,23619,23734
22:45,23755,23619,23613
22:50,23755,23320,23489
22:55,23755,23320,23379
23:00,23755,23320,23264
23:05,22329,22949,23167
23:10,22329,22949,23107
23:15,22329,22949,23037
23:20,22329,22646,22943
23:25,22329,22646,22808
23:30,22329,22646,22694
23:35,22329,22377,22580
23:40,22329,22377,22473
23:45,22329,22377,22346
23:50,22329,22070,22259
23:55,22329,22070,22148
00:00,22329,22070,
