Time,Day ahead forecast,Hour ahead forecast,Current demand
10:05,22639,22457,22400
10:10,22639,22457,22467
10:15,22639,22457,22506
10:20,22639,22557,22513
10:25,22639,22557,22559
10:30,22639,22557,22577
10:35,22639,22688,22591
10:40,22639,22688,22601
10:45,22639,22688,22685
10:50,22639,22809,22732
10:55,22639,22809,22791
11:00,22639,22809,22861
11:05,23156,22930,22909
11:10,23156,22930,22968
11:15,23156,22930,23061
11:20,23156,23140,23053
11:25,23156,23140,23125
11:30,23156,23140,23133
11:35,23156,23317,23175
11:40,23156,23317,23224
11:45,23156,23317,23329
11:50,23156,23459,23406
11:55,23156,23459,23493
12:00,23156,23459,23522
12:05,24052,23607,23625
12:10,24052,23607,23676
12:15,24052,23607,23751
12:20,24052,23866,23873
12:25,24052,23866,23932
12:30,24052,23866,23992
12:35,24052,24138,24098
12:40,24052,24138,24179
12:45,24052,24138,24315
12:50,24052,24435,24368
12:55,24052,24435,24441
13:00,24052,24435,24590
13:05,25290,24779,24715
13:10,25290,24779,24839
13:15,25290,24779,24949
13:20,25290,25053,25053
13:25,25290,25053,25173
13:30,25290,25053,25248
13:35,25290,25443,25391
13:40,25290,25443,25529
13:45,25290,25443,25633
13:50,25290,25836,25761
13:55,25290,25836,25904
14:00,25290,25836,26047
14:05,26784,26195,26144
14:10,26784,26195,26239
14:15,26784,26195,26352
14:20,26784,26536,26519
14:25,26784,26536,26602
14:30,26784,26536,26727
14:35,26784,26902,26834
14:40,26784,26902,26993
14:45,26784,26902,27119
14:50,26784,27335,27286
14:55,26784,27335,27438
15:00,26784,27335,27654
15:05,28418,27684,27779
15:10,28418,27684,27912
15:15,28418,27684,28049
15:20,28418,28191,28182
15:25,28418,28191,28317
15:30,28418,28191,28436
15:35,28418,28654,28560
15:40,28418,28654,28709
15:45,28418,28654,28889
15:50,28418,29059,29028
15:55,28418,29059,29159
16:00,28418,29059,29299
16:05,29726,29409,29309
16:10,29726,29409,29438
16:15,29726,29409,29582
16:20,29726,29765,29690
16:25,29726,29765,29810
16:30,29726,29765,29927
16:35,29726,30072,30027
16:40,29726,30072,30144
16:45,29726,30072,30298
16:50,29726,30414,30406
16:55,29726,30414,30514
17:00,29726,30414,30604
17:05,30703,30697,30577
17:10,30703,30697,30651
17:15,30703,30697,30729
17:20,30703,30944,30820
17:25,30703,30944,30908
17:30,30703,30944,31003
17:35,30703,31103,31069
17:40,30703,31103,31142
17:45,30703,31103,31204
17:50,30703,31182,31241
17:55,30703,31182,31286
18:00,30703,31182,31348
18:05,30818,31277,31367
18:10,30818,31277,31285
18:15,30818,31277,31282
18:20,30818,31252,31293
18:25,30818,31252,31310
18:30,30818,31252,31265
18:35,30818,31184,31326
18:40,30818,31184,31268
18:45,30818,31184,31230
18:50,30818,31299,31227
18:55,30818,31299,31207
19:00,30818,31299,31225
19:05,31061,31593,31301
19:10,31061,31593,31296
19:15,31061,31593,31377
19:20,31061,31721,31493
19:25,31061,31721,31603
19:30,31061,31721,31821
19:35,31061,31850,31866
19:40,31061,31850,31832
19:45,31061,31850,31813
19:50,31061,31846,31754
19:55,31061,31846,31795
20:00,31061,31846,31673
20:05,30554,31562,31507
20:10,30554,31562,31231
20:15,30554,31562,31128
20:20,30554,31156,31041
20:25,30554,31156,30939
20:30,30554,31156,30854
20:35,30554,30583,30715
20:40,30554,30583,30580
20:45,30554,30583,30451
20:50,30554,30158,30283
20:55,30554,30158,30155
21:00,30554,30158,29966
21:05,28850,29613,29804
21:10,28850,29613,29637
21:15,28850,29613,29498
21:20,28850,29146,29279
21:25,28850,29146,29141
21:30,28850,29146,28984
21:35,28850,28651,28809
21:40,28850,28651,28654
21:45,28850,28651,28488
21:50,28850,28034,28267
21:55,28850,28034,28069
22:00,28850,28034,27849
22:05,26561,27394,27613
22:10,26561,27394,27380
22:15,26561,27394,27183
22:20,26561,26820,27003
22:25,26561,26820,26798
22:30,26561,26820,26582
22:35,26561,26248,26375
22:40,26561,26248,26143
22:45,26561,26248,25966
22:50,26561,25637,25768
22:55,26561,25637,25543
23:00,26561,25637,25353
23:05,24316,24961,25185
23:10,24316,24961,24975
23:15,24316,24961,24803
23:20,24316,24524,24650
23:25,24316,24524,24489
23:30,24316,24524,24318
23:35,24316,24067,24118
23:40,24316,24067,23957
23:45,24316,24067,23851
23:50,24316,23605,23735
23:55,24316,23605,23635
00:00,24316,23605,
