Time,Day ahead forecast,Hour ahead forecast,Current demand
16:20,28440,29129,29073
16:25,28440,29129,29147
16:30,28440,29129,29165
16:35,28440,29379,29249
16:40,28440,29379,29278
16:45,28440,29379,29360
16:50,28440,29451,29456
16:55,28440,29451,29422
17:00,28440,29451,29477
17:05,28994,29483,29269
17:10,28994,29483,29184
17:15,28994,29483,29199
17:20,28994,29578,29206
17:25,28994,29578,29208
17:30,28994,29578,29255
17:35,28994,29547,29246
17:40,28994,29547,29218
17:45,28994,29547,29220
17:50,28994,29571,29297
17:55,28994,29571,29344
18:00,28994,29571,29470
18:05,29619,29598,29486
18:10,29619,29598,29540
18:15,29619,29598,29703
18:20,29619,30024,29795
18:25,29619,30024,29908
18:30,29619,30024,30028
18:35,29619,30154,30064
18:40,29619,30154,30054
18:45,29619,30154,30042
18:50,29619,29913,30008
18:55,29619,29913,29926
19:00,29619,29913,29864
19:05,29089,29737,29743
19:10,29089,29737,29667
19:15,29089,29737,29567
19:20,29089,29450,29433
19:25,29089,29450,29386
19:30,29089,29450,29327
19:35,29089,29110,29179
19:40,29089,29110,29100
19:45,29089,29110,29015
19:50,29089,28716,28907
19:55,29089,28716,28830
20:00,29089,28716,28691
20:05,27848,28372,28554
20:10,27848,28372,28513
20:15,27848,28372,28412
20:20,27848,28121,28310
20:25,27848,28121,28232
20:30,27848,28121,28132
20:35,27848,27843,28017
20:40,27848,27843,27977
20:45,27848,27843,27876
20:50,27848,27587,27740
20:55,27848,27587,27626
21:00,27848,27587,27519
21:05,26371,27239,27384
21:10,26371,27239,27093
21:15,26371,27239,26844
21:20,26371,26911,26727
21:25,26371,26911,26634
21:30,26371,26911,26540
21:35,26371,26364,26428
21:40,26371,26364,26297
21:45,26371,26364,26188
21:50,26371,25744,26207
21:55,26371,25744,26157
22:00,26371,25744,25964
22:05,24614,25311,25758
22:10,24614,25311,25590
22:15,24614,25311,25399
22:20,24614,24972,25220
22:25,24614,24972,25102
22:30,24614,24972,24971
22:35,24614,24498,24771
22:40,24614,24498,24644
22:45,24614,24498,24586
22:50,24614,24228,24424
22:55,24614,24228,24257
23:00,24614,24228,24018
23:05,22867,23746,23828
23:10,22867,23746,23747
23:15,22867,23746,23699
23:20,22867,23347,23576
23:25,22867,23347,23473
23:30,22867,23347,23339
23:35,22867,22938,23199
23:40,22867,22938,23044
23:45,22867,22938,22948
23:50,22867,22650,22815
23:55,22867,22650,22683
00:00,22867,22650,
