Time,Day ahead forecast,Hour ahead forecast,Current demand
09:25,24903,25574,25540
09:30,24903,25574,25533
09:35,24903,25549,25491
09:40,24903,25549,25434
09:45,24903,25549,25365
09:50,24903,25440,25310
09:55,24903,25440,25229
10:00,24903,25440,25214
10:05,24332,25177,25239
10:10,24332,25177,25212
10:15,24332,25177,25179
10:20,24332,25117,25140
10:25,24332,25117,25036
10:30,24332,25117,24976
10:35,24332,25059,24868
10:40,24332,25059,24827
10:45,24332,25059,24734
10:50,24332,24844,24530
10:55,24332,24844,24530
11:00,24332,24844,24620
11:05,23800,24570,24685
11:10,23800,24570,24558
11:15,23800,24570,24554
11:20,23800,24405,24542
11:25,23800,24405,24524
11:30,23800,24405,24453
11:35,23800,24523,24448
11:40,23800,24523,24374
11:45,23800,24523,24324
11:50,23800,24311,24260
11:55,23800,24311,24285
12:00,23800,24311,24227
12:05,23412,24166,24203
12:10,23412,24166,24136
12:15,23412,24166,24066
12:20,23412,24126,24035
12:25,23412,24126,24018
12:30,23412,24126,24000
12:35,23412,24047,23963
12:40,23412,24047,23958
12:45,23412,24047,23902
12:50,23412,24021,23853
12:55,23412,24021,23816
13:00,23412,24021,23795
13:05,23485,23806,23726
13:10,23485,23806,23746
13:15,23485,23806,23726
13:20,23485,23819,23674
13:25,23485,23819,23640
13:30,23485,23819,23659
13:35,23485,23756,23622
13:40,23485,23756,23614
13:45,23485,23756,23565
13:50,23485,23676,23589
13:55,23485,23676,23631
14:00,23485,23676,23652
14:05,23855,23620,23631
14:10,23855,23620,23647
14:15,23855,23620,23675
14:20,23855,23653,23690
14:25,23855,23653,23697
14:30,23855,23653,23711
14:35,23855,23705,23684
14:40,23855,23705,23782
14:45,23855,23705,23752
14:50,23855,23825,23760
14:55,23855,23825,23796
15:00,23855,23825,23809
15:05,24506,23918,23817
15:10,24506,23918,23856
15:15,24506,23918,23911
15:20,24506,24043,23984
15:25,24506,24043,24074
15:30,24506,24043,24120
15:35,24506,24263,24182
15:40,24506,24263,24267
15:45,24506,24263,24329
15:50,24506,24520,24439
15:55,24506,24520,24542
16:00,24506,24520,24628
16:05,26134,24810,24647
16:10,26134,24810,24647
16:15,26134,24810,24737
16:20,26134,25241,24850
16:25,26134,25241,25038
16:30,26134,25241,25160
16:35,26134,25736,25299
16:40,26134,25736,25474
16:45,26134,25736,25684
16:50,26134,26584,25925
16:55,26134,26584,26213
17:00,26134,26584,26545
17:05,28263,27226,26892
17:10,28263,27226,27272
17:15,28263,27226,27530
17:20,28263,27837,27747
17:25,28263,27837,27946
17:30,28263,27837,28066
17:35,28263,28254,28154
17:40,28263,28254,28205
17:45,28263,28254,28219
17:50,28263,28331,28237
17:55,28263,28331,28236
18:00,28263,28331,28231
18:05,28078,28070,28133
18:10,28078,28070,28086
18:15,28078,28070,28040
18:20,28078,27985,28021
18:25,28078,27985,27984
18:30,28078,27985,27957
18:35,28078,27904,27977
18:40,28078,27904,27895
18:45,28078,27904,27857
18:50,28078,27780,27833
18:55,28078,27780,27783
19:00,28078,27780,27724
19:05,27467,27619,27657
19:10,27467,27619,27598
19:15,27467,27619,27556
19:20,27467,27466,27492
19:25,27467,27466,27414
19:30,27467,27466,27379
19:35,27467,27325,27343
19:40,27467,27325,27299
19:45,27467,27325,27253
19:50,27467,27089,27219
19:55,27467,27089,27162
20:00,27467,27089,27089
20:05,26823,26961,27021
20:10,26823,26961,26969
20:15,26823,26961,26905
20:20,26823,26799,26859
20:25,26823,26799,26812
20:30,26823,26799,26760
20:35,26823,26587,26704
20:40,26823,26587,26635
20:45,26823,26587,26575
20:50,26823,26366,26530
20:55,26823,26366,26504
21:00,26823,26366,26456
21:05,26069,26220,26345
21:10,26069,26220,26335
21:15,26069,26220,26291
21:20,26069,25983,26210
21:25,26069,25983,26122
21:30,26069,25983,26007
21:35,26069,25753,25891
21:40,26069,25753,25783
21:45,26069,25753,25697
21:50,26069,25451,25589
21:55,26069,25451,25488
22:00,26069,25451,25347
22:05,24584,25066,25148
22:10,24584,25066,24992
22:15,24584,25066,24818
22:20,24584,24720,24659
22:25,24584,24720,24538
22:30,24584,24720,24394
22:35,24584,24225,24269
22:40,24584,24225,24118
22:45,24584,24225,23960
22:50,24584,23724,23791
22:55,24584,23724,23635
23:00,24584,23724,23433
23:05,22878,23215,23260
23:10,22878,23215,23237
23:15,22878,23215,23123
23:20,22878,22805,22997
23:25,22878,22805,22880
23:30,22878,22805,22729
23:35,22878,22442,22615
23:40,22878,22442,22470
23:45,22878,22442,22342
23:50,22878,22080,22203
23:55,22878,22080,22018
00:00,22878,22080,
