Time,Day ahead forecast,Hour ahead forecast,Current demand
09:05,20566,20595,20576
09:10,20566,20595,20683
09:15,20566,20595,20689
09:20,20566,20578,20666
09:25,20566,20578,20653
09:30,20566,20578,20679
09:35,20566,20552,20629
09:40,20566,20552,20597
09:45,20566,20552,20568
09:50,20566,20550,20522
09:55,20566,20550,20494
10:00,20566,20550,20492
10:05,20546,20585,20464
10:10,20546,20585,20483
10:15,20546,20585,20452
10:20,20546,20433,20407
10:25,20546,20433,20411
10:30,20546,20433,20368
10:35,20546,20312,20275
10:40,20546,20312,20215
10:45,20546,20312,20195
10:50,20546,20228,20172
10:55,20546,20228,20134
11:00,20546,20228,20102
11:05,20559,20103,20090
11:10,20559,20103,20095
11:15,20559,20103,20105
11:20,20559,20081,20043
11:25,20559,20081,20068
11:30,20559,20081,20049
11:35,20559,20070,20053
11:40,20559,20070,20067
11:45,20559,20070,20093
11:50,20559,20052,20026
11:55,20559,20052,19993
12:00,20559,20052,19954
12:05,20706,20041,19965
12:10,20706,20041,19950
12:15,20706,20041,19924
12:20,20706,19954,19921
12:25,20706,19954,19912
12:30,20706,19954,19861
12:35,20706,19979,19857
12:40,20706,19979,19856
12:45,20706,19979,19828
12:50,20706,19950,19816
12:55,20706,19950,19813
13:00,20706,19950,19796
13:05,21086,19845,19794
13:10,21086,19845,19781
13:15,21086,19845,19809
13:20,21086,19890,19847
13:25,21086,19890,19882
13:30,21086,19890,19874
13:35,21086,19928,19903
13:40,21086,19928,19950
13:45,21086,19928,19994
13:50,21086,20077,20011
13:55,21086,20077,20024
14:00,21086,20077,20071
14:05,21721,20202,20056
14:10,21721,20202,20095
14:15,21721,20202,20136
14:20,21721,20300,20234
14:25,21721,20300,20281
14:30,21721,20300,20373
14:35,21721,20472,20421
14:40,21721,20472,20471
14:45,21721,20472,20566
14:50,21721,20686,20633
14:55,21721,20686,20718
15:00,21721,20686,20832
15:05,22754,20897,20870
15:10,22754,20897,20914
15:15,22754,20897,20987
15:20,22754,21193,21061
15:25,22754,21193,21178
15:30,22754,21193,21322
15:35,22754,21468,21440
15:40,22754,21468,21545
15:45,22754,21468,21644
15:50,22754,21741,21716
15:55,22754,21741,21823
16:00,22754,21741,21917
16:05,23846,22120,21963
16:10,23846,22120,22001
16:15,23846,22120,22140
16:20,23846,22344,22329
16:25,23846,22344,22584
16:30,23846,22344,22709
16:35,23846,22769,22843
16:40,23846,22769,23017
16:45,23846,22769,23196
16:50,23846,23371,23324
16:55,23846,23371,23517
17:00,23846,23371,23690
17:05,25032,23875,23555
17:10,25032,23875,23684
17:15,25032,23875,23835
17:20,25032,24204,23960
17:25,25032,24204,24121
17:30,25032,24204,24240
17:35,25032,24356,24383
17:40,25032,24356,24484
17:45,25032,24356,24601
17:50,25032,24783,24693
17:55,25032,24783,24812
18:00,25032,24783,24936
18:05,26445,25099,24985
18:10,26445,25099,25089
18:15,26445,25099,25223
18:20,26445,25603,25353
18:25,26445,25603,25554
18:30,26445,25603,25746
18:35,26445,26172,25956
18:40,26445,26172,26182
18:45,26445,26172,26367
18:50,26445,26525,26492
18:55,26445,26525,26643
19:00,26445,26525,26693
19:05,27347,26831,26720
19:10,27347,26831,26703
19:15,27347,26831,26709
19:20,27347,26872,26664
19:25,27347,26872,26656
19:30,27347,26872,26591
19:35,27347,26613,26541
19:40,27347,26613,26479
19:45,27347,26613,26433
19:50,27347,26381,26372
19:55,27347,26381,26330
20:00,27347,26381,26229
20:05,26684,26096,26193
20:10,26684,26096,26136
20:15,26684,26096,26082
20:20,26684,25886,25983
20:25,26684,25886,25921
20:30,26684,25886,25856
20:35,26684,25669,25755
20:40,26684,25669,25638
20:45,26684,25669,25588
20:50,26684,25343,25493
20:55,26684,25343,25403
21:00,26684,25343,25284
21:05,25327,25062,25174
21:10,25327,25062,25098
21:15,25327,25062,24974
21:20,25327,24723,24838
21:25,25327,24723,24748
21:30,25327,24723,24605
21:35,25327,24302,24475
21:40,25327,24302,24364
21:45,25327,24302,24218
21:50,25327,23887,24071
21:55,25327,23887,23917
22:00,25327,23887,23812
22:05,23609,23458,23677
22:10,23609,23458,23522
22:15,23609,23458,23355
22:20,23609,23031,23171
22:25,23609,23031,23064
22:30,23609,23031,22919
22:35,23609,22621,22777
22:40,23609,22621,22633
22:45,23609,22621,22527
22:50,23609,22105,22397
22:55,23609,22105,22227
23:00,23609,22105,22119
23:05,21894,21832,21968
23:10,21894,21832,21853
23:15,21894,21832,21672
23:20,21894,21504,21520
23:25,21894,21504,21421
23:30,21894,21504,21340
23:35,21894,21165,21154
23:40,21894,21165,21037
23:45,21894,21165,20953
23:50,21894,20827,20877
23:55,21894,20827,20765
00:00,21894,20827,
