Time,Day ahead forecast,Hour ahead forecast,Current demand
21:25,39894,39402,39503
21:30,39894,39402,39181
21:35,39894,38656,38874
21:40,39894,38656,38690
21:45,39894,38656,38489
21:50,39894,37797,38232
21:55,39894,37797,37928
22:00,39894,37797,37539
22:05,36335,36755,37150
22:10,36335,36755,36825
22:15,36335,36755,36614
22:20,36335,36026,36249
22:25,36335,36026,35890
22:30,36335,36026,35609
22:35,36335,35102,35303
22:40,36335,35102,35017
22:45,36335,35102,34735
22:50,36335,34182,34531
22:55,36335,34182,34314
23:00,36335,34182,34095
23:05,32876,33394,33712
23:10,32876,33394,33445
23:15,32876,33394,33224
23:20,32876,32669,32844
23:25,32876,32669,32706
23:30,32876,32669,32448
23:35,32876,31882,32136
23:40,32876,31882,31885
23:45,32876,31882,31686
23:50,32876,31220,31487
23:55,32876,31220,31220
00:00,32876,31220,
