Time,Day ahead forecast,Hour ahead forecast,Current demand
09:05,19795,20764,20684
09:10,19795,20764,20701
09:15,19795,20764,20613
09:20,19795,20629,20581
09:25,19795,20629,20528
09:30,19795,20629,20480
09:35,19795,20476,20457
09:40,19795,20476,20434
09:45,19795,20476,20395
09:50,19795,20316,20370
09:55,19795,20316,20345
10:00,19795,20316,20308
10:05,19703,20297,20281
10:10,19703,20297,20257
10:15,19703,20297,20216
10:20,19703,20198,20162
10:25,19703,20198,20157
10:30,19703,20198,20102
10:35,19703,20057,20094
10:40,19703,20057,20089
10:45,19703,20057,20054
10:50,19703,19954,20034
10:55,19703,19954,20006
11:00,19703,19954,19973
11:05,19598,19955,19971
11:10,19598,19955,19949
11:15,19598,19955,19946
11:20,19598,19951,19955
11:25,19598,19951,19945
11:30,19598,19951,19912
11:35,19598,19915,19937
11:40,19598,19915,19939
11:45,19598,19915,19942
11:50,19598,19925,19917
11:55,19598,19925,19913
12:00,19598,19925,19914
12:05,19726,19882,19844
12:10,19726,19882,19840
12:15,19726,19882,19890
12:20,19726,19917,19896
12:25,19726,19917,19900
12:30,19726,19917,19927
12:35,19726,19943,19967
12:40,19726,19943,19996
12:45,19726,19943,20030
12:50,19726,19985,20056
12:55,19726,19985,20081
13:00,19726,19985,20120
13:05,20220,20166,20136
13:10,20220,20166,20208
13:15,20220,20166,20228
13:20,20220,20277,20283
13:25,20220,20277,20353
13:30,20220,20277,20385
13:35,20220,20411,20470
13:40,20220,20411,20492
13:45,20220,20411,20523
13:50,20220,20571,20566
13:55,20220,20571,20648
14:00,20220,20571,20684
14:05,20758,20766,20674
14:10,20758,20766,20766
14:15,20758,20766,20820
14:20,20758,20932,20883
14:25,20758,20932,20964
14:30,20758,20932,21039
14:35,20758,21151,21105
14:40,20758,21151,21208
14:45,20758,21151,21267
14:50,20758,21415,21358
14:55,20758,21415,21470
15:00,20758,21415,21523
15:05,21708,21697,21599
15:10,21708,21697,21674
15:15,21708,21697,21779
15:20,21708,22013,21849
15:25,21708,22013,21958
15:30,21708,22013,22085
15:35,21708,22344,22208
15:40,21708,22344,22295
15:45,21708,22344,22415
15:50,21708,22655,22522
15:55,21708,22655,22647
16:00,21708,22655,22750
16:05,23372,22979,22744
16:10,23372,22979,22834
16:15,23372,22979,22976
16:20,23372,23383,23100
16:25,23372,23383,23231
16:30,23372,23383,23361
16:35,23372,23885,23516
16:40,23372,23885,23686
16:45,23372,23885,23898
16:50,23372,24596,24103
16:55,23372,24596,24348
17:00,23372,24596,24619
17:05,26096,25274,24914
17:10,26096,25274,25240
17:15,26096,25274,25477
17:20,26096,26029,25720
17:25,26096,26029,25867
17:30,26096,26029,25973
17:35,26096,26220,26045
17:40,26096,26220,26103
17:45,26096,26220,26123
17:50,26096,26263,26137
17:55,26096,26263,26139
18:00,26096,26263,26102
18:05,26452,26193,26100
18:10,26452,26193,26102
18:15,26452,26193,26070
18:20,26452,26064,26025
18:25,26452,26064,25989
18:30,26452,26064,25971
18:35,26452,25936,25960
18:40,26452,25936,25926
18:45,26452,25936,25876
18:50,26452,25830,25810
18:55,26452,25830,25772
19:00,26452,25830,25739
19:05,25939,25624,25688
19:10,25939,25624,25641
19:15,25939,25624,25617
19:20,25939,25504,25560
19:25,25939,25504,25522
19:30,25939,25504,25475
19:35,25939,25416,25422
19:40,25939,25416,25377
19:45,25939,25416,25318
19:50,25939,25224,25252
19:55,25939,25224,25198
20:00,25939,25224,25167
20:05,25027,25024,25117
20:10,25027,25024,25061
20:15,25027,25024,25010
20:20,25027,24804,24905
20:25,25027,24804,24847
20:30,25027,24804,24778
20:35,25027,24610,24734
20:40,25027,24610,24667
20:45,25027,24610,24619
20:50,25027,24314,24540
20:55,25027,24314,24452
21:00,25027,24314,24342
21:05,23913,24134,24252
21:10,23913,24134,24172
21:15,23913,24134,24084
21:20,23913,23818,23995
21:25,23913,23818,23926
21:30,23913,23818,23825
21:35,23913,23525,23687
21:40,23913,23525,23599
21:45,23913,23525,23494
21:50,23913,23210,23380
21:55,23913,23210,23294
22:00,23913,23210,23158
22:05,22380,22854,23016
22:10,22380,22854,22939
22:15,22380,22854,22826
22:20,22380,22579,22705
22:25,22380,22579,22569
22:30,22380,22579,22445
22:35,22380,22207,22298
22:40,22380,22207,22206
22:45,22380,22207,22109
22:50,22380,21822,21961
22:55,22380,21822,21868
23:00,22380,21822,21729
23:05,21009,21532,21646
23:10,21009,21532,21621
23:15,21009,21532,21499
23:20,21009,21284,21410
23:25,21009,21284,21288
23:30,21009,21284,21202
23:35,21009,20995,21071
23:40,21009,20995,20979
23:45,21009,20995,20886
23:50,21009,20741,20802
23:55,21009,20741,20699
00:00,21009,20741,
