Time,Day ahead forecast,Hour ahead forecast,Current demand
17:05,26069,26022,25636
17:10,26069,26022,25935
17:15,26069,26022,26150
17:20,26069,26554,26305
17:25,26069,26554,26391
17:30,26069,26554,26468
17:35,26069,26650,26514
17:40,26069,26650,26587
17:45,26069,26650,26620
17:50,26069,26703,26637
17:55,26069,26703,26625
18:00,26069,26703,26609
18:05,26360,26613,26588
18:10,26360,26613,26590
18:15,26360,26613,26553
18:20,26360,26550,26500
18:25,26360,26550,26499
18:30,26360,26550,26481
18:35,26360,26427,26447
18:40,26360,26427,26407
18:45,26360,26427,26374
18:50,26360,26300,26353
18:55,26360,26300,26316
19:00,26360,26300,26268
19:05,25937,26207,26237
19:10,25937,26207,26188
19:15,25937,26207,26168
19:20,25937,26107,26113
19:25,25937,26107,26077
19:30,25937,26107,26047
19:35,25937,25939,26025
19:40,25937,25939,25946
19:45,25937,25939,25930
19:50,25937,25709,25878
19:55,25937,25709,25833
20:00,25937,25709,25786
20:05,25356,25667,25758
20:10,25356,25667,25695
20:15,25356,25667,25665
20:20,25356,25514,25644
20:25,25356,25514,25599
20:30,25356,25514,25539
20:35,25356,25369,25488
20:40,25356,25369,25443
20:45,25356,25369,25421
20:50,25356,25205,25354
20:55,25356,25205,25287
21:00,25356,25205,25196
21:05,24494,24995,25088
21:10,24494,24995,24970
21:15,24494,24995,24934
21:20,24494,24810,24850
21:25,24494,24810,24799
21:30,24494,24810,24702
21:35,24494,24541,24638
21:40,24494,24541,24558
21:45,24494,24541,24490
21:50,24494,24231,24417
21:55,24494,24231,24315
22:00,24494,24231,24195
22:05,23272,23905,24046
22:10,23272,23905,23957
22:15,23272,23905,23912
22:20,23272,23639,23790
22:25,23272,23639,23709
22:30,23272,23639,23548
22:35,23272,23275,23421
22:40,23272,23275,23259
22:45,23272,23275,23114
22:50,23272,22900,22973
22:55,23272,22900,22846
23:00,23272,22900,22696
23:05,21852,22466,22554
23:10,21852,22466,22414
23:15,21852,22466,22267
23:20,21852,22143,22106
23:25,21852,22143,22000
23:30,21852,22143,21915
23:35,21852,21778,21772
23:40,21852,21778,21669
23:45,21852,21778,21558
23:50,21852,21405,21434
23:55,21852,21405,21310
00:00,21852,21405,
