Time,Day ahead forecast,Hour ahead forecast,Current demand
09:15,31088,31459,31544
09:20,31088,31846,31581
09:25,31088,31846,31678
09:30,31088,31846,31779
09:35,31088,32104,31844
09:40,31088,32104,31952
09:45,31088,32104,32038
09:50,31088,32296,32162
09:55,31088,32296,32310
10:00,31088,32296,32436
10:05,32406,32684,32596
10:10,32406,32684,32764
10:15,32406,32684,32816
10:20,32406,33063,32911
10:25,32406,33063,33018
10:30,32406,33063,33225
10:35,32406,33388,33247
10:40,32406,33388,33389
10:45,32406,33388,33467
10:50,32406,33724,33628
10:55,32406,33724,33746
11:00,32406,33724,33893
11:05,33768,34082,33964
11:10,33768,34082,34092
11:15,33768,34082,34140
11:20,33768,34470,34157
11:25,33768,34470,34334
11:30,33768,34470,34529
11:35,33768,34774,34711
11:40,33768,34774,34820
11:45,33768,34774,34969
11:50,33768,34974,35062
11:55,33768,34974,35100
12:00,33768,34974,35266
12:05,35166,35457,35399
12:10,35166,35457,35599
12:15,35166,35457,35723
12:20,35166,35962,35827
12:25,35166,35962,35983
12:30,35166,35962,36186
12:35,35166,36446,36298
12:40,35166,36446,36451
12:45,35166,36446,36694
12:50,35166,36973,36826
12:55,35166,36973,37028
13:00,35166,36973,37151
13:05,36970,37475,37350
13:10,36970,37475,37546
13:15,36970,37475,37696
13:20,36970,38008,37851
13:25,36970,38008,38056
13:30,36970,38008,38232
13:35,36970,38482,38382
13:40,36970,38482,38605
13:45,36970,38482,38747
13:50,36970,39013,38991
13:55,36970,39013,39096
14:00,36970,39013,39183
14:05,38726,39451,39292
14:10,38726,39451,39460
14:15,38726,39451,39612
14:20,38726,39866,39728
14:25,38726,39866,39850
14:30,38726,39866,39995
14:35,38726,40199,40152
14:40,38726,40199,40248
14:45,38726,40199,40351
14:50,38726,40562,40540
14:55,38726,40562,40698
15:00,38726,40562,40842
15:05,40180,40930,40940
15:10,40180,40930,41124
15:15,40180,40930,41186
15:20,40180,41310,41326
15:25,40180,41310,41418
15:30,40180,41310,41541
15:35,40180,41655,41693
15:40,40180,41655,41834
15:45,40180,41655,41961
15:50,40180,42026,42123
15:55,40180,42026,42263
16:00,40180,42026,42344
16:05,41123,42323,42275
16:10,41123,42323,42229
16:15,41123,42323,42358
16:20,41123,42612,42480
16:25,41123,42612,42605
16:30,41123,42612,42711
16:35,41123,42653,42768
16:40,41123,42653,42854
16:45,41123,42653,42914
16:50,41123,42931,42988
16:55,41123,42931,42953
17:00,41123,42931,42945
17:05,41313,42889,42807
17:10,41313,42889,42758
17:15,41313,42889,42779
17:20,41313,42747,42834
17:25,41313,42747,42889
17:30,41313,42747,42908
17:35,41313,42575,42929
17:40,41313,42575,42921
17:45,41313,42575,42881
17:50,41313,42696,42854
17:55,41313,42696,42788
18:00,41313,42696,42703
18:05,40356,42237,42490
18:10,40356,42237,42295
18:15,40356,42237,42229
18:20,40356,41982,42201
18:25,40356,41982,42076
18:30,40356,41982,42015
18:35,40356,41790,41934
18:40,40356,41790,41854
18:45,40356,41790,41700
18:50,40356,41392,41624
18:55,40356,41392,41454
19:00,40356,41392,41348
19:05,39142,40881,41123
19:10,39142,40881,40872
19:15,39142,40881,40729
19:20,39142,40506,40520
19:25,39142,40506,40393
19:30,39142,40506,40339
19:35,39142,40219,40195
19:40,39142,40219,40085
19:45,39142,40219,40081
19:50,39142,39981,40038
19:55,39142,39981,40008
20:00,39142,39981,39959
20:05,38248,39851,39889
20:10,38248,39851,39831
20:15,38248,39851,39823
20:20,38248,39668,39706
20:25,38248,39668,39659
20:30,38248,39668,39545
20:35,38248,39270,39387
20:40,38248,39270,39267
20:45,38248,39270,39088
20:50,38248,38687,38943
20:55,38248,38687,38830
21:00,38248,38687,38600
21:05,36059,38024,38345
21:10,36059,38024,38071
21:15,36059,38024,37884
21:20,36059,37501,37691
21:25,36059,37501,37545
21:30,36059,37501,37312
21:35,36059,36816,37061
21:40,36059,36816,36805
21:45,36059,36816,36697
21:50,36059,36176,36489
21:55,36059,36176,36264
22:00,36059,36176,36011
22:05,33123,35174,35643
22:10,33123,35174,35407
22:15,33123,35174,35243
22:20,33123,34578,35020
22:25,33123,34578,34740
22:30,33123,34578,34475
22:35,33123,33900,34212
22:40,33123,33900,33989
22:45,33123,33900,33770
22:50,33123,33206,33535
22:55,33123,33206,33332
23:00,33123,33206,33082
23:05,30451,32387,32855
23:10,30451,32387,32664
23:15,30451,32387,32503
23:20,30451,31871,32291
23:25,30451,31871,32090
23:30,30451,31871,31931
23:35,30451,31333,31701
23:40,30451,31333,31436
23:45,30451,31333,31236
23:50,30451,30755,30998
23:55,30451,30755,30777
00:00,30451,30755,
