Time,Day ahead forecast,Hour ahead forecast,Current demand
16:40,27014,27716,27613
16:45,27014,27716,27834
16:50,27014,28551,28117
16:55,27014,28551,28405
17:00,27014,28551,28659
17:05,29131,29274,28884
17:10,29131,29274,29117
17:15,29131,29274,29291
17:20,29131,29766,29445
17:25,29131,29766,29545
17:30,29131,29766,29594
17:35,29131,29734,29616
17:40,29131,29734,29639
17:45,29131,29734,29642
17:50,29131,29769,29676
17:55,29131,29769,29708
18:00,29131,29769,29687
18:05,29308,29584,29671
18:10,29308,29584,29668
18:15,29308,29584,29627
18:20,29308,29519,29608
18:25,29308,29519,29606
18:30,29308,29519,29555
18:35,29308,29523,29524
18:40,29308,29523,29507
18:45,29308,29523,29471
18:50,29308,29416,29447
18:55,29308,29416,29442
19:00,29308,29416,29404
19:05,28878,29309,29338
19:10,28878,29309,29290
19:15,28878,29309,29243
19:20,28878,29180,29208
19:25,28878,29180,29148
19:30,28878,29180,29128
19:35,28878,29013,29058
19:40,28878,29013,29042
19:45,28878,29013,29006
19:50,28878,28842,28938
19:55,28878,28842,28899
20:00,28878,28842,28840
20:05,28153,28680,28785
20:10,28153,28680,28727
20:15,28153,28680,28630
20:20,28153,28455,28584
20:25,28153,28455,28491
20:30,28153,28455,28410
20:35,28153,28239,28358
20:40,28153,28239,28325
20:45,28153,28239,28212
20:50,28153,27948,28097
20:55,28153,27948,27996
21:00,28153,27948,27825
21:05,26736,27550,27681
21:10,26736,27550,27582
21:15,26736,27550,27455
21:20,26736,27172,27291
21:25,26736,27172,27200
21:30,26736,27172,27065
21:35,26736,26797,26900
21:40,26736,26797,26745
21:45,26736,26797,26647
21:50,26736,26308,26432
21:55,26736,26308,26289
22:00,26736,26308,26115
22:05,24645,25684,25887
22:10,24645,25684,25648
22:15,24645,25684,25389
22:20,24645,25226,25246
22:25,24645,25226,25085
22:30,24645,25226,24914
22:35,24645,24701,24724
22:40,24645,24701,24541
22:45,24645,24701,24363
22:50,24645,24097,24133
22:55,24645,24097,23994
23:00,24645,24097,23824
23:05,22733,23464,23609
23:10,22733,23464,23428
23:15,22733,23464,23273
23:20,22733,23085,23109
23:25,22733,23085,23031
23:30,22733,23085,22899
23:35,22733,22684,22763
23:40,22733,22684,22638
23:45,22733,22684,22501
23:50,22733,22291,22318
23:55,22733,22291,22135
00:00,22733,22291,
