Time,Day ahead forecast,Hour ahead forecast,Current demand
21:20,26923,26300,26371
21:25,26923,26300,26224
21:30,26923,26300,26087
21:35,26923,25795,25887
21:40,26923,25795,25747
21:45,26923,25795,25571
21:50,26923,25295,25352
21:55,26923,25295,25235
22:00,26923,25295,25073
22:05,24856,24595,24884
22:10,24856,24595,24727
22:15,24856,24595,24524
22:20,24856,24078,24361
22:25,24856,24078,24204
22:30,24856,24078,24028
22:35,24856,23655,23839
22:40,24856,23655,23661
22:45,24856,23655,23509
22:50,24856,23122,23325
22:55,24856,23122,23168
23:00,24856,23122,23025
23:05,22932,22689,22869
23:10,22932,22689,22715
23:15,22932,22689,22588
23:20,22932,22339,22474
23:25,22932,22339,22330
23:30,22932,22339,22202
23:35,22932,22033,22060
23:40,22932,22033,21910
23:45,22932,22033,21806
23:50,22932,21653,21698
23:55,22932,21653,21586
00:00,22932,21653,
