Time,Day ahead forecast,Hour ahead forecast,Current demand
20:05,25167,25379,25587
20:10,25167,25379,25485
20:15,25167,25379,25460
20:20,25167,25175,25377
20:25,25167,25175,25327
20:30,25167,25175,25264
20:35,25167,24973,25209
20:40,25167,24973,25159
20:45,25167,24973,25076
20:50,25167,24768,24970
20:55,25167,24768,24880
21:00,25167,24768,24833
21:05,23955,24486,24709
21:10,23955,24486,24691
21:15,23955,24486,24677
21:20,23955,24174,24586
21:25,23955,24174,24491
21:30,23955,24174,24388
21:35,23955,23898,24288
21:40,23955,23898,24230
21:45,23955,23898,24088
21:50,23955,23593,23966
21:55,23955,23593,23852
22:00,23955,23593,23687
22:05,22483,23310,23615
22:10,22483,23310,23602
22:15,22483,23310,23504
22:20,22483,22966,23419
22:25,22483,22966,23270
22:30,22483,22966,23144
22:35,22483,22701,22985
22:40,22483,22701,22929
22:45,22483,22701,22820
22:50,22483,22371,22675
22:55,22483,22371,22511
23:00,22483,22371,22409
23:05,21030,22110,22295
23:10,21030,22110,22186
23:15,21030,22110,22102
23:20,21030,21810,21974
23:25,21030,21810,21851
23:30,21030,21810,21768
23:35,21030,21545,21684
23:40,21030,21545,21515
23:45,21030,21545,21476
23:50,21030,21243,21368
23:55,21030,21243,21213
00:00,21030,21243,
