Time,Day ahead forecast,Hour ahead forecast,Current demand
12:45,33916,34627,34859
12:50,33916,35134,35023
12:55,33916,35134,35212
13:00,33916,35134,35328
13:05,35551,35596,35450
13:10,35551,35596,35494
13:15,35551,35596,35557
13:20,35551,36003,35721
13:25,35551,36003,35887
13:30,35551,36003,36060
13:35,35551,36282,36245
13:40,35551,36282,36418
13:45,35551,36282,36513
13:50,35551,36848,36641
13:55,35551,36848,36770
14:00,35551,36848,36972
14:05,37014,37098,37217
14:10,37014,37098,37331
14:15,37014,37098,37438
14:20,37014,37398,37488
14:25,37014,37398,37588
14:30,37014,37398,37754
14:35,37014,38021,37867
14:40,37014,38021,38002
14:45,37014,38021,38132
14:50,37014,38308,38307
14:55,37014,38308,38465
15:00,37014,38308,38534
15:05,38442,38658,38527
15:10,38442,38658,38592
15:15,38442,38658,38724
15:20,38442,38984,38855
15:25,38442,38984,38998
15:30,38442,38984,39101
15:35,38442,39029,39195
15:40,38442,39029,39229
15:45,38442,39029,39349
15:50,38442,39420,39429
15:55,38442,39420,39565
16:00,38442,39420,39647
16:05,39531,39535,39629
16:10,39531,39535,39570
16:15,39531,39535,39635
16:20,39531,39767,39714
16:25,39531,39767,39854
16:30,39531,39767,39850
16:35,39531,39961,39989
16:40,39531,39961,40052
16:45,39531,39961,40127
16:50,39531,40222,40156
16:55,39531,40222,40210
17:00,39531,40222,40281
17:05,39922,40059,40292
17:10,39922,40059,40215
17:15,39922,40059,40150
17:20,39922,40246,40151
17:25,39922,40246,40145
17:30,39922,40246,40192
17:35,39922,40060,40180
17:40,39922,40060,40134
17:45,39922,40060,40178
17:50,39922,40119,40212
17:55,39922,40119,40207
18:00,39922,40119,40085
18:05,39508,39808,39842
18:10,39508,39808,39685
18:15,39508,39808,39659
18:20,39508,39578,39582
18:25,39508,39578,39584
18:30,39508,39578,39487
18:35,39508,39332,39352
18:40,39508,39332,39256
18:45,39508,39332,39250
18:50,39508,38961,39175
18:55,39508,38961,39013
19:00,39508,38961,38873
19:05,38153,38467,38669
19:10,38153,38467,38469
19:15,38153,38467,38331
19:20,38153,38092,38232
19:25,38153,38092,38048
19:30,38153,38092,37933
19:35,38153,37840,37898
19:40,38153,37840,37829
19:45,38153,37840,37803
19:50,38153,37806,37734
19:55,38153,37806,37725
20:00,38153,37806,37778
20:05,37444,37710,37710
20:10,37444,37710,37696
20:15,37444,37710,37659
20:20,37444,37593,37603
20:25,37444,37593,37454
20:30,37444,37593,37394
20:35,37444,37141,37356
20:40,37444,37141,37177
20:45,37444,37141,37106
20:50,37444,36745,36950
20:55,37444,36745,36752
21:00,37444,36745,36640
21:05,35487,36082,36539
21:10,35487,36082,36439
21:15,35487,36082,36301
21:20,35487,35799,36040
21:25,35487,35799,35786
21:30,35487,35799,35597
21:35,35487,35090,35407
21:40,35487,35090,35231
21:45,35487,35090,35021
21:50,35487,34475,34755
21:55,35487,34475,34509
22:00,35487,34475,34229
22:05,32512,33555,33895
22:10,32512,33555,33582
22:15,32512,33555,33245
22:20,32512,32804,32928
22:25,32512,32804,32698
22:30,32512,32804,32492
22:35,32512,32011,32201
22:40,32512,32011,31847
22:45,32512,32011,31632
22:50,32512,31155,31382
22:55,32512,31155,31115
23:00,32512,31155,30834
23:05,29438,30326,30522
23:10,29438,30326,30232
23:15,29438,30326,29971
23:20,29438,29702,29771
23:25,29438,29702,29497
23:30,29438,29702,29253
23:35,29438,28979,29033
23:40,29438,28979,28844
23:45,29438,28979,28700
23:50,29438,28308,28499
23:55,29438,28308,28223
00:00,29438,28308,
