Time,Day ahead forecast,Hour ahead forecast,Current demand
13:20,25528,25563,25443
13:25,25528,25563,25536
13:30,25528,25563,25573
13:35,25528,25605,25588
13:40,25528,25605,25687
13:45,25528,25605,25719
13:50,25528,25806,25791
13:55,25528,25806,25809
14:00,25528,25806,25906
14:05,26270,25961,25917
14:10,26270,25961,25937
14:15,26270,25961,25947
14:20,26270,26123,26006
14:25,26270,26123,26034
14:30,26270,26123,26120
14:35,26270,26209,26148
14:40,26270,26209,26234
14:45,26270,26209,26303
14:50,26270,26294,26380
14:55,26270,26294,26447
15:00,26270,26294,26541
15:05,27090,26609,26550
15:10,27090,26609,26566
15:15,27090,26609,26636
15:20,27090,26793,26712
15:25,27090,26793,26738
15:30,27090,26793,26837
15:35,27090,26909,26855
15:40,27090,26909,26891
15:45,27090,26909,26971
15:50,27090,27126,27047
15:55,27090,27126,27076
16:00,27090,27126,27131
16:05,27874,27217,27144
16:10,27874,27217,27214
16:15,27874,27217,27318
16:20,27874,27372,27416
16:25,27874,27372,27531
16:30,27874,27372,27641
16:35,27874,27497,27710
16:40,27874,27497,27781
16:45,27874,27497,27840
16:50,27874,27865,27938
16:55,27874,27865,28025
17:00,27874,27865,28110
17:05,28528,28124,28161
17:10,28528,28124,28177
17:15,28528,28124,28211
17:20,28528,28264,28265
17:25,28528,28264,28307
17:30,28528,28264,28389
17:35,28528,28477,28461
17:40,28528,28477,28487
17:45,28528,28477,28562
17:50,28528,28653,28649
17:55,28528,28653,28717
18:00,28528,28653,28876
18:05,29792,28972,28860
18:10,29792,28972,28989
18:15,29792,28972,29126
18:20,29792,29524,29087
18:25,29792,29524,29294
18:30,29792,29524,29511
18:35,29792,30104,29637
18:40,29792,30104,29745
18:45,29792,30104,29803
18:50,29792,30067,29848
18:55,29792,30067,29852
19:00,29792,30067,29866
19:05,29949,29664,29745
19:10,29949,29664,29737
19:15,29949,29664,29673
19:20,29949,29417,29596
19:25,29949,29417,29508
19:30,29949,29417,29440
19:35,29949,29252,29367
19:40,29949,29252,29319
19:45,29949,29252,29278
19:50,29949,29091,29217
19:55,29949,29091,29115
20:00,29949,29091,29066
20:05,28713,28834,28973
20:10,28713,28834,28877
20:15,28713,28834,28820
20:20,28713,28568,28691
20:25,28713,28568,28648
20:30,28713,28568,28522
20:35,28713,28309,28455
20:40,28713,28309,28351
20:45,28713,28309,28256
20:50,28713,27977,28148
20:55,28713,27977,28020
21:00,28713,27977,27909
21:05,27098,27577,27748
21:10,27098,27577,27590
21:15,27098,27577,27504
21:20,27098,27164,27364
21:25,27098,27164,27190
21:30,27098,27164,27054
21:35,27098,26731,26857
21:40,27098,26731,26760
21:45,27098,26731,26572
21:50,27098,26224,26413
21:55,27098,26224,26228
22:00,27098,26224,26022
22:05,24870,25578,25747
22:10,24870,25578,25606
22:15,24870,25578,25452
22:20,24870,25047,25240
22:25,24870,25047,25082
22:30,24870,25047,24901
22:35,24870,24489,24726
22:40,24870,24489,24561
22:45,24870,24489,24381
22:50,24870,24016,24257
22:55,24870,24016,24074
23:00,24870,24016,23861
23:05,22943,23569,23736
23:10,22943,23569,23615
23:15,22943,23569,23463
23:20,22943,23196,23338
23:25,22943,23196,23155
23:30,22943,23196,23040
23:35,22943,22869,22926
23:40,22943,22869,22805
23:45,22943,22869,22676
23:50,22943,22440,22546
23:55,22943,22440,22379
00:00,22943,22440,
