Time,Day ahead forecast,Hour ahead forecast,Current demand
21:20,39054,39043,39341
21:25,39054,39043,39123
21:30,39054,39043,38891
21:35,39054,38329,38630
21:40,39054,38329,38409
21:45,39054,38329,38143
21:50,39054,37560,37922
21:55,39054,37560,37641
22:00,39054,37560,37337
22:05,35566,36493,36868
22:10,35566,36493,36606
22:15,35566,36493,36242
22:20,35566,35704,35968
22:25,35566,35704,35696
22:30,35566,35704,35408
22:35,35566,34896,35127
22:40,35566,34896,34869
22:45,35566,34896,34575
22:50,35566,34033,34245
22:55,35566,34033,33937
23:00,35566,34033,33640
23:05,32232,33015,33319
23:10,32232,33015,33125
23:15,32232,33015,32878
23:20,32232,32388,32553
23:25,32232,32388,32333
23:30,32232,32388,32064
23:35,32232,31635,31816
23:40,32232,31635,31575
23:45,32232,31635,31335
23:50,32232,30910,31099
23:55,32232,30910,30877
00:00,32232,30910,
