Time,Day ahead forecast,Hour ahead forecast,Current demand
17:45,28817,29744,29829
17:50,28817,29827,29881
17:55,28817,29827,29924
18:00,28817,29827,29925
18:05,29169,29799,29872
18:10,29169,29799,29836
18:15,29169,29799,29855
18:20,29169,29739,29872
18:25,29169,29739,29876
18:30,29169,29739,29825
18:35,29169,29726,29826
18:40,29169,29726,29845
18:45,29169,29726,29823
18:50,29169,29705,29781
18:55,29169,29705,29784
19:00,29169,29705,29737
19:05,28750,29610,29691
19:10,28750,29610,29618
19:15,28750,29610,29520
19:20,28750,29469,29490
19:25,28750,29469,29443
19:30,28750,29469,29426
19:35,28750,29234,29385
19:40,28750,29234,29312
19:45,28750,29234,29262
19:50,28750,29040,29204
19:55,28750,29040,29145
20:00,28750,29040,29062
20:05,27844,28870,29030
20:10,27844,28870,28968
20:15,27844,28870,28821
20:20,27844,28615,28744
20:25,27844,28615,28698
20:30,27844,28615,28599
20:35,27844,28380,28508
20:40,27844,28380,28417
20:45,27844,28380,28306
20:50,27844,28047,28179
20:55,27844,28047,28091
21:00,27844,28047,27999
21:05,26354,27659,27861
21:10,26354,27659,27764
21:15,26354,27659,27626
21:20,26354,27259,27480
21:25,26354,27259,27333
21:30,26354,27259,27182
21:35,26354,26852,27069
21:40,26354,26852,26899
21:45,26354,26852,26727
21:50,26354,26343,26559
21:55,26354,26343,26317
22:00,26354,26343,26113
22:05,24239,25705,25897
22:10,24239,25705,25746
22:15,24239,25705,25520
22:20,24239,25209,25343
22:25,24239,25209,25126
22:30,24239,25209,24926
22:35,24239,24656,24761
22:40,24239,24656,24544
22:45,24239,24656,24376
22:50,24239,24037,24196
22:55,24239,24037,23961
23:00,24239,24037,23768
23:05,22427,23457,23622
23:10,22427,23457,23440
23:15,22427,23457,23295
23:20,22427,23048,23173
23:25,22427,23048,22961
23:30,22427,23048,22852
23:35,22427,22692,22707
23:40,22427,22692,22554
23:45,22427,22692,22440
23:50,22427,22269,22291
23:55,22427,22269,22109
00:00,22427,22269,
