Time,Day ahead forecast,Hour ahead forecast,Current demand
10:35,29637,29993,29789
10:40,29637,29993,29942
10:45,29637,29993,30031
10:50,29637,30363,30169
10:55,29637,30363,30311
11:00,29637,30363,30382
11:05,31197,30706,30469
11:10,31197,30706,30650
11:15,31197,30706,30792
11:20,31197,31093,30898
11:25,31197,31093,31028
11:30,31197,31093,31117
11:35,31197,31430,31289
11:40,31197,31430,31463
11:45,31197,31430,31610
11:50,31197,31802,31744
11:55,31197,31802,31858
12:00,31197,31802,31997
12:05,32854,32222,32105
12:10,32854,32222,32233
12:15,32854,32222,32413
12:20,32854,32631,32571
12:25,32854,32631,32748
12:30,32854,32631,32838
12:35,32854,33073,33057
12:40,32854,33073,33189
12:45,32854,33073,33429
12:50,32854,33621,33624
12:55,32854,33621,33738
13:00,32854,33621,33905
13:05,34547,34024,33996
13:10,34547,34024,34182
13:15,34547,34024,34313
13:20,34547,34476,34478
13:25,34547,34476,34638
13:30,34547,34476,34816
13:35,34547,34964,35008
13:40,34547,34964,35195
13:45,34547,34964,35348
13:50,34547,35524,35464
13:55,34547,35524,35660
14:00,34547,35524,35803
14:05,36196,36019,35958
14:10,36196,36019,36135
14:15,36196,36019,36269
14:20,36196,36365,36426
14:25,36196,36365,36605
14:30,36196,36365,36792
14:35,36196,36903,37010
14:40,36196,36903,37175
14:45,36196,36903,37364
14:50,36196,37437,37527
14:55,36196,37437,37712
15:00,36196,37437,37854
15:05,37728,37964,37998
15:10,37728,37964,38153
15:15,37728,37964,38313
15:20,37728,38392,38442
15:25,37728,38392,38618
15:30,37728,38392,38744
15:35,37728,38803,38854
15:40,37728,38803,38970
15:45,37728,38803,39092
15:50,37728,39254,39199
15:55,37728,39254,39320
16:00,37728,39254,39407
16:05,38735,39489,39451
16:10,38735,39489,39488
16:15,38735,39489,39571
16:20,38735,39755,39638
16:25,38735,39755,39722
16:30,38735,39755,39817
16:35,38735,39966,39890
16:40,38735,39966,39972
16:45,38735,39966,40087
16:50,38735,40060,40148
16:55,38735,40060,40166
17:00,38735,40060,40216
17:05,39266,40273,40179
17:10,39266,40273,40184
17:15,39266,40273,40228
17:20,39266,40275,40278
17:25,39266,40275,40298
17:30,39266,40275,40331
17:35,39266,40170,40361
17:40,39266,40170,40376
17:45,39266,40170,40369
17:50,39266,40229,40310
17:55,39266,40229,40335
18:00,39266,40229,40273
18:05,38864,40060,40204
18:10,38864,40060,40127
18:15,38864,40060,40047
18:20,38864,39811,39997
18:25,38864,39811,39945
18:30,38864,39811,39836
18:35,38864,39611,39776
18:40,38864,39611,39650
18:45,38864,39611,39502
18:50,38864,39298,39370
18:55,38864,39298,39259
19:00,38864,39298,39108
19:05,37772,38836,38915
19:10,37772,38836,38727
19:15,37772,38836,38591
19:20,37772,38419,38455
19:25,37772,38419,38337
19:30,37772,38419,38185
19:35,37772,38116,38078
19:40,37772,38116,37976
19:45,37772,38116,37950
19:50,37772,37992,37876
19:55,37772,37992,37876
20:00,37772,37992,37851
20:05,36734,37762,37783
20:10,36734,37762,37705
20:15,36734,37762,37652
20:20,36734,37596,37633
20:25,36734,37596,37500
20:30,36734,37596,37361
20:35,36734,37212,37264
20:40,36734,37212,37130
20:45,36734,37212,37016
20:50,36734,36677,36894
20:55,36734,36677,36774
21:00,36734,36677,36581
21:05,34978,36047,36361
21:10,34978,36047,36222
21:15,34978,36047,36052
21:20,34978,35602,35825
21:25,34978,35602,35679
21:30,34978,35602,35464
21:35,34978,35061,35286
21:40,34978,35061,35055
21:45,34978,35061,34885
21:50,34978,34432,34697
21:55,34978,34432,34493
22:00,34978,34432,34235
22:05,32441,33642,33939
22:10,32441,33642,33660
22:15,32441,33642,33470
22:20,32441,33049,33241
22:25,32441,33049,33019
22:30,32441,33049,32826
22:35,32441,32401,32600
22:40,32441,32401,32337
22:45,32441,32401,32171
22:50,32441,31702,31932
22:55,32441,31702,31714
23:00,32441,31702,31504
23:05,29956,30950,31312
23:10,29956,30950,31140
23:15,29956,30950,30929
23:20,29956,30462,30732
23:25,29956,30462,30550
23:30,29956,30462,30378
23:35,29956,30030,30168
23:40,29956,30030,29891
23:45,29956,30030,29756
23:50,29956,29448,29427
23:55,29956,29448,29204
00:00,29956,29448,
