Time,Day ahead forecast,Hour ahead forecast,Current demand
22:25,23961,24508,24556
22:30,23961,24508,24389
22:35,23961,24115,24238
22:40,23961,24115,24056
22:45,23961,24115,23931
22:50,23961,23571,23775
22:55,23961,23571,23636
23:00,23961,23571,23510
23:05,22485,23119,23316
23:10,22485,23119,23247
23:15,22485,23119,23149
23:20,22485,22803,23056
23:25,22485,22803,22960
23:30,22485,22803,22760
23:35,22485,22490,22724
23:40,22485,22490,22562
23:45,22485,22490,22484
23:50,22485,22199,22372
23:55,22485,22199,22226
00:00,22485,22199,
