Time,Day ahead forecast,Hour ahead forecast,Current demand
20:30,32752,31927,31547
20:35,32752,31548,31473
20:40,32752,31548,31342
20:45,32752,31548,31243
20:50,32752,31053,31120
20:55,32752,31053,31018
21:00,32752,31053,30893
21:05,31124,30582,30741
21:10,31124,30582,30610
21:15,31124,30582,30465
21:20,31124,30231,30310
21:25,31124,30231,30190
21:30,31124,30231,30052
21:35,31124,29828,29919
21:40,31124,29828,29799
21:45,31124,29828,29652
21:50,31124,29330,29476
21:55,31124,29330,29363
22:00,31124,29330,29159
22:05,28946,28773,28946
22:10,28946,28773,28738
22:15,28946,28773,28532
22:20,28946,28298,28365
22:25,28946,28298,28207
22:30,28946,28298,28033
22:35,28946,27778,27839
22:40,28946,27778,27691
22:45,28946,27778,27502
22:50,28946,27212,27301
22:55,28946,27212,27157
23:00,28946,27212,27019
23:05,26835,26612,26880
23:10,26835,26612,26850
23:15,26835,26612,26698
23:20,26835,26159,26548
23:25,26835,26159,26432
23:30,26835,26159,26283
23:35,26835,25849,26108
23:40,26835,25849,25936
23:45,26835,25849,25760
23:50,26835,25454,25584
23:55,26835,25454,25422
00:00,26835,25454,
