Time,Day ahead forecast,Hour ahead forecast,Current demand
09:05,24959,25353,25264
09:10,24959,25353,25234
09:15,24959,25353,25179
09:20,24959,25016,25010
09:25,24959,25016,24863
09:30,24959,25016,24802
09:35,24959,24721,24748
09:40,24959,24721,24650
09:45,24959,24721,24598
09:50,24959,24428,24518
09:55,24959,24428,24411
10:00,24959,24428,24366
10:05,24308,24310,24308
10:10,24308,24310,24244
10:15,24308,24310,24166
10:20,24308,24096,24053
10:25,24308,24096,23949
10:30,24308,24096,23958
10:35,24308,23907,23889
10:40,24308,23907,23825
10:45,24308,23907,23750
10:50,24308,23711,23745
10:55,24308,23711,23659
11:00,24308,23711,23569
11:05,23847,23553,23543
11:10,23847,23553,23525
11:15,23847,23553,23418
11:20,23847,23436,23362
11:25,23847,23436,23371
11:30,23847,23436,23287
11:35,23847,23324,23318
11:40,23847,23324,23300
11:45,23847,23324,23253
11:50,23847,23210,23259
11:55,23847,23210,23245
12:00,23847,23210,23185
12:05,23620,23207,23141
12:10,23620,23207,23149
12:15,23620,23207,23080
12:20,23620,23201,23077
12:25,23620,23201,22945
12:30,23620,23201,22934
12:35,23620,23159,22979
12:40,23620,23159,22960
12:45,23620,23159,23032
12:50,23620,23045,23061
12:55,23620,23045,23069
13:00,23620,23045,23067
13:05,23763,23183,23158
13:10,23763,23183,23148
13:15,23763,23183,23175
13:20,23763,23289,23270
13:25,23763,23289,23327
13:30,23763,23289,23348
13:35,23763,23393,23363
13:40,23763,23393,23419
13:45,23763,23393,23459
13:50,23763,23599,23512
13:55,23763,23599,23562
14:00,23763,23599,23540
14:05,24110,23679,23596
14:10,24110,23679,23724
14:15,24110,23679,23762
14:20,24110,23813,23792
14:25,24110,23813,23847
14:30,24110,23813,23897
14:35,24110,23960,23960
14:40,24110,23960,23983
14:45,24110,23960,24072
14:50,24110,24165,24089
14:55,24110,24165,24060
15:00,24110,24165,24202
15:05,24832,24359,24234
15:10,24832,24359,24277
15:15,24832,24359,24350
15:20,24832,24600,24454
15:25,24832,24600,24551
15:30,24832,24600,24662
15:35,24832,24892,24774
15:40,24832,24892,24883
15:45,24832,24892,24988
15:50,24832,25185,25116
15:55,24832,25185,25209
16:00,24832,25185,25306
16:05,26444,25632,25333
16:10,26444,25632,25391
16:15,26444,25632,25507
16:20,26444,26139,25719
16:25,26444,26139,25879
16:30,26444,26139,26096
16:35,26444,26709,26334
16:40,26444,26709,26592
16:45,26444,26709,26842
16:50,26444,27574,27180
16:55,26444,27574,27490
17:00,26444,27574,27855
17:05,29124,28507,28195
17:10,29124,28507,28475
17:15,29124,28507,28622
17:20,29124,29029,28789
17:25,29124,29029,28957
17:30,29124,29029,29043
17:35,29124,29236,29113
17:40,29124,29236,29123
17:45,29124,29236,29167
17:50,29124,29324,29200
17:55,29124,29324,29208
18:00,29124,29324,29205
18:05,29467,29106,29132
18:10,29467,29106,29108
18:15,29467,29106,29073
18:20,29467,29093,29054
18:25,29467,29093,29033
18:30,29467,29093,29010
18:35,29467,29043,28991
18:40,29467,29043,28946
18:45,29467,29043,28947
18:50,29467,28886,28929
18:55,29467,28886,28907
19:00,29467,28886,28873
19:05,29087,28754,28803
19:10,29087,28754,28755
19:15,29087,28754,28715
19:20,29087,28648,28670
19:25,29087,28648,28641
19:30,29087,28648,28623
19:35,29087,28497,28598
19:40,29087,28497,28559
19:45,29087,28497,28531
19:50,29087,28360,28475
19:55,29087,28360,28444
20:00,29087,28360,28350
20:05,28327,28217,28325
20:10,28327,28217,28302
20:15,28327,28217,28220
20:20,28327,28015,28126
20:25,28327,28015,28087
20:30,28327,28015,28046
20:35,28327,27849,27952
20:40,28327,27849,27909
20:45,28327,27849,27812
20:50,28327,27580,27749
20:55,28327,27580,27644
21:00,28327,27580,27511
21:05,26874,27245,27336
21:10,26874,27245,27181
21:15,26874,27245,27066
21:20,26874,26892,26942
21:25,26874,26892,26823
21:30,26874,26892,26728
21:35,26874,26453,26629
21:40,26874,26453,26461
21:45,26874,26453,26342
21:50,26874,26000,26148
21:55,26874,26000,25960
22:00,26874,26000,25763
22:05,24752,25353,25570
22:10,24752,25353,25437
22:15,24752,25353,25250
22:20,24752,24911,25107
22:25,24752,24911,24940
22:30,24752,24911,24762
22:35,24752,24418,24551
22:40,24752,24418,24401
22:45,24752,24418,24201
22:50,24752,23878,23919
22:55,24752,23878,23760
23:00,24752,23878,23620
23:05,22789,23257,23451
23:10,22789,23257,23336
23:15,22789,23257,23143
23:20,22789,22881,23032
23:25,22789,22881,22884
23:30,22789,22881,22761
23:35,22789,22523,22602
23:40,22789,22523,22484
23:45,22789,22523,22296
23:50,22789,22132,22154
23:55,22789,22132,22051
00:00,22789,22132,
