Time,Day ahead forecast,Hour ahead forecast,Current demand
07:05,24678,25643,25534
07:10,24678,25643,25735
07:15,24678,25643,25809
07:20,24678,25819,25906
07:25,24678,25819,25942
07:30,24678,25819,25893
07:35,24678,25846,25865
07:40,24678,25846,25879
07:45,24678,25846,25801
07:50,24678,25764,25746
07:55,24678,25764,25650
08:00,24678,25764,25553
08:05,24504,25615,25490
08:10,24504,25615,25494
08:15,24504,25615,25562
08:20,24504,25509,25506
08:25,24504,25509,25516
08:30,24504,25509,25405
08:35,24504,25198,25375
08:40,24504,25198,25346
08:45,24504,25198,25207
08:50,24504,25154,25120
08:55,24504,25154,25048
09:00,24504,25154,24947
09:05,23982,24874,24932
09:10,23982,24874,24934
09:15,23982,24874,24886
09:20,23982,24715,24858
09:25,23982,24715,24764
09:30,23982,24715,24736
09:35,23982,24632,24683
09:40,23982,24632,24594
09:45,23982,24632,24558
09:50,23982,24501,24498
09:55,23982,24501,24457
10:00,23982,24501,24328
10:05,23362,24294,24264
10:10,23362,24294,24173
10:15,23362,24294,24158
10:20,23362,24171,24164
10:25,23362,24171,24147
10:30,23362,24171,24087
10:35,23362,23928,24020
10:40,23362,23928,23992
10:45,23362,23928,23948
10:50,23362,23929,23866
10:55,23362,23929,23814
11:00,23362,23929,23765
11:05,22905,23682,23712
11:10,22905,23682,23777
11:15,22905,23682,23758
11:20,22905,23611,23678
11:25,22905,23611,23698
11:30,22905,23611,23659
11:35,22905,23635,23628
11:40,22905,23635,23616
11:45,22905,23635,23655
11:50,22905,23557,23650
11:55,22905,23557,23638
12:00,22905,23557,23544
12:05,22743,23577,23594
12:10,22743,23577,23610
12:15,22743,23577,23587
12:20,22743,23587,23600
12:25,22743,23587,23546
12:30,22743,23587,23524
12:35,22743,23775,23588
12:40,22743,23775,23622
12:45,22743,23775,23581
12:50,22743,23747,23618
12:55,22743,23747,23583
13:00,22743,23747,23639
13:05,23129,23740,23675
13:10,23129,23740,23667
13:15,23129,23740,23655
13:20,23129,23830,23592
13:25,23129,23830,23657
13:30,23129,23830,23670
13:35,23129,23867,23744
13:40,23129,23867,23774
13:45,23129,23867,23790
13:50,23129,23866,23823
13:55,23129,23866,23870
14:00,23129,23866,23942
14:05,23702,23974,23909
14:10,23702,23974,23985
14:15,23702,23974,23945
14:20,23702,24106,23998
14:25,23702,24106,24072
14:30,23702,24106,24100
14:35,23702,24154,24152
14:40,23702,24154,24146
14:45,23702,24154,24239
14:50,23702,24294,24321
14:55,23702,24294,24394
15:00,23702,24294,24443
15:05,24591,24469,24424
15:10,24591,24469,24444
15:15,24591,24469,24481
15:20,24591,24728,24610
15:25,24591,24728,24722
15:30,24591,24728,24798
15:35,24591,24844,24895
15:40,24591,24844,24970
15:45,24591,24844,25068
15:50,24591,25226,25160
15:55,24591,25226,25235
16:00,24591,25226,25341
16:05,26043,25533,25396
16:10,26043,25533,25467
16:15,26043,25533,25590
16:20,26043,25976,25753
16:25,26043,25976,25901
16:30,26043,25976,26012
16:35,26043,26590,26219
16:40,26043,26590,26428
16:45,26043,26590,26665
16:50,26043,27456,26920
16:55,26043,27456,27224
17:00,26043,27456,27540
17:05,28598,28192,27901
17:10,28598,28192,28222
17:15,28598,28192,28473
17:20,28598,28777,28677
17:25,28598,28777,28830
17:30,28598,28777,28931
17:35,28598,29085,29008
17:40,28598,29085,29064
17:45,28598,29085,29077
17:50,28598,29229,29120
17:55,28598,29229,29159
18:00,28598,29229,29162
18:05,28933,29098,29110
18:10,28933,29098,29068
18:15,28933,29098,29040
18:20,28933,29001,29038
18:25,28933,29001,29036
18:30,28933,29001,28993
18:35,28933,28975,28979
18:40,28933,28975,28954
18:45,28933,28975,28939
18:50,28933,28870,28888
18:55,28933,28870,28804
19:00,28933,28870,28827
19:05,28462,28681,28724
19:10,28462,28681,28660
19:15,28462,28681,28688
19:20,28462,28568,28613
19:25,28462,28568,28567
19:30,28462,28568,28506
19:35,28462,28429,28469
19:40,28462,28429,28438
19:45,28462,28429,28358
19:50,28462,28232,28325
19:55,28462,28232,28294
20:00,28462,28232,28229
20:05,27804,28032,28184
20:10,27804,28032,28109
20:15,27804,28032,28067
20:20,27804,27874,28039
20:25,27804,27874,28005
20:30,27804,27874,27921
20:35,27804,27663,27833
20:40,27804,27663,27764
20:45,27804,27663,27677
20:50,27804,27456,27590
20:55,27804,27456,27455
21:00,27804,27456,27367
21:05,26582,27111,27251
21:10,26582,27111,27210
21:15,26582,27111,27152
21:20,26582,26759,27037
21:25,26582,26759,26884
21:30,26582,26759,26792
21:35,26582,26414,26643
21:40,26582,26414,26505
21:45,26582,26414,26378
21:50,26582,25997,26227
21:55,26582,25997,26089
22:00,26582,25997,25909
22:05,24671,25517,25681
22:10,24671,25517,25468
22:15,24671,25517,25295
22:20,24671,25058,25083
22:25,24671,25058,24905
22:30,24671,25058,24776
22:35,24671,24490,24603
22:40,24671,24490,24460
22:45,24671,24490,24282
22:50,24671,23921,24117
22:55,24671,23921,23926
23:00,24671,23921,23699
23:05,22842,23412,23487
23:10,22842,23412,23438
23:15,22842,23412,23191
23:20,22842,23023,23045
23:25,22842,23023,22984
23:30,22842,23023,22841
23:35,22842,22548,22702
23:40,22842,22548,22525
23:45,22842,22548,22449
23:50,22842,22159,22283
23:55,22842,22159,22135
00:00,22842,22159,
