Time,Day ahead forecast,Hour ahead forecast,Current demand
08:55,21523,21955,21925
09:00,21523,21955,21980
09:05,21789,22160,22009
09:10,21789,22160,22038
09:15,21789,22160,22074
09:20,21789,22293,22126
09:25,21789,22293,22142
09:30,21789,22293,22181
09:35,21789,22271,22186
09:40,21789,22271,22206
09:45,21789,22271,22270
09:50,21789,22417,22300
09:55,21789,22417,22332
10:00,21789,22417,22350
10:05,21972,22527,22350
10:10,21972,22527,22353
10:15,21972,22527,22386
10:20,21972,22636,22411
10:25,21972,22636,22449
10:30,21972,22636,22484
10:35,21972,22661,22540
10:40,21972,22661,22596
10:45,21972,22661,22662
10:50,21972,22751,22671
10:55,21972,22751,22677
11:00,21972,22751,22721
11:05,22407,22897,22802
11:10,22407,22897,22852
11:15,22407,22897,22911
11:20,22407,23079,22940
11:25,22407,23079,22958
11:30,22407,23079,23041
11:35,22407,23233,23093
11:40,22407,23233,23164
11:45,22407,23233,23280
11:50,22407,23398,23357
11:55,22407,23398,23411
12:00,22407,23398,23549
12:05,23104,23661,23605
12:10,23104,23661,23665
12:15,23104,23661,23771
12:20,23104,23922,23880
12:25,23104,23922,23986
12:30,23104,23922,24056
12:35,23104,24268,24164
12:40,23104,24268,24273
12:45,23104,24268,24376
12:50,23104,24605,24490
12:55,23104,24605,24603
13:00,23104,24605,24709
13:05,24223,24959,24854
13:10,24223,24959,24951
13:15,24223,24959,25127
13:20,24223,25283,25207
13:25,24223,25283,25353
13:30,24223,25283,25456
13:35,24223,25717,25553
13:40,24223,25717,25701
13:45,24223,25717,25835
13:50,24223,26123,25888
13:55,24223,26123,25990
14:00,24223,26123,26112
14:05,25442,26320,26181
14:10,25442,26320,26254
14:15,25442,26320,26379
14:20,25442,26669,26473
14:25,25442,26669,26567
14:30,25442,26669,26688
14:35,25442,27003,26804
14:40,25442,27003,26956
14:45,25442,27003,27149
14:50,25442,27262,27293
14:55,25442,27262,27395
15:00,25442,27262,27505
15:05,26801,27733,27523
15:10,26801,27733,27647
15:15,26801,27733,27791
15:20,26801,28074,27869
15:25,26801,28074,28011
15:30,26801,28074,28103
15:35,26801,28290,28175
15:40,26801,28290,28236
15:45,26801,28290,28331
15:50,26801,28683,28431
15:55,26801,28683,28531
16:00,26801,28683,28609
16:05,28047,28731,28682
16:10,28047,28731,28768
16:15,28047,28731,28842
16:20,28047,28993,28903
16:25,28047,28993,29004
16:30,28047,28993,29102
16:35,28047,29272,29181
16:40,28047,29272,29202
16:45,28047,29272,29289
16:50,28047,29458,29432
16:55,28047,29458,29473
17:00,28047,29458,29525
17:05,28861,29601,29476
17:10,28861,29601,29552
17:15,28861,29601,29567
17:20,28861,29770,29606
17:25,28861,29770,29654
17:30,28861,29770,29731
17:35,28861,29867,29766
17:40,28861,29867,29834
17:45,28861,29867,29831
17:50,28861,29965,29869
17:55,28861,29965,29872
18:00,28861,29965,29827
18:05,29284,29945,29824
18:10,29284,29945,29853
18:15,29284,29945,29833
18:20,29284,29898,29840
18:25,29284,29898,29859
18:30,29284,29898,29878
18:35,29284,29844,29943
18:40,29284,29844,30028
18:45,29284,29844,30167
18:50,29284,29876,30306
18:55,29284,29876,30503
19:00,29284,29876,30630
19:05,29717,30874,30723
19:10,29717,30874,30771
19:15,29717,30874,30782
19:20,29717,31078,30826
19:25,29717,31078,30849
19:30,29717,31078,30805
19:35,29717,30869,30759
19:40,29717,30869,30720
19:45,29717,30869,30644
19:50,29717,30507,30587
19:55,29717,30507,30480
20:00,29717,30507,30380
20:05,28866,30147,30286
20:10,28866,30147,30220
20:15,28866,30147,30092
20:20,28866,29850,30012
20:25,28866,29850,29949
20:30,28866,29850,29825
20:35,28866,29542,29712
20:40,28866,29542,29624
20:45,28866,29542,29505
20:50,28866,29199,29368
20:55,28866,29199,29275
21:00,28866,29199,29139
21:05,27170,28811,29044
21:10,27170,28811,28950
21:15,27170,28811,28782
21:20,27170,28382,28659
21:25,27170,28382,28519
21:30,27170,28382,28401
21:35,27170,27965,28242
21:40,27170,27965,28058
21:45,27170,27965,27898
21:50,27170,27477,27713
21:55,27170,27477,27574
22:00,27170,27477,27363
22:05,25123,26937,27191
22:10,25123,26937,27001
22:15,25123,26937,26784
22:20,25123,26416,26589
22:25,25123,26416,26453
22:30,25123,26416,26284
22:35,25123,25891,26094
22:40,25123,25891,25916
22:45,25123,25891,25734
22:50,25123,25341,25564
22:55,25123,25341,25374
23:00,25123,25341,25156
23:05,23306,24832,24959
23:10,23306,24832,24777
23:15,23306,24832,24605
23:20,23306,24396,24439
23:25,23306,24396,24285
23:30,23306,24396,24143
23:35,23306,23904,24027
23:40,23306,23904,23870
23:45,23306,23904,23720
23:50,23306,23470,23636
23:55,23306,23470,23514
00:00,23306,23470,
