Time,Day ahead forecast,Hour ahead forecast,Current demand
07:40,24518,25023,25054
07:45,24518,25023,24997
07:50,24518,25034,24995
07:55,24518,25034,25041
08:00,24518,25034,25007
08:05,24363,25126,25021
08:10,24363,25126,25065
08:15,24363,25126,25050
08:20,24363,25136,25002
08:25,24363,25136,24960
08:30,24363,25136,24950
08:35,24363,25000,24921
08:40,24363,25000,24906
08:45,24363,25000,24879
08:50,24363,24856,24897
08:55,24363,24856,24882
09:00,24363,24856,24836
09:05,24252,24824,24775
09:10,24252,24824,24908
09:15,24252,24824,24944
09:20,24252,24812,24963
09:25,24252,24812,24912
09:30,24252,24812,24867
09:35,24252,24732,24870
09:40,24252,24732,24804
09:45,24252,24732,24784
09:50,24252,24767,24730
09:55,24252,24767,24701
10:00,24252,24767,24715
10:05,24198,24691,24707
10:10,24198,24691,24796
10:15,24198,24691,24746
10:20,24198,24642,24703
10:25,24198,24642,24682
10:30,24198,24642,24660
10:35,24198,24660,24649
10:40,24198,24660,24667
10:45,24198,24660,24698
10:50,24198,24615,24697
10:55,24198,24615,24647
11:00,24198,24615,24626
11:05,24228,24609,24584
11:10,24228,24609,24562
11:15,24228,24609,24573
11:20,24228,24603,24531
11:25,24228,24603,24512
11:30,24228,24603,24524
11:35,24228,24541,24542
11:40,24228,24541,24554
11:45,24228,24541,24547
11:50,24228,24472,24555
11:55,24228,24472,24557
12:00,24228,24472,24576
12:05,24444,24485,24514
12:10,24444,24485,24557
12:15,24444,24485,24572
12:20,24444,24556,24603
12:25,24444,24556,24632
12:30,24444,24556,24635
12:35,24444,24651,24712
12:40,24444,24651,24757
12:45,24444,24651,24820
12:50,24444,24835,24886
12:55,24444,24835,24949
13:00,24444,24835,24986
13:05,25043,25032,25037
13:10,25043,25032,25114
13:15,25043,25032,25171
13:20,25043,25233,25230
13:25,25043,25233,25293
13:30,25043,25233,25338
13:35,25043,25420,25401
13:40,25043,25420,25465
13:45,25043,25420,25553
13:50,25043,25583,25588
13:55,25043,25583,25667
14:00,25043,25583,25749
14:05,25611,25788,25800
14:10,25611,25788,25843
14:15,25611,25788,25913
14:20,25611,25927,26017
14:25,25611,25927,26026
14:30,25611,25927,26084
14:35,25611,26108,26116
14:40,25611,26108,26176
14:45,25611,26108,26252
14:50,25611,26318,26283
14:55,25611,26318,26384
15:00,25611,26318,26465
15:05,26320,26538,26448
15:10,26320,26538,26459
15:15,26320,26538,26538
15:20,26320,26705,26616
15:25,26320,26705,26688
15:30,26320,26705,26717
15:35,26320,26873,26805
15:40,26320,26873,26909
15:45,26320,26873,26979
15:50,26320,27105,27031
15:55,26320,27105,27058
16:00,26320,27105,27136
16:05,27253,27233,27082
16:10,27253,27233,27097
16:15,27253,27233,27182
16:20,27253,27508,27251
16:25,27253,27508,27356
16:30,27253,27508,27414
16:35,27253,27833,27489
16:40,27253,27833,27577
16:45,27253,27833,27688
16:50,27253,28284,27789
16:55,27253,28284,27991
17:00,27253,28284,28174
17:05,29284,28832,28338
17:10,29284,28832,28567
17:15,29284,28832,28794
17:20,29284,29222,29063
17:25,29284,29222,29212
17:30,29284,29222,29317
17:35,29284,29260,29322
17:40,29284,29260,29349
17:45,29284,29260,29363
17:50,29284,29433,29362
17:55,29284,29433,29364
18:00,29284,29433,29294
18:05,29175,29152,29232
18:10,29175,29152,29122
18:15,29175,29152,29087
18:20,29175,28952,29020
18:25,29175,28952,29006
18:30,29175,28952,28966
18:35,29175,28790,28902
18:40,29175,28790,28851
18:45,29175,28790,28790
18:50,29175,28621,28763
18:55,29175,28621,28672
19:00,29175,28621,28634
19:05,28305,28425,28536
19:10,28305,28425,28455
19:15,28305,28425,28367
19:20,28305,28211,28294
19:25,28305,28211,28195
19:30,28305,28211,28126
19:35,28305,28021,28071
19:40,28305,28021,27966
19:45,28305,28021,27918
19:50,28305,27729,27834
19:55,28305,27729,27786
20:00,28305,27729,27639
20:05,27070,27465,27566
20:10,27070,27465,27503
20:15,27070,27465,27419
20:20,27070,27168,27316
20:25,27070,27168,27262
20:30,27070,27168,27158
20:35,27070,26900,27068
20:40,27070,26900,27006
20:45,27070,26900,26866
20:50,27070,26579,26711
20:55,27070,26579,26591
21:00,27070,26579,26438
21:05,25485,26156,26281
21:10,25485,26156,26104
21:15,25485,26156,26016
21:20,25485,25716,25882
21:25,25485,25716,25718
21:30,25485,25716,25658
21:35,25485,25270,25490
21:40,25485,25270,25342
21:45,25485,25270,25191
21:50,25485,24829,25079
21:55,25485,24829,24929
22:00,25485,24829,24716
22:05,23546,24324,24533
22:10,23546,24324,24330
22:15,23546,24324,24082
22:20,23546,23885,23930
22:25,23546,23885,23847
22:30,23546,23885,23769
22:35,23546,23387,23573
22:40,23546,23387,23402
22:45,23546,23387,23264
22:50,23546,22973,23058
22:55,23546,22973,22910
23:00,23546,22973,22675
23:05,21827,22424,22579
23:10,21827,22424,22468
23:15,21827,22424,22335
23:20,21827,22095,22227
23:25,21827,22095,22081
23:30,21827,22095,21930
23:35,21827,21817,21827
23:40,21827,21817,21780
23:45,21827,21817,21737
23:50,21827,21466,21611
23:55,21827,21466,21471
00:00,21827,21466,
