Time,Day ahead forecast,Hour ahead forecast,Current demand
21:35,27332,26846,26898
21:40,27332,26846,26739
21:45,27332,26846,26610
21:50,27332,26369,26471
21:55,27332,26369,26338
22:00,27332,26369,26183
22:05,25439,25782,25978
22:10,25439,25782,25895
22:15,25439,25782,25763
22:20,25439,25332,25572
22:25,25439,25332,25447
22:30,25439,25332,25241
22:35,25439,24889,25051
22:40,25439,24889,24875
22:45,25439,24889,24782
22:50,25439,24416,24596
22:55,25439,24416,24432
23:00,25439,24416,24266
23:05,23513,23918,24138
23:10,23513,23918,23981
23:15,23513,23918,23810
23:20,23513,23506,23691
23:25,23513,23506,23544
23:30,23513,23506,23374
23:35,23513,23150,23204
23:40,23513,23150,23090
23:45,23513,23150,22996
23:50,23513,22760,22839
23:55,23513,22760,22679
00:00,23513,22760,
