Time,Day ahead forecast,Hour ahead forecast,Current demand
21:10,25157,25502,25684
21:15,25157,25502,25615
21:20,25157,25232,25585
21:25,25157,25232,25473
21:30,25157,25232,25343
21:35,25157,24970,25222
21:40,25157,24970,25105
21:45,25157,24970,24979
21:50,25157,24715,24855
21:55,25157,24715,24670
22:00,25157,24715,24549
22:05,23641,24236,24423
22:10,23641,24236,24340
22:15,23641,24236,24178
22:20,23641,23876,24036
22:25,23641,23876,23904
22:30,23641,23876,23761
22:35,23641,23470,23621
22:40,23641,23470,23528
22:45,23641,23470,23412
22:50,23641,23054,23285
22:55,23641,23054,23154
23:00,23641,23054,23027
23:05,22099,22706,22904
23:10,22099,22706,22805
23:15,22099,22706,22680
23:20,22099,22427,22600
23:25,22099,22427,22454
23:30,22099,22427,22341
23:35,22099,22158,22199
23:40,22099,22158,22131
23:45,22099,22158,22032
23:50,22099,21811,21923
23:55,22099,21811,21804
00:00,22099,21811,
