Time,Day ahead forecast,Hour ahead forecast,Current demand
13:55,21912,21613,21519
14:00,21912,21613,21590
14:05,22876,21747,21695
14:10,22876,21747,21761
14:15,22876,21747,21832
14:20,22876,21974,21914
14:25,22876,21974,21980
14:30,22876,21974,22045
14:35,22876,22277,22136
14:40,22876,22277,22229
14:45,22876,22277,22319
14:50,22876,22504,22453
14:55,22876,22504,22562
15:00,22876,22504,22644
15:05,23929,22860,22722
15:10,23929,22860,22817
15:15,23929,22860,22903
15:20,23929,23143,22996
15:25,23929,23143,23108
15:30,23929,23143,23220
15:35,23929,23456,23318
15:40,23929,23456,23436
15:45,23929,23456,23581
15:50,23929,23737,23690
15:55,23929,23737,23803
16:00,23929,23737,23910
16:05,25034,24116,24018
16:10,25034,24116,24131
16:15,25034,24116,24289
16:20,25034,24441,24406
16:25,25034,24441,24498
16:30,25034,24441,24636
16:35,25034,24815,24757
16:40,25034,24815,24872
16:45,25034,24815,25021
16:50,25034,25200,25161
16:55,25034,25200,25252
17:00,25034,25200,25377
17:05,26204,25557,25499
17:10,26204,25557,25603
17:15,26204,25557,25706
17:20,26204,25828,25793
17:25,26204,25828,25864
17:30,26204,25828,25979
17:35,26204,26140,26069
17:40,26204,26140,26149
17:45,26204,26140,26166
17:50,26204,26399,26230
17:55,26204,26399,26326
18:00,26204,26399,26420
18:05,27391,26672,26496
18:10,27391,26672,26615
18:15,27391,26672,26795
18:20,27391,27191,26965
18:25,27391,27191,27172
18:30,27391,27191,27379
18:35,27391,27670,27563
18:40,27391,27670,27700
18:45,27391,27670,27791
18:50,27391,27977,27866
18:55,27391,27977,27889
19:00,27391,27977,27882
19:05,27778,27867,27890
19:10,27778,27867,27833
19:15,27778,27867,27835
19:20,27778,27750,27772
19:25,27778,27750,27705
19:30,27778,27750,27627
19:35,27778,27564,27576
19:40,27778,27564,27526
19:45,27778,27564,27482
19:50,27778,27328,27394
19:55,27778,27328,27323
20:00,27778,27328,27251
20:05,26789,27073,27174
20:10,26789,27073,27094
20:15,26789,27073,26984
20:20,26789,26835,26903
20:25,26789,26835,26836
20:30,26789,26835,26749
20:35,26789,26550,26657
20:40,26789,26550,26568
20:45,26789,26550,26466
20:50,26789,26232,26353
20:55,26789,26232,26219
21:00,26789,26232,26114
21:05,25357,25857,26022
21:10,25357,25857,25875
21:15,25357,25857,25760
21:20,25357,25484,25619
21:25,25357,25484,25497
21:30,25357,25484,25383
21:35,25357,25076,25268
21:40,25357,25076,25123
21:45,25357,25076,25007
21:50,25357,24606,24841
21:55,25357,24606,24681
22:00,25357,24606,24511
22:05,23659,24169,24354
22:10,23659,24169,24269
22:15,23659,24169,24089
22:20,23659,23725,23924
22:25,23659,23725,23809
22:30,23659,23725,23634
22:35,23659,23322,23515
22:40,23659,23322,23265
22:45,23659,23322,23197
22:50,23659,22850,23020
22:55,23659,22850,22885
23:00,23659,22850,22679
23:05,21930,22433,22498
23:10,21930,22433,22393
23:15,21930,22433,22245
23:20,21930,22086,22100
23:25,21930,22086,22031
23:30,21930,22086,21896
23:35,21930,21698,21772
23:40,21930,21698,21635
23:45,21930,21698,21523
23:50,21930,21345,21414
23:55,21930,21345,21302
00:00,21930,21345,
