Time,Day ahead forecast,Hour ahead forecast,Current demand
07:55,26695,26856,26796
08:00,26695,26856,26723
08:05,26222,26994,26847
08:10,26222,26994,26948
08:15,26222,26994,26996
08:20,26222,27041,26984
08:25,26222,27041,26967
08:30,26222,27041,26959
08:35,26222,27104,27001
08:40,26222,27104,27024
08:45,26222,27104,27022
08:50,26222,27099,26950
08:55,26222,27099,26980
09:00,26222,27099,27019
09:05,26244,27165,27111
09:10,26244,27165,27192
09:15,26244,27165,27222
09:20,26244,27130,27263
09:25,26244,27130,27259
09:30,26244,27130,27221
09:35,26244,27320,27216
09:40,26244,27320,27233
09:45,26244,27320,27264
09:50,26244,27357,27231
09:55,26244,27357,27272
10:00,26244,27357,27279
10:05,26275,27399,27299
10:10,26275,27399,27303
10:15,26275,27399,27291
10:20,26275,27492,27272
10:25,26275,27492,27321
10:30,26275,27492,27308
10:35,26275,27571,27344
10:40,26275,27571,27382
10:45,26275,27571,27412
10:50,26275,27535,27395
10:55,26275,27535,27405
11:00,26275,27535,27397
11:05,26112,27564,27317
11:10,26112,27564,27342
11:15,26112,27564,27376
11:20,26112,27484,27416
11:25,26112,27484,27514
11:30,26112,27484,27501
11:35,26112,27441,27505
11:40,26112,27441,27463
11:45,26112,27441,27482
11:50,26112,27638,27469
11:55,26112,27638,27475
12:00,26112,27638,27439
12:05,26115,27626,27443
12:10,26115,27626,27423
12:15,26115,27626,27408
12:20,26115,27628,27491
12:25,26115,27628,27554
12:30,26115,27628,27572
12:35,26115,27639,27579
12:40,26115,27639,27644
12:45,26115,27639,27614
12:50,26115,27833,27624
12:55,26115,27833,27578
13:00,26115,27833,27592
13:05,26571,27932,27586
13:10,26571,27932,27633
13:15,26571,27932,27653
13:20,26571,27871,27764
13:25,26571,27871,27765
13:30,26571,27871,27719
13:35,26571,27854,27813
13:40,26571,27854,27853
13:45,26571,27854,27908
13:50,26571,28001,27953
13:55,26571,28001,27946
14:00,26571,28001,27923
14:05,27105,28084,27891
14:10,27105,28084,27888
14:15,27105,28084,27981
14:20,27105,28137,28068
14:25,27105,28137,28128
14:30,27105,28137,28093
14:35,27105,28105,28067
14:40,27105,28105,28070
14:45,27105,28105,28128
14:50,27105,28318,28079
14:55,27105,28318,28159
15:00,27105,28318,28229
15:05,27738,28235,28163
15:10,27738,28235,28219
15:15,27738,28235,28207
15:20,27738,28332,28285
15:25,27738,28332,28332
15:30,27738,28332,28353
15:35,27738,28464,28414
15:40,27738,28464,28472
15:45,27738,28464,28524
15:50,27738,28592,28616
15:55,27738,28592,28719
16:00,27738,28592,28770
16:05,28391,28721,28692
16:10,28391,28721,28706
16:15,28391,28721,28729
16:20,28391,28938,28799
16:25,28391,28938,28813
16:30,28391,28938,28822
16:35,28391,28984,28873
16:40,28391,28984,28922
16:45,28391,28984,28921
16:50,28391,28996,28941
16:55,28391,28996,28981
17:00,28391,28996,28957
17:05,28487,28955,28947
17:10,28487,28955,28964
17:15,28487,28955,29019
17:20,28487,28933,29114
17:25,28487,28933,29200
17:30,28487,28933,29241
17:35,28487,28953,29147
17:40,28487,28953,29195
17:45,28487,28953,29233
17:50,28487,29234,29267
17:55,28487,29234,29252
18:00,28487,29234,29302
18:05,28840,29069,29214
18:10,28840,29069,29174
18:15,28840,29069,29215
18:20,28840,29443,29275
18:25,28840,29443,29375
18:30,28840,29443,29460
18:35,28840,29855,29584
18:40,28840,29855,29727
18:45,28840,29855,29904
18:50,28840,30225,30100
18:55,28840,30225,30224
19:00,28840,30225,30319
19:05,29815,30406,30422
19:10,29815,30406,30448
19:15,29815,30406,30449
19:20,29815,30594,30463
19:25,29815,30594,30436
19:30,29815,30594,30384
19:35,29815,30456,30345
19:40,29815,30456,30290
19:45,29815,30456,30200
19:50,29815,30176,30144
19:55,29815,30176,30095
20:00,29815,30176,30003
20:05,29060,29818,29892
20:10,29060,29818,29841
20:15,29060,29818,29752
20:20,29060,29483,29701
20:25,29060,29483,29613
20:30,29060,29483,29504
20:35,29060,29209,29396
20:40,29060,29209,29262
20:45,29060,29209,29164
20:50,29060,28916,29040
20:55,29060,28916,28948
21:00,29060,28916,28842
21:05,27497,28465,28720
21:10,27497,28465,28665
21:15,27497,28465,28522
21:20,27497,28089,28319
21:25,27497,28089,28227
21:30,27497,28089,28075
21:35,27497,27732,27917
21:40,27497,27732,27778
21:45,27497,27732,27614
21:50,27497,27173,27441
21:55,27497,27173,27288
22:00,27497,27173,27088
22:05,25453,26573,26781
22:10,25453,26573,26611
22:15,25453,26573,26399
22:20,25453,26005,26189
22:25,25453,26005,25990
22:30,25453,26005,25822
22:35,25453,25455,25610
22:40,25453,25455,25452
22:45,25453,25455,25308
22:50,25453,24879,25072
22:55,25453,24879,24890
23:00,25453,24879,24704
23:05,23698,24360,24577
23:10,23698,24360,24468
23:15,23698,24360,24271
23:20,23698,23950,24165
23:25,23698,23950,24011
23:30,23698,23950,23852
23:35,23698,23601,23732
23:40,23698,23601,23579
23:45,23698,23601,23456
23:50,23698,23192,23307
23:55,23698,23192,23179
00:00,23698,23192,
