Time,Day ahead forecast,Hour ahead forecast,Current demand
15:35,24809,24709,24830
15:40,24809,24709,24931
15:45,24809,24709,25045
15:50,24809,25337,25106
15:55,24809,25337,25217
16:00,24809,25337,25361
16:05,26382,25667,25463
16:10,26382,25667,25631
16:15,26382,25667,25739
16:20,26382,26105,25938
16:25,26382,26105,26135
16:30,26382,26105,26312
16:35,26382,26803,26548
16:40,26382,26803,26803
16:45,26382,26803,27051
16:50,26382,27835,27347
16:55,26382,27835,27697
17:00,26382,27835,28101
17:05,29228,28745,28445
17:10,29228,28745,28712
17:15,29228,28745,28881
17:20,29228,29175,29056
17:25,29228,29175,29225
17:30,29228,29175,29359
17:35,29228,29387,29408
17:40,29228,29387,29461
17:45,29228,29387,29504
17:50,29228,29540,29562
17:55,29228,29540,29610
18:00,29228,29540,29656
18:05,29378,29535,29637
18:10,29378,29535,29493
18:15,29378,29535,29474
18:20,29378,29544,29492
18:25,29378,29544,29499
18:30,29378,29544,29509
18:35,29378,29465,29538
18:40,29378,29465,29486
18:45,29378,29465,29424
18:50,29378,29368,29423
18:55,29378,29368,29372
19:00,29378,29368,29332
19:05,29002,29321,29336
19:10,29002,29321,29253
19:15,29002,29321,29210
19:20,29002,29105,29157
19:25,29002,29105,29110
19:30,29002,29105,29091
19:35,29002,28986,29047
19:40,29002,28986,29026
19:45,29002,28986,29006
19:50,29002,28774,28948
19:55,29002,28774,28897
20:00,29002,28774,28818
20:05,28129,28667,28742
20:10,28129,28667,28743
20:15,28129,28667,28649
20:20,28129,28446,28578
20:25,28129,28446,28513
20:30,28129,28446,28458
20:35,28129,28231,28378
20:40,28129,28231,28313
20:45,28129,28231,28220
20:50,28129,27942,28068
20:55,28129,27942,27995
21:00,28129,27942,27893
21:05,26834,27564,27752
21:10,26834,27564,27614
21:15,26834,27564,27460
21:20,26834,27190,27358
21:25,26834,27190,27220
21:30,26834,27190,27108
21:35,26834,26826,26919
21:40,26834,26826,26799
21:45,26834,26826,26596
21:50,26834,26335,26395
21:55,26834,26335,26262
22:00,26834,26335,26065
22:05,24648,25672,25817
22:10,24648,25672,25624
22:15,24648,25672,25496
22:20,24648,25168,25319
22:25,24648,25168,25153
22:30,24648,25168,24966
22:35,24648,24606,24734
22:40,24648,24606,24532
22:45,24648,24606,24380
22:50,24648,24066,24168
22:55,24648,24066,23964
23:00,24648,24066,23763
23:05,22701,23488,23610
23:10,22701,23488,23558
23:15,22701,23488,23395
23:20,22701,23058,23169
23:25,22701,23058,23038
23:30,22701,23058,22875
23:35,22701,22739,22758
23:40,22701,22739,22603
23:45,22701,22739,22481
23:50,22701,22293,22299
23:55,22701,22293,22168
00:00,22701,22293,
