Time,Day ahead forecast,Hour ahead forecast,Current demand
11:20,21246,20865,20820
11:25,21246,20865,20762
11:30,21246,20865,20744
11:35,21246,20745,20705
11:40,21246,20745,20673
11:45,21246,20745,20621
11:50,21246,20591,20603
11:55,21246,20591,20579
12:00,21246,20591,20548
12:05,21101,20481,20553
12:10,21101,20481,20530
12:15,21101,20481,20514
12:20,21101,20464,20484
12:25,21101,20464,20454
12:30,21101,20464,20489
12:35,21101,20484,20500
12:40,21101,20484,20501
12:45,21101,20484,20480
12:50,21101,20438,20506
12:55,21101,20438,20515
13:00,21101,20438,20532
13:05,20939,20492,20600
13:10,20939,20492,20640
13:15,20939,20492,20647
13:20,20939,20520,20550
13:25,20939,20520,20701
13:30,20939,20520,20679
13:35,20939,20739,20712
13:40,20939,20739,20716
13:45,20939,20739,20787
13:50,20939,20787,20814
13:55,20939,20787,20819
14:00,20939,20787,20850
14:05,21130,20951,20841
14:10,21130,20951,20852
14:15,21130,20951,20876
14:20,21130,21057,20913
14:25,21130,21057,20997
14:30,21130,21057,21053
14:35,21130,21116,21117
14:40,21130,21116,21163
14:45,21130,21116,21216
14:50,21130,21312,21325
14:55,21130,21312,21411
15:00,21130,21312,21451
15:05,21990,21596,21501
15:10,21990,21596,21521
15:15,21990,21596,21641
15:20,21990,21855,21746
15:25,21990,21855,21866
15:30,21990,21855,21948
15:35,21990,22240,22069
15:40,21990,22240,22182
15:45,21990,22240,22309
15:50,21990,22575,22462
15:55,21990,22575,22596
16:00,21990,22575,22704
16:05,23576,22999,22780
16:10,23576,22999,22933
16:15,23576,22999,23067
16:20,23576,23550,23257
16:25,23576,23550,23401
16:30,23576,23550,23589
16:35,23576,24220,23828
16:40,23576,24220,24070
16:45,23576,24220,24334
16:50,23576,25172,24644
16:55,23576,25172,24954
17:00,23576,25172,25294
17:05,26131,25985,25657
17:10,26131,25985,25943
17:15,26131,25985,26118
17:20,26131,26556,26262
17:25,26131,26556,26344
17:30,26131,26556,26424
17:35,26131,26680,26484
17:40,26131,26680,26535
17:45,26131,26680,26552
17:50,26131,26693,26538
17:55,26131,26693,26567
18:00,26131,26693,26584
18:05,26434,26558,26577
18:10,26434,26558,26612
18:15,26434,26558,26577
18:20,26434,26524,26515
18:25,26434,26524,26517
18:30,26434,26524,26487
18:35,26434,26467,26470
18:40,26434,26467,26404
18:45,26434,26467,26406
18:50,26434,26282,26345
18:55,26434,26282,26321
19:00,26434,26282,26266
19:05,26084,26228,26248
19:10,26084,26228,26211
19:15,26084,26228,26202
19:20,26084,26153,26158
19:25,26084,26153,26107
19:30,26084,26153,26086
19:35,26084,26018,26064
19:40,26084,26018,26017
19:45,26084,26018,26003
19:50,26084,25820,25934
19:55,26084,25820,25901
20:00,26084,25820,25828
20:05,25557,25738,25797
20:10,25557,25738,25787
20:15,25557,25738,25739
20:20,25557,25589,25704
20:25,25557,25589,25656
20:30,25557,25589,25581
20:35,25557,25446,25565
20:40,25557,25446,25530
20:45,25557,25446,25425
20:50,25557,25290,25397
20:55,25557,25290,25351
21:00,25557,25290,25273
21:05,24640,25090,25160
21:10,24640,25090,25068
21:15,24640,25090,24987
21:20,24640,24871,24915
21:25,24640,24871,24853
21:30,24640,24871,24775
21:35,24640,24599,24688
21:40,24640,24599,24607
21:45,24640,24599,24529
21:50,24640,24288,24424
21:55,24640,24288,24335
22:00,24640,24288,24192
22:05,23172,23944,24045
22:10,23172,23944,23902
22:15,23172,23944,23792
22:20,23172,23662,23674
22:25,23172,23662,23536
22:30,23172,23662,23426
22:35,23172,23275,23290
22:40,23172,23275,23160
22:45,23172,23275,23023
22:50,23172,22838,22896
22:55,23172,22838,22771
23:00,23172,22838,22652
23:05,21594,22375,22515
23:10,21594,22375,22469
23:15,21594,22375,22355
23:20,21594,22057,22258
23:25,21594,22057,22150
23:30,21594,22057,22026
23:35,21594,21764,21883
23:40,21594,21764,21777
23:45,21594,21764,21686
23:50,21594,21460,21542
23:55,21594,21460,21383
00:00,21594,21460,
