Time,Day ahead forecast,Hour ahead forecast,Current demand
07:15,26590,26012,26229
07:20,26590,26169,26279
07:25,26590,26169,26343
07:30,26590,26169,26321
07:35,26590,26238,26332
07:40,26590,26238,26358
07:45,26590,26238,26328
07:50,26590,26205,26246
07:55,26590,26205,26185
08:00,26590,26205,26119
08:05,26183,26180,26090
08:10,26183,26180,26100
08:15,26183,26180,26139
08:20,26183,26121,26143
08:25,26183,26121,26169
08:30,26183,26121,26119
08:35,26183,25956,26102
08:40,26183,25956,26032
08:45,26183,25956,26037
08:50,26183,25971,25945
08:55,26183,25971,25882
09:00,26183,25971,25838
09:05,25651,25768,25803
09:10,25651,25768,25832
09:15,25651,25768,25748
09:20,25651,25663,25764
09:25,25651,25663,25784
09:30,25651,25663,25743
09:35,25651,25492,25651
09:40,25651,25492,25556
09:45,25651,25492,25459
09:50,25651,25470,25396
09:55,25651,25470,25362
10:00,25651,25470,25361
10:05,24981,25250,25331
10:10,24981,25250,25414
10:15,24981,25250,25370
10:20,24981,25229,25331
10:25,24981,25229,25278
10:30,24981,25229,25251
10:35,24981,25254,25239
10:40,24981,25254,25246
10:45,24981,25254,25258
10:50,24981,25160,25267
10:55,24981,25160,25172
11:00,24981,25160,25193
11:05,24486,25178,25136
11:10,24486,25178,25114
11:15,24486,25178,25109
11:20,24486,25121,25074
11:25,24486,25121,25123
11:30,24486,25121,25100
11:35,24486,25051,25066
11:40,24486,25051,25083
11:45,24486,25051,25063
11:50,24486,25044,25039
11:55,24486,25044,24972
12:00,24486,25044,24965
12:05,24327,25014,24949
12:10,24327,25014,24960
12:15,24327,25014,24965
12:20,24327,24991,25025
12:25,24327,24991,24961
12:30,24327,24991,24929
12:35,24327,24975,24776
12:40,24327,24975,24935
12:45,24327,24975,24963
12:50,24327,25047,24981
12:55,24327,25047,24984
13:00,24327,25047,25057
13:05,24487,25098,25095
13:10,24487,25098,25085
13:15,24487,25098,25097
13:20,24487,25154,25144
13:25,24487,25154,25141
13:30,24487,25154,25137
13:35,24487,25209,25176
13:40,24487,25209,25321
13:45,24487,25209,25216
13:50,24487,25247,25270
13:55,24487,25247,25274
14:00,24487,25247,25324
14:05,24728,25371,25295
14:10,24728,25371,25368
14:15,24728,25371,25404
14:20,24728,25463,25448
14:25,24728,25463,25433
14:30,24728,25463,25451
14:35,24728,25556,25507
14:40,24728,25556,25537
14:45,24728,25556,25547
14:50,24728,25621,25568
14:55,24728,25621,25621
15:00,24728,25621,25637
15:05,25217,25694,25592
15:10,25217,25694,25592
15:15,25217,25694,25635
15:20,25217,25884,25701
15:25,25217,25884,25750
15:30,25217,25884,25838
15:35,25217,26013,25891
15:40,25217,26013,25941
15:45,25217,26013,25991
15:50,25217,26212,26066
15:55,25217,26212,26139
16:00,25217,26212,26219
16:05,26629,26412,26156
16:10,26629,26412,26192
16:15,26629,26412,26347
16:20,26629,26825,26481
16:25,26629,26825,26700
16:30,26629,26825,26872
16:35,26629,27379,27063
16:40,26629,27379,27273
16:45,26629,27379,27517
16:50,26629,28300,27815
16:55,26629,28300,28126
17:00,26629,28300,28443
17:05,29388,29031,28668
17:10,29388,29031,28801
17:15,29388,29031,28966
17:20,29388,29492,29103
17:25,29388,29492,29194
17:30,29388,29492,29279
17:35,29388,29392,29334
17:40,29388,29392,29359
17:45,29388,29392,29399
17:50,29388,29451,29439
17:55,29388,29451,29464
18:00,29388,29451,29450
18:05,29784,29349,29409
18:10,29784,29349,29373
18:15,29784,29349,29389
18:20,29784,29292,29378
18:25,29784,29292,29368
18:30,29784,29292,29341
18:35,29784,29277,29328
18:40,29784,29277,29317
18:45,29784,29277,29279
18:50,29784,29242,29265
18:55,29784,29242,29216
19:00,29784,29242,29185
19:05,29368,29076,29108
19:10,29368,29076,29055
19:15,29368,29076,29020
19:20,29368,28956,28979
19:25,29368,28956,28929
19:30,29368,28956,28921
19:35,29368,28794,28895
19:40,29368,28794,28816
19:45,29368,28794,28805
19:50,29368,28670,28777
19:55,29368,28670,28724
20:00,29368,28670,28621
20:05,28539,28479,28568
20:10,28539,28479,28520
20:15,28539,28479,28476
20:20,28539,28254,28371
20:25,28539,28254,28311
20:30,28539,28254,28277
20:35,28539,28030,28192
20:40,28539,28030,28090
20:45,28539,28030,28005
20:50,28539,27766,27837
20:55,28539,27766,27723
21:00,28539,27766,27605
21:05,26999,27292,27502
21:10,26999,27292,27339
21:15,26999,27292,27211
21:20,26999,26924,27062
21:25,26999,26924,26994
21:30,26999,26924,26874
21:35,26999,26571,26674
21:40,26999,26571,26514
21:45,26999,26571,26386
21:50,26999,26074,26164
21:55,26999,26074,25976
22:00,26999,26074,25862
22:05,24874,25387,25651
22:10,24874,25387,25493
22:15,24874,25387,25258
22:20,24874,24933,25096
22:25,24874,24933,24936
22:30,24874,24933,24755
22:35,24874,24505,24581
22:40,24874,24505,24366
22:45,24874,24505,24173
22:50,24874,23925,23980
22:55,24874,23925,23852
23:00,24874,23925,23669
23:05,23017,23326,23494
23:10,23017,23326,23313
23:15,23017,23326,23155
23:20,23017,22952,23034
23:25,23017,22952,22882
23:30,23017,22952,22745
23:35,23017,22592,22619
23:40,23017,22592,22465
23:45,23017,22592,22259
23:50,23017,22151,22146
23:55,23017,22151,22028
00:00,23017,22151,
