Time,Day ahead forecast,Hour ahead forecast,Current demand
08:50,28541,28514,28357
08:55,28541,28514,28390
09:00,28541,28514,28479
09:05,28675,28696,28503
09:10,28675,28696,28570
09:15,28675,28696,28575
09:20,28675,28831,28597
09:25,28675,28831,28677
09:30,28675,28831,28673
09:35,28675,28922,28667
09:40,28675,28922,28639
09:45,28675,28922,28776
09:50,28675,28999,28796
09:55,28675,28999,28769
10:00,28675,28999,28864
10:05,28891,29057,28936
10:10,28891,29057,28971
10:15,28891,29057,28943
10:20,28891,29170,28989
10:25,28891,29170,29060
10:30,28891,29170,29095
10:35,28891,29284,29080
10:40,28891,29284,29089
10:45,28891,29284,29130
10:50,28891,29451,29217
10:55,28891,29451,29217
11:00,28891,29451,29140
11:05,29138,29348,29090
11:10,29138,29348,29067
11:15,29138,29348,29034
11:20,29138,29478,29097
11:25,29138,29478,29160
11:30,29138,29478,29156
11:35,29138,29333,29129
11:40,29138,29333,29145
11:45,29138,29333,29118
11:50,29138,29379,29147
11:55,29138,29379,29218
12:00,29138,29379,29185
12:05,29342,29285,29320
12:10,29342,29285,29424
12:15,29342,29285,29446
12:20,29342,29439,29441
12:25,29342,29439,29538
12:30,29342,29439,29703
12:35,29342,29812,29614
12:40,29342,29812,29623
12:45,29342,29812,29650
12:50,29342,30091,29800
12:55,29342,30091,29917
13:00,29342,30091,29974
13:05,29958,30188,29975
13:10,29958,30188,30089
13:15,29958,30188,30172
13:20,29958,30454,30302
13:25,29958,30454,30327
13:30,29958,30454,30379
13:35,29958,30509,30311
13:40,29958,30509,30406
13:45,29958,30509,30438
13:50,29958,30735,30508
13:55,29958,30735,30542
14:00,29958,30735,30556
14:05,30307,30658,30611
14:10,30307,30658,30587
14:15,30307,30658,30675
14:20,30307,30824,30797
14:25,30307,30824,30975
14:30,30307,30824,31042
14:35,30307,30898,31116
14:40,30307,30898,31133
14:45,30307,30898,31195
14:50,30307,31323,31206
14:55,30307,31323,31256
15:00,30307,31323,31362
15:05,30710,31448,31471
15:10,30710,31448,31384
15:15,30710,31448,31421
15:20,30710,31690,31502
15:25,30710,31690,31512
15:30,30710,31690,31530
15:35,30710,31822,31593
15:40,30710,31822,31592
15:45,30710,31822,31612
15:50,30710,31804,31612
15:55,30710,31804,31656
16:00,30710,31804,31724
16:05,30974,31756,31779
16:10,30974,31756,31785
16:15,30974,31756,31816
16:20,30974,31827,31838
16:25,30974,31827,31826
16:30,30974,31827,31817
16:35,30974,31836,31816
16:40,30974,31836,31822
16:45,30974,31836,31800
16:50,30974,31851,31785
16:55,30974,31851,31824
17:00,30974,31851,31816
17:05,30812,31708,31726
17:10,30812,31708,31599
17:15,30812,31708,31630
17:20,30812,31695,31735
17:25,30812,31695,31710
17:30,30812,31695,31675
17:35,30812,31507,31589
17:40,30812,31507,31648
17:45,30812,31507,31610
17:50,30812,31600,31620
17:55,30812,31600,31647
18:00,30812,31600,31640
18:05,30952,31454,31567
18:10,30952,31454,31506
18:15,30952,31454,31524
18:20,30952,31630,31536
18:25,30952,31630,31604
18:30,30952,31630,31644
18:35,30952,32093,31676
18:40,30952,32093,31743
18:45,30952,32093,31819
18:50,30952,32327,32006
18:55,30952,32327,32220
19:00,30952,32327,32242
19:05,31739,32331,32287
19:10,31739,32331,32309
19:15,31739,32331,32332
19:20,31739,32421,32310
19:25,31739,32421,32303
19:30,31739,32421,32274
19:35,31739,32279,32199
19:40,31739,32279,32135
19:45,31739,32279,32066
19:50,31739,31955,32050
19:55,31739,31955,32032
20:00,31739,31955,31950
20:05,30691,31686,31783
20:10,30691,31686,31744
20:15,30691,31686,31719
20:20,30691,31319,31624
20:25,30691,31319,31515
20:30,30691,31319,31430
20:35,30691,30935,31332
20:40,30691,30935,31220
20:45,30691,30935,31094
20:50,30691,30670,30903
20:55,30691,30670,30873
21:00,30691,30670,30770
21:05,28952,30348,30642
21:10,28952,30348,30505
21:15,28952,30348,30316
21:20,28952,29903,30212
21:25,28952,29903,30081
21:30,28952,29903,29921
21:35,28952,29503,29749
21:40,28952,29503,29576
21:45,28952,29503,29417
21:50,28952,28987,29192
21:55,28952,28987,28961
22:00,28952,28987,28715
22:05,26622,28198,28500
22:10,26622,28198,28338
22:15,26622,28198,28195
22:20,26622,27583,27956
22:25,26622,27583,27822
22:30,26622,27583,27664
22:35,26622,27050,27437
22:40,26622,27050,27243
22:45,26622,27050,26922
22:50,26622,26518,26645
22:55,26622,26518,26419
23:00,26622,26518,26245
23:05,24632,25829,26103
23:10,24632,25829,25972
23:15,24632,25829,25810
23:20,24632,25394,25678
23:25,24632,25394,25547
23:30,24632,25394,25414
23:35,24632,25011,25258
23:40,24632,25011,25069
23:45,24632,25011,24914
23:50,24632,24546,24782
23:55,24632,24546,24576
00:00,24632,24546,
