Time,Day ahead forecast,Hour ahead forecast,Current demand
15:45,35246,34375,34530
15:50,35246,34897,34596
15:55,35246,34897,34710
16:00,35246,34897,34712
16:05,36385,34870,34631
16:10,36385,34870,34661
16:15,36385,34870,34719
16:20,36385,35142,34822
16:25,36385,35142,34944
16:30,36385,35142,34964
16:35,36385,35115,35042
16:40,36385,35115,35097
16:45,36385,35115,35147
16:50,36385,35166,35177
16:55,36385,35166,35232
17:00,36385,35166,35267
17:05,36849,35145,35239
17:10,36849,35145,35198
17:15,36849,35145,35230
17:20,36849,35178,35227
17:25,36849,35178,35317
17:30,36849,35178,35353
17:35,36849,35399,35338
17:40,36849,35399,35333
17:45,36849,35399,35326
17:50,36849,35306,35220
17:55,36849,35306,35169
18:00,36849,35306,35096
18:05,36553,34818,34908
18:10,36553,34818,34716
18:15,36553,34818,34682
18:20,36553,34732,34684
18:25,36553,34732,34628
18:30,36553,34732,34601
18:35,36553,34558,34611
18:40,36553,34558,34605
18:45,36553,34558,34580
18:50,36553,34546,34649
18:55,36553,34546,34765
19:00,36553,34546,34830
19:05,36250,34881,34813
19:10,36250,34881,34785
19:15,36250,34881,34806
19:20,36250,35020,34795
19:25,36250,35020,34768
19:30,36250,35020,34653
19:35,36250,34823,34582
19:40,36250,34823,34516
19:45,36250,34823,34378
19:50,36250,34302,34191
19:55,36250,34302,34097
20:00,36250,34302,33924
20:05,34754,33620,33789
20:10,34754,33620,33694
20:15,34754,33620,33519
20:20,34754,33162,33420
20:25,34754,33162,33249
20:30,34754,33162,33048
20:35,34754,32765,32906
20:40,34754,32765,32752
20:45,34754,32765,32592
20:50,34754,32260,32421
20:55,34754,32260,32186
21:00,34754,32260,31991
21:05,32202,31541,31796
21:10,32202,31541,31619
21:15,32202,31541,31391
21:20,32202,30967,31177
21:25,32202,30967,31029
21:30,32202,30967,30854
21:35,32202,30398,30641
21:40,32202,30398,30435
21:45,32202,30398,30219
21:50,32202,29695,29989
21:55,32202,29695,29753
22:00,32202,29695,29543
22:05,29093,28902,29243
22:10,29093,28902,29061
22:15,29093,28902,28799
22:20,29093,28272,28625
22:25,29093,28272,28454
22:30,29093,28272,28236
22:35,29093,27679,27999
22:40,29093,27679,27762
22:45,29093,27679,27531
22:50,29093,27077,27305
22:55,29093,27077,27086
23:00,29093,27077,26866
23:05,26331,26458,26659
23:10,26331,26458,26563
23:15,26331,26458,26385
23:20,26331,25958,26205
23:25,26331,25958,26109
23:30,26331,25958,25962
23:35,26331,25519,25757
23:40,26331,25519,25620
23:45,26331,25519,25446
23:50,26331,25091,25268
23:55,26331,25091,25130
00:00,26331,25091,
