Time,Day ahead forecast,Hour ahead forecast,Current demand
09:55,23655,24186,24171
10:00,23655,24186,24235
10:05,23825,24323,24246
10:10,23825,24323,24259
10:15,23825,24323,24234
10:20,23825,24378,24258
10:25,23825,24378,24258
10:30,23825,24378,24226
10:35,23825,24387,24255
10:40,23825,24387,24234
10:45,23825,24387,24287
10:50,23825,24390,24286
10:55,23825,24390,24296
11:00,23825,24390,24318
11:05,24075,24389,24262
11:10,24075,24389,24237
11:15,24075,24389,24241
11:20,24075,24481,24277
11:25,24075,24481,24303
11:30,24075,24481,24309
11:35,24075,24516,24323
11:40,24075,24516,24400
11:45,24075,24516,24438
11:50,24075,24567,24497
11:55,24075,24567,24482
12:00,24075,24567,24537
12:05,24532,24630,24546
12:10,24532,24630,24583
12:15,24532,24630,24592
12:20,24532,24795,24691
12:25,24532,24795,24749
12:30,24532,24795,24775
12:35,24532,24934,24874
12:40,24532,24934,24928
12:45,24532,24934,25019
12:50,24532,25199,25046
12:55,24532,25199,25108
13:00,24532,25199,25157
13:05,25386,25344,25217
13:10,25386,25344,25337
13:15,25386,25344,25405
13:20,25386,25490,25470
13:25,25386,25490,25574
13:30,25386,25490,25639
13:35,25386,25775,25758
13:40,25386,25775,25830
13:45,25386,25775,25884
13:50,25386,26070,25996
13:55,25386,26070,26058
14:00,25386,26070,26152
14:05,26395,26304,26220
14:10,26395,26304,26278
14:15,26395,26304,26349
14:20,26395,26547,26415
14:25,26395,26547,26459
14:30,26395,26547,26550
14:35,26395,26756,26591
14:40,26395,26756,26677
14:45,26395,26756,26736
14:50,26395,26884,26824
14:55,26395,26884,26923
15:00,26395,26884,27002
15:05,27559,27005,27058
15:10,27559,27005,27182
15:15,27559,27005,27274
15:20,27559,27224,27375
15:25,27559,27224,27463
15:30,27559,27224,27561
15:35,27559,27464,27659
15:40,27559,27464,27681
15:45,27559,27464,27782
15:50,27559,27700,27847
15:55,27559,27700,27898
16:00,27559,27700,27944
16:05,28167,28001,27976
16:10,28167,28001,28030
16:15,28167,28001,28087
16:20,28167,28236,28159
16:25,28167,28236,28267
16:30,28167,28236,28355
16:35,28167,28474,28398
16:40,28167,28474,28497
16:45,28167,28474,28604
16:50,28167,28590,28623
16:55,28167,28590,28711
17:00,28167,28590,28762
17:05,28734,28615,28757
17:10,28734,28615,28780
17:15,28734,28615,28821
17:20,28734,28713,28873
17:25,28734,28713,28934
17:30,28734,28713,28967
17:35,28734,28946,28983
17:40,28734,28946,29060
17:45,28734,28946,29090
17:50,28734,29021,29099
17:55,28734,29021,29095
18:00,28734,29021,29125
18:05,28973,29073,29135
18:10,28973,29073,29125
18:15,28973,29073,29065
18:20,28973,29133,29019
18:25,28973,29133,29005
18:30,28973,29133,29027
18:35,28973,28972,29028
18:40,28973,28972,29079
18:45,28973,28972,29133
18:50,28973,28805,29244
18:55,28973,28805,29367
19:00,28973,28805,29505
19:05,29296,29301,29619
19:10,29296,29301,29665
19:15,29296,29301,29703
19:20,29296,29501,29720
19:25,29296,29501,29724
19:30,29296,29501,29677
19:35,29296,29632,29643
19:40,29296,29632,29594
19:45,29296,29632,29501
19:50,29296,29252,29385
19:55,29296,29252,29305
20:00,29296,29252,29244
20:05,28403,28897,29152
20:10,28403,28897,29116
20:15,28403,28897,29043
20:20,28403,28566,28963
20:25,28403,28566,28884
20:30,28403,28566,28821
20:35,28403,28275,28702
20:40,28403,28275,28596
20:45,28403,28275,28499
20:50,28403,27962,28414
20:55,28403,27962,28335
21:00,28403,27962,28251
21:05,27109,27666,28103
21:10,27109,27666,27982
21:15,27109,27666,27840
21:20,27109,27319,27712
21:25,27109,27319,27629
21:30,27109,27319,27501
21:35,27109,27009,27385
21:40,27109,27009,27239
21:45,27109,27009,27111
21:50,27109,26602,26998
21:55,27109,26602,26859
22:00,27109,26602,26709
22:05,25473,26196,26556
22:10,25473,26196,26409
22:15,25473,26196,26287
22:20,25473,25765,26149
22:25,25473,25765,26026
22:30,25473,25765,25837
22:35,25473,25296,25716
22:40,25473,25296,25587
22:45,25473,25296,25424
22:50,25473,24850,25315
22:55,25473,24850,25142
23:00,25473,24850,24945
23:05,23905,24465,24834
23:10,23905,24465,24669
23:15,23905,24465,24538
23:20,23905,24063,24381
23:25,23905,24063,24257
23:30,23905,24063,24104
23:35,23905,23681,24009
23:40,23905,23681,23910
23:45,23905,23681,23734
23:50,23905,23302,23612
23:55,23905,23302,23493
00:00,23905,23302,
