Time,Day ahead forecast,Hour ahead forecast,Current demand
18:50,30194,29353,29362
18:55,30194,29353,29355
19:00,30194,29353,29312
19:05,29781,29190,29234
19:10,29781,29190,29226
19:15,29781,29190,29195
19:20,29781,29083,29137
19:25,29781,29083,29098
19:30,29781,29083,29035
19:35,29781,29013,28988
19:40,29781,29013,28946
19:45,29781,29013,28889
19:50,29781,28822,28833
19:55,29781,28822,28785
20:00,29781,28822,28704
20:05,28922,28544,28668
20:10,28922,28544,28630
20:15,28922,28544,28566
20:20,28922,28332,28436
20:25,28922,28332,28420
20:30,28922,28332,28283
20:35,28922,28178,28245
20:40,28922,28178,28173
20:45,28922,28178,28098
20:50,28922,27799,27924
20:55,28922,27799,27791
21:00,28922,27799,27674
21:05,27378,27365,27510
21:10,27378,27365,27369
21:15,27378,27365,27267
21:20,27378,26984,27081
21:25,27378,26984,26982
21:30,27378,26984,26876
21:35,27378,26592,26668
21:40,27378,26592,26522
21:45,27378,26592,26332
21:50,27378,26088,26132
21:55,27378,26088,25969
22:00,27378,26088,25780
22:05,25220,25327,25636
22:10,25220,25327,25527
22:15,25220,25327,25282
22:20,25220,24859,25120
22:25,25220,24859,24964
22:30,25220,24859,24852
22:35,25220,24474,24586
22:40,25220,24474,24403
22:45,25220,24474,24175
22:50,25220,23904,24021
22:55,25220,23904,23853
23:00,25220,23904,23671
23:05,23307,23353,23423
23:10,23307,23353,23328
23:15,23307,23353,23149
23:20,23307,22983,22980
23:25,23307,22983,22852
23:30,23307,22983,22737
23:35,23307,22579,22598
23:40,23307,22579,22465
23:45,23307,22579,22354
23:50,23307,22156,22186
23:55,23307,22156,22047
00:00,23307,22156,
