Time,Day ahead forecast,Hour ahead forecast,Current demand
08:55,29633,29929,29970
09:00,29633,29929,30065
09:05,30595,29974,30209
09:10,30595,29974,30278
09:15,30595,29974,30374
09:20,30595,30436,30422
09:25,30595,30436,30543
09:30,30595,30436,30681
09:35,30595,30666,30760
09:40,30595,30666,30846
09:45,30595,30666,30878
09:50,30595,31026,30845
09:55,30595,31026,30852
10:00,30595,31026,30914
10:05,31619,31487,30918
10:10,31619,31487,30970
10:15,31619,31487,30964
10:20,31619,31367,31045
10:25,31619,31367,31186
10:30,31619,31367,31240
10:35,31619,31419,31242
10:40,31619,31419,31196
10:45,31619,31419,31268
10:50,31619,31424,31281
10:55,31619,31424,31320
11:00,31619,31424,31451
11:05,32680,31544,31525
11:10,32680,31544,31567
11:15,32680,31544,31619
11:20,32680,31762,31613
11:25,32680,31762,31649
11:30,32680,31762,31746
11:35,32680,31807,31784
11:40,32680,31807,31868
11:45,32680,31807,31865
11:50,32680,31981,31958
11:55,32680,31981,32023
12:00,32680,31981,32029
12:05,33821,32174,32053
12:10,33821,32174,32130
12:15,33821,32174,32251
12:20,33821,32354,32239
12:25,33821,32354,32363
12:30,33821,32354,32433
12:35,33821,32639,32625
12:40,33821,32639,32755
12:45,33821,32639,32916
12:50,33821,33142,33018
12:55,33821,33142,33161
13:00,33821,33142,33218
13:05,35455,33442,33433
13:10,35455,33442,33588
13:15,35455,33442,33704
13:20,35455,33898,33805
13:25,35455,33898,33885
13:30,35455,33898,34044
13:35,35455,34193,34179
13:40,35455,34193,34334
13:45,35455,34193,34450
13:50,35455,34691,34559
13:55,35455,34691,34640
14:00,35455,34691,34762
14:05,37152,34934,34876
14:10,37152,34934,34975
14:15,37152,34934,35082
14:20,37152,35220,35141
14:25,37152,35220,35319
14:30,37152,35220,35413
14:35,37152,35544,35541
14:40,37152,35544,35655
14:45,37152,35544,35861
14:50,37152,36011,36007
14:55,37152,36011,36128
15:00,37152,36011,36226
15:05,38483,36379,36415
15:10,38483,36379,36537
15:15,38483,36379,36712
15:20,38483,36866,36838
15:25,38483,36866,36892
15:30,38483,36866,37089
15:35,38483,37169,37214
15:40,38483,37169,37317
15:45,38483,37169,37471
15:50,38483,37675,37645
15:55,38483,37675,37811
16:00,38483,37675,37845
16:05,39472,37990,37829
16:10,39472,37990,37952
16:15,39472,37990,38001
16:20,39472,38255,38099
16:25,39472,38255,38213
16:30,39472,38255,38270
16:35,39472,38407,38265
16:40,39472,38407,38356
16:45,39472,38407,38471
16:50,39472,38503,38521
16:55,39472,38503,38542
17:00,39472,38503,38627
17:05,39712,38516,38624
17:10,39712,38516,38565
17:15,39712,38516,38581
17:20,39712,38657,38608
17:25,39712,38657,38698
17:30,39712,38657,38772
17:35,39712,38719,38774
17:40,39712,38719,38829
17:45,39712,38719,38784
17:50,39712,38793,38808
17:55,39712,38793,38839
18:00,39712,38793,38802
18:05,39117,38500,38658
18:10,39117,38500,38540
18:15,39117,38500,38579
18:20,39117,38527,38537
18:25,39117,38527,38479
18:30,39117,38527,38394
18:35,39117,38277,38285
18:40,39117,38277,38184
18:45,39117,38277,38156
18:50,39117,37938,38083
18:55,39117,37938,37923
19:00,39117,37938,37827
19:05,37962,37556,37635
19:10,37962,37556,37498
19:15,37962,37556,37398
19:20,37962,37269,37335
19:25,37962,37269,37253
19:30,37962,37269,37125
19:35,37962,37148,37090
19:40,37962,37148,37192
19:45,37962,37148,37224
19:50,37962,37230,37267
19:55,37962,37230,37305
20:00,37962,37230,37232
20:05,37315,37267,37214
20:10,37315,37267,37226
20:15,37315,37267,37176
20:20,37315,37073,37099
20:25,37315,37073,36970
20:30,37315,37073,36919
20:35,37315,36625,36725
20:40,37315,36625,36677
20:45,37315,36625,36559
20:50,37315,36116,36401
20:55,37315,36116,36254
21:00,37315,36116,36117
21:05,35136,35546,35886
21:10,35136,35546,35607
21:15,35136,35546,35431
21:20,35136,35003,35265
21:25,35136,35003,35103
21:30,35136,35003,34892
21:35,35136,34458,34742
21:40,35136,34458,34552
21:45,35136,34458,34313
21:50,35136,33875,34032
21:55,35136,33875,33797
22:00,35136,33875,33448
22:05,32075,32786,33083
22:10,32075,32786,32740
22:15,32075,32786,32443
22:20,32075,32067,32159
22:25,32075,32067,31911
22:30,32075,32067,31659
22:35,32075,31259,31422
22:40,32075,31259,31175
22:45,32075,31259,30939
22:50,32075,30507,30670
22:55,32075,30507,30469
23:00,32075,30507,30223
23:05,29032,29722,29977
23:10,29032,29722,29678
23:15,29032,29722,29450
23:20,29032,29227,29246
23:25,29032,29227,29058
23:30,29032,29227,28837
23:35,29032,28642,28596
23:40,29032,28642,28425
23:45,29032,28642,28262
23:50,29032,27997,28106
23:55,29032,27997,27921
00:00,29032,27997,
