Time,Day ahead forecast,Hour ahead forecast,Current demand
12:20,31094,30527,30401
12:25,31094,30527,30513
12:30,31094,30527,30622
12:35,31094,30694,30733
12:40,31094,30694,30799
12:45,31094,30694,30900
12:50,31094,31121,30922
12:55,31094,31121,31053
13:00,31094,31121,31169
13:05,32597,31452,31317
13:10,32597,31452,31389
13:15,32597,31452,31394
13:20,32597,31650,31470
13:25,32597,31650,31623
13:30,32597,31650,31764
13:35,32597,32027,31900
13:40,32597,32027,32028
13:45,32597,32027,32089
13:50,32597,32247,32219
13:55,32597,32247,32356
14:00,32597,32247,32457
14:05,33926,32637,32538
14:10,33926,32637,32579
14:15,33926,32637,32694
14:20,33926,32872,32786
14:25,33926,32872,32897
14:30,33926,32872,33036
14:35,33926,33097,33182
14:40,33926,33097,33300
14:45,33926,33097,33346
14:50,33926,33479,33450
14:55,33926,33479,33591
15:00,33926,33479,33786
15:05,35289,33851,33959
15:10,35289,33851,33976
15:15,35289,33851,34082
15:20,35289,34152,34212
15:25,35289,34152,34385
15:30,35289,34152,34478
15:35,35289,34565,34617
15:40,35289,34565,34660
15:45,35289,34565,34735
15:50,35289,34955,34808
15:55,35289,34955,34986
16:00,35289,34955,35086
16:05,36365,35222,35127
16:10,36365,35222,35134
16:15,36365,35222,35177
16:20,36365,35397,35263
16:25,36365,35397,35363
16:30,36365,35397,35427
16:35,36365,35490,35527
16:40,36365,35490,35642
16:45,36365,35490,35672
16:50,36365,35637,35741
16:55,36365,35637,35821
17:00,36365,35637,35769
17:05,36450,35764,35594
17:10,36450,35764,35524
17:15,36450,35764,35517
17:20,36450,35804,35533
17:25,36450,35804,35581
17:30,36450,35804,35612
17:35,36450,35435,35695
17:40,36450,35435,35786
17:45,36450,35435,35747
17:50,36450,35593,35742
17:55,36450,35593,35700
18:00,36450,35593,35624
18:05,36071,35432,35452
18:10,36071,35432,35341
18:15,36071,35432,35315
18:20,36071,35122,35383
18:25,36071,35122,35355
18:30,36071,35122,35350
18:35,36071,35096,35355
18:40,36071,35096,35299
18:45,36071,35096,35302
18:50,36071,35105,35414
18:55,36071,35105,35295
19:00,36071,35105,35272
19:05,35635,35125,35170
19:10,35635,35125,35024
19:15,35635,35125,34945
19:20,35635,35195,34833
19:25,35635,35195,34890
19:30,35635,35195,34923
19:35,35635,35019,35036
19:40,35635,35019,35144
19:45,35635,35019,35170
19:50,35635,35041,35234
19:55,35635,35041,35301
20:00,35635,35041,35277
20:05,35175,35208,35117
20:10,35175,35208,35097
20:15,35175,35208,35065
20:20,35175,34994,34991
20:25,35175,34994,34932
20:30,35175,34994,34795
20:35,35175,34534,34679
20:40,35175,34534,34574
20:45,35175,34534,34436
20:50,35175,34152,34282
20:55,35175,34152,34113
21:00,35175,34152,33899
21:05,33094,33504,33709
21:10,33094,33504,33583
21:15,33094,33504,33372
21:20,33094,32967,33152
21:25,33094,32967,32941
21:30,33094,32967,32751
21:35,33094,32411,32545
21:40,33094,32411,32309
21:45,33094,32411,32093
21:50,33094,31684,31822
21:55,33094,31684,31486
22:00,33094,31684,31226
22:05,30117,30738,31002
22:10,30117,30738,30718
22:15,30117,30738,30504
22:20,30117,29953,30328
22:25,30117,29953,30086
22:30,30117,29953,29862
22:35,30117,29441,29572
22:40,30117,29441,29353
22:45,30117,29441,29077
22:50,30117,28757,28827
22:55,30117,28757,28592
23:00,30117,28757,28433
23:05,27461,27942,28308
23:10,27461,27942,28179
23:15,27461,27942,28059
23:20,27461,27510,27856
23:25,27461,27510,27511
23:30,27461,27510,27213
23:35,27461,27197,27013
23:40,27461,27197,26816
23:45,27461,27197,26627
23:50,27461,26532,26427
23:55,27461,26532,26205
00:00,27461,26532,
