Time,Day ahead forecast,Hour ahead forecast,Current demand
06:35,28127,28854,28805
06:40,28127,28854,28927
06:45,28127,28854,28978
06:50,28127,29170,29085
06:55,28127,29170,29141
07:00,28127,29170,29251
07:05,29644,29731,29491
07:10,29644,29731,29732
07:15,29644,29731,29864
07:20,29644,30132,29935
07:25,29644,30132,30106
07:30,29644,30132,30158
07:35,29644,30396,30284
07:40,29644,30396,30377
07:45,29644,30396,30460
07:50,29644,30673,30537
07:55,29644,30673,30690
08:00,29644,30673,30763
08:05,31111,31106,30923
08:10,31111,31106,31089
08:15,31111,31106,31184
08:20,31111,31376,31398
08:25,31111,31376,31503
08:30,31111,31376,31613
08:35,31111,31717,31647
08:40,31111,31717,31841
08:45,31111,31717,31928
08:50,31111,32152,32124
08:55,31111,32152,32227
09:00,31111,32152,32309
09:05,32560,32601,32485
09:10,32560,32601,32665
09:15,32560,32601,32819
09:20,32560,33063,32989
09:25,32560,33063,33166
09:30,32560,33063,33315
09:35,32560,33588,33425
09:40,32560,33588,33591
09:45,32560,33588,33700
09:50,32560,33985,33798
09:55,32560,33985,34010
10:00,32560,33985,34184
10:05,34311,34518,34349
10:10,34311,34518,34483
10:15,34311,34518,34656
10:20,34311,34943,34881
10:25,34311,34943,34983
10:30,34311,34943,35183
10:35,34311,35419,35302
10:40,34311,35419,35445
10:45,34311,35419,35527
10:50,34311,35898,35618
10:55,34311,35898,35845
11:00,34311,35898,35971
11:05,35879,36288,36120
11:10,35879,36288,36267
11:15,35879,36288,36458
11:20,35879,36706,36623
11:25,35879,36706,36767
11:30,35879,36706,36892
11:35,35879,37148,36974
11:40,35879,37148,37109
11:45,35879,37148,37201
11:50,35879,37399,37316
11:55,35879,37399,37442
12:00,35879,37399,37525
12:05,37346,37773,37562
12:10,37346,37773,37651
12:15,37346,37773,37843
12:20,37346,38197,37963
12:25,37346,38197,38150
12:30,37346,38197,38290
12:35,37346,38650,38456
12:40,37346,38650,38674
12:45,37346,38650,38795
12:50,37346,39194,38882
12:55,37346,39194,39084
13:00,37346,39194,39272
13:05,39285,39558,39380
13:10,39285,39558,39611
13:15,39285,39558,39772
13:20,39285,40026,39950
13:25,39285,40026,40143
13:30,39285,40026,40261
13:35,39285,40491,40454
13:40,39285,40491,40577
13:45,39285,40491,40713
13:50,39285,40961,40851
13:55,39285,40961,41038
14:00,39285,40961,41149
14:05,41030,41336,41299
14:10,41030,41336,41454
14:15,41030,41336,41543
14:20,41030,41825,41692
14:25,41030,41825,41903
14:30,41030,41825,42028
14:35,41030,42204,42014
14:40,41030,42204,42110
14:45,41030,42204,42266
14:50,41030,42433,42373
14:55,41030,42433,42492
15:00,41030,42433,42580
15:05,42399,42714,42599
15:10,42399,42714,42584
15:15,42399,42714,42684
15:20,42399,42890,42838
15:25,42399,42890,42941
15:30,42399,42890,42992
15:35,42399,43086,43056
15:40,42399,43086,43215
15:45,42399,43086,43304
15:50,42399,43426,43419
15:55,42399,43426,43475
16:00,42399,43426,43509
16:05,43408,43564,43519
16:10,43408,43564,43425
16:15,43408,43564,43456
16:20,43408,43697,43521
16:25,43408,43697,43648
16:30,43408,43697,43721
16:35,43408,43790,43805
16:40,43408,43790,43896
16:45,43408,43790,43967
16:50,43408,44100,44012
16:55,43408,44100,44013
17:00,43408,44100,44019
17:05,43464,43907,43837
17:10,43464,43907,43680
17:15,43464,43907,43748
17:20,43464,43756,43758
17:25,43464,43756,43660
17:30,43464,43756,43653
17:35,43464,43620,43680
17:40,43464,43620,43639
17:45,43464,43620,43599
17:50,43464,43466,43585
17:55,43464,43466,43513
18:00,43464,43466,43426
18:05,42609,42952,43205
18:10,42609,42952,42978
18:15,42609,42952,42862
18:20,42609,42760,42820
18:25,42609,42760,42733
18:30,42609,42760,42622
18:35,42609,42394,42579
18:40,42609,42394,42529
18:45,42609,42394,42436
18:50,42609,42153,42319
18:55,42609,42153,42159
19:00,42609,42153,41999
19:05,41044,41580,41740
19:10,41044,41580,41508
19:15,41044,41580,41318
19:20,41044,41007,41126
19:25,41044,41007,41002
19:30,41044,41007,40917
19:35,41044,40666,40842
19:40,41044,40666,40757
19:45,41044,40666,40672
19:50,41044,40640,40633
19:55,41044,40640,40542
20:00,41044,40640,40535
20:05,39885,40394,40431
20:10,39885,40394,40254
20:15,39885,40394,40158
20:20,39885,40074,40101
20:25,39885,40074,40006
20:30,39885,40074,39876
20:35,39885,39594,39763
20:40,39885,39594,39698
20:45,39885,39594,39531
20:50,39885,39189,39358
20:55,39885,39189,39106
21:00,39885,39189,38972
21:05,38008,38450,38813
21:10,38008,38450,38679
21:15,38008,38450,38544
21:20,38008,38052,38278
21:25,38008,38052,38121
21:30,38008,38052,37876
21:35,38008,37425,37733
21:40,38008,37425,37504
21:45,38008,37425,37280
21:50,38008,36784,37099
21:55,38008,36784,36887
22:00,38008,36784,36605
22:05,34957,35886,36269
22:10,34957,35886,36028
22:15,34957,35886,35739
22:20,34957,35222,35427
22:25,34957,35222,35178
22:30,34957,35222,34957
22:35,34957,34370,34707
22:40,34957,34370,34532
22:45,34957,34370,34290
22:50,34957,33661,34088
22:55,34957,33661,33821
23:00,34957,33661,33525
23:05,31976,32845,33232
23:10,31976,32845,33021
23:15,31976,32845,32781
23:20,31976,32237,32567
23:25,31976,32237,32390
23:30,31976,32237,32212
23:35,31976,31540,32077
23:40,31976,31540,31919
23:45,31976,31540,31716
23:50,31976,31026,31486
23:55,31976,31026,31213
00:00,31976,31026,
