Time,Day ahead forecast,Hour ahead forecast,Current demand
16:25,26752,26337,26275
16:30,26752,26337,26361
16:35,26752,26811,26413
16:40,26752,26811,26453
16:45,26752,26811,26582
16:50,26752,26694,26708
16:55,26752,26694,26825
17:00,26752,26694,26846
17:05,27448,26981,26897
17:10,27448,26981,26962
17:15,27448,26981,27038
17:20,27448,27137,27097
17:25,27448,27137,27166
17:30,27448,27137,27232
17:35,27448,27242,27316
17:40,27448,27242,27327
17:45,27448,27242,27411
17:50,27448,27421,27428
17:55,27448,27421,27451
18:00,27448,27421,27486
18:05,28503,27630,27474
18:10,28503,27630,27568
18:15,28503,27630,27634
18:20,28503,28003,27743
18:25,28503,28003,27899
18:30,28503,28003,28039
18:35,28503,28287,28211
18:40,28503,28287,28291
18:45,28503,28287,28361
18:50,28503,28484,28365
18:55,28503,28484,28379
19:00,28503,28484,28345
19:05,28538,28239,28308
19:10,28538,28239,28220
19:15,28538,28239,28169
19:20,28538,28061,28088
19:25,28538,28061,28061
19:30,28538,28061,27956
19:35,28538,27822,27892
19:40,28538,27822,27815
19:45,28538,27822,27762
19:50,28538,27570,27646
19:55,28538,27570,27566
20:00,28538,27570,27443
20:05,27356,27316,27415
20:10,27356,27316,27302
20:15,27356,27316,27201
20:20,27356,27098,27096
20:25,27356,27098,27027
20:30,27356,27098,26954
20:35,27356,26812,26869
20:40,27356,26812,26772
20:45,27356,26812,26702
20:50,27356,26479,26579
20:55,27356,26479,26503
21:00,27356,26479,26412
21:05,26077,26174,26299
21:10,26077,26174,26181
21:15,26077,26174,26035
21:20,26077,25892,25943
21:25,26077,25892,25829
21:30,26077,25892,25753
21:35,26077,25554,25624
21:40,26077,25554,25494
21:45,26077,25554,25361
21:50,26077,25114,25191
21:55,26077,25114,25035
22:00,26077,25114,24912
22:05,24400,24550,24733
22:10,24400,24550,24592
22:15,24400,24550,24467
22:20,24400,24146,24361
22:25,24400,24146,24266
22:30,24400,24146,24162
22:35,24400,23764,24028
22:40,24400,23764,23901
22:45,24400,23764,23746
22:50,24400,23470,23597
22:55,24400,23470,23462
23:00,24400,23470,23316
23:05,22763,23036,23160
23:10,22763,23036,23115
23:15,22763,23036,23012
23:20,22763,22705,22869
23:25,22763,22705,22768
23:30,22763,22705,22636
23:35,22763,22352,22503
23:40,22763,22352,22406
23:45,22763,22352,22302
23:50,22763,22015,22137
23:55,22763,22015,22013
00:00,22763,22015,
