Time,Day ahead forecast,Hour ahead forecast,Current demand
19:45,29328,28791,28818
19:50,29328,28621,28813
19:55,29328,28621,28771
20:00,29328,28621,28726
20:05,28646,28562,28614
20:10,28646,28562,28539
20:15,28646,28562,28517
20:20,28646,28355,28546
20:25,28646,28355,28452
20:30,28646,28355,28378
20:35,28646,28092,28306
20:40,28646,28092,28303
20:45,28646,28092,28161
20:50,28646,27936,28072
20:55,28646,27936,28029
21:00,28646,27936,27872
21:05,27092,27591,27737
21:10,27092,27591,27581
21:15,27092,27591,27458
21:20,27092,27230,27314
21:25,27092,27230,27147
21:30,27092,27230,27000
21:35,27092,26814,26910
21:40,27092,26814,26780
21:45,27092,26814,26650
21:50,27092,26292,26466
21:55,27092,26292,26284
22:00,27092,26292,26094
22:05,24831,25682,25880
22:10,24831,25682,25795
22:15,24831,25682,25627
22:20,24831,25221,25438
22:25,24831,25221,25204
22:30,24831,25221,25088
22:35,24831,24717,24889
22:40,24831,24717,24729
22:45,24831,24717,24527
22:50,24831,24127,24361
22:55,24831,24127,24221
23:00,24831,24127,24014
23:05,22797,23686,23817
23:10,22797,23686,23669
23:15,22797,23686,23517
23:20,22797,23295,23323
23:25,22797,23295,23163
23:30,22797,23295,23007
23:35,22797,22858,22867
23:40,22797,22858,22762
23:45,22797,22858,22631
23:50,22797,22412,22511
23:55,22797,22412,22404
00:00,22797,22412,
