Time,Day ahead forecast,Hour ahead forecast,Current demand
13:45,22245,22286,22227
13:50,22245,22341,22285
13:55,22245,22341,22333
14:00,22245,22341,22359
14:05,22296,22423,22365
14:10,22296,22423,22408
14:15,22296,22423,22543
14:20,22296,22514,22603
14:25,22296,22514,22564
14:30,22296,22514,22610
14:35,22296,22635,22635
14:40,22296,22635,22700
14:45,22296,22635,22737
14:50,22296,22859,22820
14:55,22296,22859,22891
15:00,22296,22859,22874
15:05,22775,23034,22942
15:10,22775,23034,23021
15:15,22775,23034,23086
15:20,22775,23255,23212
15:25,22775,23255,23323
15:30,22775,23255,23450
15:35,22775,23526,23515
15:40,22775,23526,23653
15:45,22775,23526,23771
15:50,22775,23900,23930
15:55,22775,23900,24043
16:00,22775,23900,24172
16:05,24353,24402,24289
16:10,24353,24402,24393
16:15,24353,24402,24524
16:20,24353,24884,24684
16:25,24353,24884,24889
16:30,24353,24884,25055
16:35,24353,25544,25342
16:40,24353,25544,25507
16:45,24353,25544,25732
16:50,24353,26364,26002
16:55,24353,26364,26308
17:00,24353,26364,26633
17:05,27576,27352,27004
17:10,27576,27352,27361
17:15,27576,27352,27675
17:20,27576,28128,27939
17:25,27576,28128,28129
17:30,27576,28128,28288
17:35,27576,28457,28384
17:40,27576,28457,28463
17:45,27576,28457,28518
17:50,27576,28682,28569
17:55,27576,28682,28612
18:00,27576,28682,28652
18:05,28274,28542,28574
18:10,28274,28542,28605
18:15,28274,28542,28615
18:20,28274,28552,28617
18:25,28274,28552,28634
18:30,28274,28552,28617
18:35,28274,28637,28596
18:40,28274,28637,28595
18:45,28274,28637,28537
18:50,28274,28532,28487
18:55,28274,28532,28464
19:00,28274,28532,28431
19:05,27983,28322,28393
19:10,27983,28322,28346
19:15,27983,28322,28324
19:20,27983,28238,28262
19:25,27983,28238,28195
19:30,27983,28238,28143
19:35,27983,28182,28144
19:40,27983,28182,28094
19:45,27983,28182,28048
19:50,27983,27948,28028
19:55,27983,27948,27965
20:00,27983,27948,27896
20:05,27280,27793,27818
20:10,27280,27793,27740
20:15,27280,27793,27680
20:20,27280,27605,27617
20:25,27280,27605,27556
20:30,27280,27605,27466
20:35,27280,27362,27417
20:40,27280,27362,27359
20:45,27280,27362,27267
20:50,27280,27097,27196
20:55,27280,27097,27152
21:00,27280,27097,27040
21:05,26027,26779,26866
21:10,26027,26779,26745
21:15,26027,26779,26653
21:20,26027,26473,26557
21:25,26027,26473,26447
21:30,26027,26473,26359
21:35,26027,26103,26245
21:40,26027,26103,26183
21:45,26027,26103,26105
21:50,26027,25703,25999
21:55,26027,25703,25852
22:00,26027,25703,25698
22:05,24308,25363,25516
22:10,24308,25363,25344
22:15,24308,25363,25168
22:20,24308,24974,25034
22:25,24308,24974,24914
22:30,24308,24974,24789
22:35,24308,24496,24612
22:40,24308,24496,24435
22:45,24308,24496,24262
22:50,24308,24034,24094
22:55,24308,24034,23917
23:00,24308,24034,23709
23:05,22597,23439,23528
23:10,22597,23439,23353
23:15,22597,23439,23196
23:20,22597,23074,23024
23:25,22597,23074,22909
23:30,22597,23074,22745
23:35,22597,22627,22623
23:40,22597,22627,22519
23:45,22597,22627,22424
23:50,22597,22220,22306
23:55,22597,22220,22170
00:00,22597,22220,
