Time,Day ahead forecast,Hour ahead forecast,Current demand
06:30,24177,24574,24613
06:35,24177,25009,24816
06:40,24177,25009,25014
06:45,24177,25009,25071
06:50,24177,25314,25212
06:55,24177,25314,25274
07:00,24177,25314,25406
07:05,25215,25676,25581
07:10,25215,25676,25761
07:15,25215,25676,25842
07:20,25215,25828,25807
07:25,25215,25828,25914
07:30,25215,25828,25903
07:35,25215,25940,25885
07:40,25215,25940,25874
07:45,25215,25940,25749
07:50,25215,25702,25679
07:55,25215,25702,25640
08:00,25215,25702,25612
08:05,25103,25720,25683
08:10,25103,25720,25727
08:15,25103,25720,25609
08:20,25103,25553,25534
08:25,25103,25553,25569
08:30,25103,25553,25577
08:35,25103,25447,25479
08:40,25103,25447,25366
08:45,25103,25447,25325
08:50,25103,25305,25359
08:55,25103,25305,25358
09:00,25103,25305,25344
09:05,24658,25268,25349
09:10,24658,25268,25341
09:15,24658,25268,25327
09:20,24658,25158,25303
09:25,24658,25158,25180
09:30,24658,25158,25046
09:35,24658,25099,24961
09:40,24658,25099,25004
09:45,24658,25099,24930
09:50,24658,24945,24832
09:55,24658,24945,24869
10:00,24658,24945,24867
10:05,24150,24749,24843
10:10,24150,24749,24779
10:15,24150,24749,24734
10:20,24150,24645,24753
10:25,24150,24645,24703
10:30,24150,24645,24688
10:35,24150,24543,24707
10:40,24150,24543,24730
10:45,24150,24543,24681
10:50,24150,24503,24647
10:55,24150,24503,24571
11:00,24150,24503,24439
11:05,23786,24504,24479
11:10,23786,24504,24454
11:15,23786,24504,24402
11:20,23786,24433,24443
11:25,23786,24433,24403
11:30,23786,24433,24431
11:35,23786,24327,24403
11:40,23786,24327,24333
11:45,23786,24327,24225
11:50,23786,24375,24204
11:55,23786,24375,24275
12:00,23786,24375,24238
12:05,23609,24223,24279
12:10,23609,24223,24307
12:15,23609,24223,24286
12:20,23609,24332,24230
12:25,23609,24332,24130
12:30,23609,24332,24196
12:35,23609,24376,24272
12:40,23609,24376,24287
12:45,23609,24376,24294
12:50,23609,24324,24339
12:55,23609,24324,24270
13:00,23609,24324,24337
13:05,23905,24466,24277
13:10,23905,24466,24249
13:15,23905,24466,24322
13:20,23905,24468,24258
13:25,23905,24468,24335
13:30,23905,24468,24366
13:35,23905,24475,24400
13:40,23905,24475,24404
13:45,23905,24475,24403
13:50,23905,24532,24508
13:55,23905,24532,24589
14:00,23905,24532,24562
14:05,24403,24654,24608
14:10,24403,24654,24584
14:15,24403,24654,24594
14:20,24403,24738,24615
14:25,24403,24738,24714
14:30,24403,24738,24790
14:35,24403,24783,24832
14:40,24403,24783,24875
14:45,24403,24783,24886
14:50,24403,24928,24890
14:55,24403,24928,24953
15:00,24403,24928,25076
15:05,25132,25115,25115
15:10,25132,25115,25099
15:15,25132,25115,25175
15:20,25132,25326,25216
15:25,25132,25326,25288
15:30,25132,25326,25377
15:35,25132,25578,25441
15:40,25132,25578,25531
15:45,25132,25578,25619
15:50,25132,25813,25672
15:55,25132,25813,25748
16:00,25132,25813,25837
16:05,26366,26018,25810
16:10,26366,26018,25941
16:15,26366,26018,25996
16:20,26366,26434,26141
16:25,26366,26434,26306
16:30,26366,26434,26437
16:35,26366,26934,26682
16:40,26366,26934,26885
16:45,26366,26934,27093
16:50,26366,27773,27398
16:55,26366,27773,27699
17:00,26366,27773,28077
17:05,28835,28697,28369
17:10,28835,28697,28609
17:15,28835,28697,28777
17:20,28835,29149,28887
17:25,28835,29149,28993
17:30,28835,29149,29082
17:35,28835,29351,29131
17:40,28835,29351,29176
17:45,28835,29351,29182
17:50,28835,29292,29222
17:55,28835,29292,29213
18:00,28835,29292,29220
18:05,28979,29109,29123
18:10,28979,29109,29039
18:15,28979,29109,29024
18:20,28979,28998,29030
18:25,28979,28998,28975
18:30,28979,28998,28912
18:35,28979,28891,28936
18:40,28979,28891,28889
18:45,28979,28891,28894
18:50,28979,28799,28872
18:55,28979,28799,28813
19:00,28979,28799,28734
19:05,28475,28658,28680
19:10,28475,28658,28639
19:15,28475,28658,28609
19:20,28475,28549,28551
19:25,28475,28549,28527
19:30,28475,28549,28463
19:35,28475,28375,28450
19:40,28475,28375,28390
19:45,28475,28375,28334
19:50,28475,28232,28296
19:55,28475,28232,28249
20:00,28475,28232,28166
20:05,27607,28028,28129
20:10,27607,28028,28074
20:15,27607,28028,28019
20:20,27607,27830,27958
20:25,27607,27830,27922
20:30,27607,27830,27882
20:35,27607,27642,27738
20:40,27607,27642,27697
20:45,27607,27642,27601
20:50,27607,27394,27459
20:55,27607,27394,27396
21:00,27607,27394,27257
21:05,26306,27023,27173
21:10,26306,27023,27102
21:15,26306,27023,27062
21:20,26306,26645,26971
21:25,26306,26645,26889
21:30,26306,26645,26735
21:35,26306,26345,26588
21:40,26306,26345,26435
21:45,26306,26345,26270
21:50,26306,25969,26101
21:55,26306,25969,25959
22:00,26306,25969,25811
22:05,24621,25387,25557
22:10,24621,25387,25325
22:15,24621,25387,25134
22:20,24621,24952,24956
22:25,24621,24952,24770
22:30,24621,24952,24604
22:35,24621,24388,24482
22:40,24621,24388,24303
22:45,24621,24388,24148
22:50,24621,23804,24001
22:55,24621,23804,23794
23:00,24621,23804,23607
23:05,22811,23309,23467
23:10,22811,23309,23380
23:15,22811,23309,23204
23:20,22811,22925,23064
23:25,22811,22925,22901
23:30,22811,22925,22801
23:35,22811,22552,22702
23:40,22811,22552,22593
23:45,22811,22552,22470
23:50,22811,22154,22323
23:55,22811,22154,22205
00:00,22811,22154,
