Time,Day ahead forecast,Hour ahead forecast,Current demand
16:00,29517,29891,30092
16:05,30504,30184,30095
16:10,30504,30184,30141
16:15,30504,30184,30235
16:20,30504,30443,30306
16:25,30504,30443,30420
16:30,30504,30443,30506
16:35,30504,30744,30611
16:40,30504,30744,30695
16:45,30504,30744,30747
16:50,30504,30865,30844
16:55,30504,30865,30907
17:00,30504,30865,31006
17:05,31064,31012,31060
17:10,31064,31012,31103
17:15,31064,31012,31171
17:20,31064,31146,31264
17:25,31064,31146,31292
17:30,31064,31146,31312
17:35,31064,31292,31376
17:40,31064,31292,31408
17:45,31064,31292,31420
17:50,31064,31337,31351
17:55,31064,31337,31408
18:00,31064,31337,31435
18:05,30812,31283,31437
18:10,30812,31283,31369
18:15,30812,31283,31313
18:20,30812,31175,31325
18:25,30812,31175,35757
18:30,30812,31175,31322
18:35,30812,31129,31225
18:40,30812,31129,31108
18:45,30812,31129,31039
18:50,30812,31124,30993
18:55,30812,31124,30958
19:00,30812,31124,30908
19:05,30969,31312,30910
19:10,30969,31312,30930
19:15,30969,31312,30972
19:20,30969,31614,31056
19:25,30969,31614,31110
19:30,30969,31614,31157
19:35,30969,31769,31172
19:40,30969,31769,31147
19:45,30969,31769,31119
19:50,30969,31706,31032
19:55,30969,31706,30934
20:00,30969,31706,30854
20:05,30411,31468,30748
20:10,30411,31468,30621
20:15,30411,31468,30548
20:20,30411,31187,30422
20:25,30411,31187,30351
20:30,30411,31187,30264
20:35,30411,30882,30186
20:40,30411,30882,30049
20:45,30411,30882,29947
20:50,30411,30513,29814
20:55,30411,30513,29701
21:00,30411,30513,29577
21:05,28859,30088,29429
21:10,28859,30088,29340
21:15,28859,30088,29238
21:20,28859,29700,29111
21:25,28859,29700,29002
21:30,28859,29700,28880
21:35,28859,29311,28751
21:40,28859,29311,28589
21:45,28859,29311,28478
21:50,28859,28881,28298
21:55,28859,28881,28159
22:00,28859,28881,28003
22:05,27001,28340,27826
22:10,27001,28340,27637
22:15,27001,28340,27442
22:20,27001,27822,27258
22:25,27001,27822,27114
22:30,27001,27822,26935
22:35,27001,27299,26807
22:40,27001,27299,26633
22:45,27001,27299,26505
22:50,27001,26747,26365
22:55,27001,26747,26213
23:00,27001,26747,26024
23:05,25032,26155,25834
23:10,25032,26155,25715
23:15,25032,26155,25537
23:20,25032,25679,25355
23:25,25032,25679,25188
23:30,25032,25679,25056
23:35,25032,25202,24875
23:40,25032,25202,24715
23:45,25032,25202,24577
23:50,25032,24715,24439
23:55,25032,24715,24273
00:00,25032,24715,
