Time,Day ahead forecast,Hour ahead forecast,Current demand
11:55,27197,26786,26772
12:00,27197,26786,26830
12:05,27860,26904,26799
12:10,27860,26904,26843
12:15,27860,26904,26900
12:20,27860,27024,26956
12:25,27860,27024,27011
12:30,27860,27024,27101
12:35,27860,27233,27248
12:40,27860,27233,27411
12:45,27860,27233,27532
12:50,27860,27511,27545
12:55,27860,27511,27686
13:00,27860,27511,27768
13:05,29004,28048,27834
13:10,29004,28048,27983
13:15,29004,28048,28081
13:20,29004,28282,28244
13:25,29004,28282,28380
13:30,29004,28282,28456
13:35,29004,28558,28530
13:40,29004,28558,28557
13:45,29004,28558,28693
13:50,29004,29028,28843
13:55,29004,29028,28939
14:00,29004,29028,29123
14:05,30375,29207,29155
14:10,30375,29207,29277
14:15,30375,29207,29363
14:20,30375,29574,29487
14:25,30375,29574,29681
14:30,30375,29574,29796
14:35,30375,29776,29870
14:40,30375,29776,29993
14:45,30375,29776,30091
14:50,30375,30240,30261
14:55,30375,30240,30406
15:00,30375,30240,30493
15:05,31775,30718,30514
15:10,31775,30718,30630
15:15,31775,30718,30847
15:20,31775,31086,30992
15:25,31775,31086,31130
15:30,31775,31086,31233
15:35,31775,31308,31314
15:40,31775,31308,31443
15:45,31775,31308,31582
15:50,31775,31775,31715
15:55,31775,31775,31822
16:00,31775,31775,31848
16:05,32814,32026,31851
16:10,32814,32026,31942
16:15,32814,32026,32098
16:20,32814,32325,32255
16:25,32814,32325,32267
16:30,32814,32325,32370
16:35,32814,32637,32454
16:40,32814,32637,32590
16:45,32814,32637,32671
16:50,32814,32756,32759
16:55,32814,32756,32834
17:00,32814,32756,32850
17:05,33428,32768,32770
17:10,33428,32768,32782
17:15,33428,32768,32858
17:20,33428,32932,32925
17:25,33428,32932,32994
17:30,33428,32932,33079
17:35,33428,33038,33021
17:40,33428,33038,33071
17:45,33428,33038,33116
17:50,33428,32949,33164
17:55,33428,32949,33152
18:00,33428,32949,33066
18:05,33359,32907,32952
18:10,33359,32907,32886
18:15,33359,32907,32844
18:20,33359,32829,32844
18:25,33359,32829,32844
18:30,33359,32829,32785
18:35,33359,32924,32841
18:40,33359,32924,32774
18:45,33359,32924,32772
18:50,33359,32839,32751
18:55,33359,32839,32759
19:00,33359,32839,32835
19:05,33698,32906,32844
19:10,33698,32906,32899
19:15,33698,32906,32981
19:20,33698,33162,33070
19:25,33698,33162,33124
19:30,33698,33162,33129
19:35,33698,33333,33180
19:40,33698,33333,33183
19:45,33698,33333,33148
19:50,33698,33161,33085
19:55,33698,33161,33008
20:00,33698,33161,32872
20:05,32707,32755,32756
20:10,32707,32755,32656
20:15,32707,32755,32558
20:20,32707,32278,32432
20:25,32707,32278,32333
20:30,32707,32278,32165
20:35,32707,31920,32010
20:40,32707,31920,31931
20:45,32707,31920,31746
20:50,32707,31475,31593
20:55,32707,31475,31372
21:00,32707,31475,31181
21:05,30465,30770,30940
21:10,30465,30770,30809
21:15,30465,30770,30648
21:20,30465,30238,30521
21:25,30465,30238,30375
21:30,30465,30238,30199
21:35,30465,29610,29944
21:40,30465,29610,29767
21:45,30465,29610,29585
21:50,30465,29084,29396
21:55,30465,29084,29185
22:00,30465,29084,28939
22:05,27827,28326,28608
22:10,27827,28326,28356
22:15,27827,28326,28197
22:20,27827,27754,27995
22:25,27827,27754,27693
22:30,27827,27754,27513
22:35,27827,27133,27285
22:40,27827,27133,27106
22:45,27827,27133,26892
22:50,27827,26474,26686
22:55,27827,26474,26427
23:00,27827,26474,26223
23:05,25386,25836,25998
23:10,25386,25836,25915
23:15,25386,25836,25738
23:20,25386,25351,25569
23:25,25386,25351,25447
23:30,25386,25351,25274
23:35,25386,24885,25091
23:40,25386,24885,24933
23:45,25386,24885,24765
23:50,25386,24463,24624
23:55,25386,24463,24461
00:00,25386,24463,
