Time,Day ahead forecast,Hour ahead forecast,Current demand
18:00,39889,39465,39447
18:05,39199,39146,39332
18:10,39199,39146,39151
18:15,39199,39146,39117
18:20,39199,39077,39053
18:25,39199,39077,39000
18:30,39199,39077,38950
18:35,39199,38791,38967
18:40,39199,38791,38894
18:45,39199,38791,38831
18:50,39199,38690,38745
18:55,39199,38690,38614
19:00,39199,38690,38557
19:05,38055,38193,38301
19:10,38055,38193,38097
19:15,38055,38193,37999
19:20,38055,37795,37879
19:25,38055,37795,37804
19:30,38055,37795,37716
19:35,38055,37637,37609
19:40,38055,37637,37542
19:45,38055,37637,37515
19:50,38055,37527,37498
19:55,38055,37527,37523
20:00,38055,37527,37552
20:05,37491,37534,37565
20:10,37491,37534,37460
20:15,37491,37534,37472
20:20,37491,37455,37388
20:25,37491,37455,37337
20:30,37491,37455,37247
20:35,37491,37026,37180
20:40,37491,37026,37081
20:45,37491,37026,36956
20:50,37491,36624,36801
20:55,37491,36624,36733
21:00,37491,36624,36542
21:05,35628,36062,36299
21:10,35628,36062,36148
21:15,35628,36062,35962
21:20,35628,35533,35722
21:25,35628,35533,35600
21:30,35628,35533,35457
21:35,35628,34974,35251
21:40,35628,34974,34974
21:45,35628,34974,34742
21:50,35628,34296,34531
21:55,35628,34296,34287
22:00,35628,34296,34073
22:05,32445,33322,33639
22:10,32445,33322,33269
22:15,32445,33322,33024
22:20,32445,32577,32815
22:25,32445,32577,32605
22:30,32445,32577,32380
22:35,32445,31900,32065
22:40,32445,31900,31793
22:45,32445,31900,31615
22:50,32445,31124,31405
22:55,32445,31124,31154
23:00,32445,31124,30892
23:05,29444,30381,30625
23:10,29444,30381,30457
23:15,29444,30381,30313
23:20,29444,29851,30129
23:25,29444,29851,29942
23:30,29444,29851,29700
23:35,29444,29287,29457
23:40,29444,29287,29244
23:45,29444,29287,29086
23:50,29444,28718,28897
23:55,29444,28718,28673
00:00,29444,28718,
