Time,Day ahead forecast,Hour ahead forecast,Current demand
18:15,36922,35608,35820
18:20,36922,35645,35762
18:25,36922,35645,35746
18:30,36922,35645,35640
18:35,36922,35694,35591
18:40,36922,35694,35533
18:45,36922,35694,35331
18:50,36922,35606,35249
18:55,36922,35606,35227
19:00,36922,35606,35100
19:05,36306,35264,34992
19:10,36306,35264,34934
19:15,36306,35264,34985
19:20,36306,35190,35007
19:25,36306,35190,34989
19:30,36306,35190,35090
19:35,36306,35239,35176
19:40,36306,35239,35188
19:45,36306,35239,35194
19:50,36306,35117,35125
19:55,36306,35117,35126
20:00,36306,35117,35082
20:05,35582,34894,34969
20:10,35582,34894,34879
20:15,35582,34894,34646
20:20,35582,34582,34672
20:25,35582,34582,34574
20:30,35582,34582,34415
20:35,35582,34141,34243
20:40,35582,34141,34141
20:45,35582,34141,33940
20:50,35582,33652,33833
20:55,35582,33652,33749
21:00,35582,33652,33572
21:05,33276,32955,33326
21:10,33276,32955,33183
21:15,33276,32955,33000
21:20,33276,32552,32815
21:25,33276,32552,32623
21:30,33276,32552,32368
21:35,33276,31977,32109
21:40,33276,31977,31893
21:45,33276,31977,31660
21:50,33276,31319,31469
21:55,33276,31319,31236
22:00,33276,31319,31000
22:05,30089,30295,30659
22:10,30089,30295,30442
22:15,30089,30295,30267
22:20,30089,29673,29992
22:25,30089,29673,29766
22:30,30089,29673,29573
22:35,30089,29016,29241
22:40,30089,29016,28988
22:45,30089,29016,28812
22:50,30089,28343,28585
22:55,30089,28343,28390
23:00,30089,28343,28155
23:05,27406,27733,27963
23:10,27406,27733,27738
23:15,27406,27733,27486
23:20,27406,27195,27300
23:25,27406,27195,27113
23:30,27406,27195,26929
23:35,27406,26731,26726
23:40,27406,26731,26552
23:45,27406,26731,26412
23:50,27406,26174,26247
23:55,27406,26174,26080
00:00,27406,26174,
