Time,Day ahead forecast,Hour ahead forecast,Current demand
07:25,27298,27349,27234
07:30,27298,27349,27236
07:35,27298,27367,27338
07:40,27298,27367,27376
07:45,27298,27367,27338
07:50,27298,27507,27409
07:55,27298,27507,27399
08:00,27298,27507,27483
08:05,27940,27732,27619
08:10,27940,27732,27766
08:15,27940,27732,27789
08:20,27940,27930,27891
08:25,27940,27930,27939
08:30,27940,27930,28075
08:35,27940,28175,28150
08:40,27940,28175,28181
08:45,27940,28175,28114
08:50,27940,28378,28139
08:55,27940,28378,28149
09:00,27940,28378,28194
09:05,28453,28427,28264
09:10,28453,28427,28355
09:15,28453,28427,28373
09:20,28453,28485,28427
09:25,28453,28485,28404
09:30,28453,28485,28512
09:35,28453,28576,28587
09:40,28453,28576,28638
09:45,28453,28576,28668
09:50,28453,28779,28664
09:55,28453,28779,28696
10:00,28453,28779,28719
10:05,28995,28926,28797
10:10,28995,28926,28906
10:15,28995,28926,28927
10:20,28995,29082,29026
10:25,28995,29082,29007
10:30,28995,29082,29022
10:35,28995,29235,29103
10:40,28995,29235,29029
10:45,28995,29235,28912
10:50,28995,29132,28959
10:55,28995,29132,29016
11:00,28995,29132,29058
11:05,29600,29156,28812
11:10,29600,29156,28714
11:15,29600,29156,28688
11:20,29600,28728,28722
11:25,29600,28728,28933
11:30,29600,28728,29183
11:35,29600,28981,29221
11:40,29600,28981,29288
11:45,29600,28981,29292
11:50,29600,29348,29325
11:55,29600,29348,29301
12:00,29600,29348,29245
12:05,30300,29368,29163
12:10,30300,29368,29271
12:15,30300,29368,29247
12:20,30300,29450,29273
12:25,30300,29450,29379
12:30,30300,29450,29461
12:35,30300,29647,29447
12:40,30300,29647,29605
12:45,30300,29647,29664
12:50,30300,29882,29772
12:55,30300,29882,29828
13:00,30300,29882,29897
13:05,31784,30051,30078
13:10,31784,30051,30191
13:15,31784,30051,30215
13:20,31784,30414,30275
13:25,31784,30414,30423
13:30,31784,30414,30504
13:35,31784,30590,30575
13:40,31784,30590,30651
13:45,31784,30590,30727
13:50,31784,30921,30829
13:55,31784,30921,30992
14:00,31784,30921,31081
14:05,33040,31203,31306
14:10,33040,31203,31237
14:15,33040,31203,31173
14:20,33040,31428,31394
14:25,33040,31428,31558
14:30,33040,31428,31634
14:35,33040,31709,31562
14:40,33040,31709,31532
14:45,33040,31709,31652
14:50,33040,31803,32012
14:55,33040,31803,32077
15:00,33040,31803,32076
15:05,34456,32294,32250
15:10,34456,32294,32301
15:15,34456,32294,32422
15:20,34456,32595,32559
15:25,34456,32595,32643
15:30,34456,32595,32774
15:35,34456,32841,32883
15:40,34456,32841,33057
15:45,34456,32841,33249
15:50,34456,33433,33419
15:55,34456,33433,33487
16:00,34456,33433,33598
16:05,35436,33724,33659
16:10,35436,33724,33723
16:15,35436,33724,33868
16:20,35436,34037,33911
16:25,35436,34037,34045
16:30,35436,34037,34156
16:35,35436,34210,34225
16:40,35436,34210,34248
16:45,35436,34210,34390
16:50,35436,34479,34462
16:55,35436,34479,34518
17:00,35436,34479,34543
17:05,35779,34546,34576
17:10,35779,34546,34554
17:15,35779,34546,34452
17:20,35779,34700,34414
17:25,35779,34700,34449
17:30,35779,34700,34539
17:35,35779,34588,34607
17:40,35779,34588,34576
17:45,35779,34588,34566
17:50,35779,34699,34832
17:55,35779,34699,34824
18:00,35779,34699,34816
18:05,35313,34598,34501
18:10,35313,34598,34379
18:15,35313,34598,34420
18:20,35313,34271,34448
18:25,35313,34271,34469
18:30,35313,34271,34528
18:35,35313,34476,34480
18:40,35313,34476,34359
18:45,35313,34476,34340
18:50,35313,34290,34341
18:55,35313,34290,34300
19:00,35313,34290,34248
19:05,34960,34118,34116
19:10,34960,34118,34114
19:15,34960,34118,34104
19:20,34960,34092,34078
19:25,34960,34092,34107
19:30,34960,34092,34193
19:35,34960,34286,34246
19:40,34960,34286,34271
19:45,34960,34286,34381
19:50,34960,34488,34455
19:55,34960,34488,34551
20:00,34960,34488,34528
20:05,34480,34554,34510
20:10,34480,34554,34482
20:15,34480,34554,34436
20:20,34480,34354,34332
20:25,34480,34354,34232
20:30,34480,34354,34074
20:35,34480,33898,33980
20:40,34480,33898,33881
20:45,34480,33898,33777
20:50,34480,33471,33674
20:55,34480,33471,33493
21:00,34480,33471,33357
21:05,32373,32917,33091
21:10,32373,32917,32986
21:15,32373,32917,32824
21:20,32373,32367,32630
21:25,32373,32367,32444
21:30,32373,32367,32221
21:35,32373,31791,32018
21:40,32373,31791,31803
21:45,32373,31791,31671
21:50,32373,31221,31435
21:55,32373,31221,31228
22:00,32373,31221,31019
22:05,29509,30379,30538
22:10,29509,30379,30231
22:15,29509,30379,29986
22:20,29509,29622,29808
22:25,29509,29622,29631
22:30,29509,29622,29408
22:35,29509,29094,29133
22:40,29509,29094,28904
22:45,29509,29094,28681
22:50,29509,28331,28472
22:55,29509,28331,28282
23:00,29509,28331,28028
23:05,26930,27677,27867
23:10,26930,27677,27621
23:15,26930,27677,27381
23:20,26930,27287,27192
23:25,26930,27287,26982
23:30,26930,27287,26835
23:35,26930,26730,26632
23:40,26930,26730,26458
23:45,26930,26730,26303
23:50,26930,26172,26182
23:55,26930,26172,25981
00:00,26930,26172,
