Time,Day ahead forecast,Hour ahead forecast,Current demand
20:35,32593,31307,31602
20:40,32593,31307,31493
20:45,32593,31307,31335
20:50,32593,30931,31181
20:55,32593,30931,31037
21:00,32593,30931,30876
21:05,30268,30435,30691
21:10,30268,30435,30428
21:15,30268,30435,30270
21:20,30268,29880,30160
21:25,30268,29880,29948
21:30,30268,29880,29781
21:35,30268,29299,29561
21:40,30268,29299,29384
21:45,30268,29299,29191
21:50,30268,28710,28997
21:55,30268,28710,28771
22:00,30268,28710,28481
22:05,27543,27949,28210
22:10,27543,27949,27946
22:15,27543,27949,27678
22:20,27543,27338,27484
22:25,27543,27338,27268
22:30,27543,27338,27104
22:35,27543,26654,26876
22:40,27543,26654,26688
22:45,27543,26654,26476
22:50,27543,26020,26273
22:55,27543,26020,26089
23:00,27543,26020,25871
23:05,25162,25481,25660
23:10,25162,25481,25478
23:15,25162,25481,25287
23:20,25162,25017,25126
23:25,25162,25017,25007
23:30,25162,25017,24849
23:35,25162,24584,24679
23:40,25162,24584,24513
23:45,25162,24584,24356
23:50,25162,24131,24227
23:55,25162,24131,24069
00:00,25162,24131,
