Time,Day ahead forecast,Hour ahead forecast,Current demand
20:20,32406,32538,32498
20:25,32406,32538,32409
20:30,32406,32538,32339
20:35,32406,32204,32208
20:40,32406,32204,32111
20:45,32406,32204,31973
20:50,32406,31759,31843
20:55,32406,31759,31699
21:00,32406,31759,31574
21:05,30835,31251,31441
21:10,30835,31251,31389
21:15,30835,31251,31248
21:20,30835,30824,31120
21:25,30835,30824,30954
21:30,30835,30824,30826
21:35,30835,30472,30713
21:40,30835,30472,30539
21:45,30835,30472,30395
21:50,30835,29987,30267
21:55,30835,29987,30164
22:00,30835,29987,29946
22:05,28634,29413,29666
22:10,28634,29413,29482
22:15,28634,29413,29350
22:20,28634,29015,29152
22:25,28634,29015,28971
22:30,28634,29015,28851
22:35,28634,28405,28622
22:40,28634,28405,28444
22:45,28634,28405,28225
22:50,28634,27883,28067
22:55,28634,27883,27910
23:00,28634,27883,27705
23:05,26463,27315,27567
23:10,26463,27315,27347
23:15,26463,27315,27187
23:20,26463,26953,27000
23:25,26463,26953,26868
23:30,26463,26953,26709
23:35,26463,26560,26529
23:40,26463,26560,26386
23:45,26463,26560,26221
23:50,26463,26000,26003
23:55,26463,26000,25862
00:00,26463,26000,
