Time,Day ahead forecast,Hour ahead forecast,Current demand
13:15,25394,25938,25979
13:20,25394,26076,26020
13:25,25394,26076,26081
13:30,25394,26076,26108
13:35,25394,26228,26161
13:40,25394,26228,26279
13:45,25394,26228,26337
13:50,25394,26355,26503
13:55,25394,26355,26550
14:00,25394,26355,26535
14:05,26025,26569,26598
14:10,26025,26569,26695
14:15,26025,26569,26729
14:20,26025,26834,26812
14:25,26025,26834,26864
14:30,26025,26834,26913
14:35,26025,26984,26881
14:40,26025,26984,26916
14:45,26025,26984,26970
14:50,26025,27150,27036
14:55,26025,27150,27090
15:00,26025,27150,27176
15:05,26732,27274,27230
15:10,26732,27274,27324
15:15,26732,27274,27433
15:20,26732,27454,27543
15:25,26732,27454,27597
15:30,26732,27454,27610
15:35,26732,27710,27649
15:40,26732,27710,27764
15:45,26732,27710,27757
15:50,26732,27996,27847
15:55,26732,27996,27874
16:00,26732,27996,27929
16:05,27436,28029,27901
16:10,27436,28029,27948
16:15,27436,28029,28019
16:20,27436,28211,28073
16:25,27436,28211,28122
16:30,27436,28211,28178
16:35,27436,28384,28209
16:40,27436,28384,28268
16:45,27436,28384,28273
16:50,27436,28444,28348
16:55,27436,28444,28410
17:00,27436,28444,28470
17:05,28282,28441,28431
17:10,28282,28441,28387
17:15,28282,28441,28411
17:20,28282,28605,28447
17:25,28282,28605,28483
17:30,28282,28605,28566
17:35,28282,28876,28593
17:40,28282,28876,28673
17:45,28282,28876,28760
17:50,28282,29017,28932
17:55,28282,29017,29016
18:00,28282,29017,29201
18:05,29697,29433,29230
18:10,29697,29433,29253
18:15,29697,29433,29344
18:20,29697,29998,29539
18:25,29697,29998,29690
18:30,29697,29998,29791
18:35,29697,30058,29887
18:40,29697,30058,29844
18:45,29697,30058,29873
18:50,29697,29910,29875
18:55,29697,29910,29848
19:00,29697,29910,29846
19:05,29388,29702,29723
19:10,29388,29702,29642
19:15,29388,29702,29580
19:20,29388,29526,29503
19:25,29388,29526,29461
19:30,29388,29526,29387
19:35,29388,29285,29345
19:40,29388,29285,29245
19:45,29388,29285,29196
19:50,29388,28971,29102
19:55,29388,28971,28987
20:00,29388,28971,28934
20:05,28146,28681,28807
20:10,28146,28681,28701
20:15,28146,28681,28609
20:20,28146,28374,28486
20:25,28146,28374,28441
20:30,28146,28374,28343
20:35,28146,28073,28214
20:40,28146,28073,28043
20:45,28146,28073,27989
20:50,28146,27778,27880
20:55,28146,27778,27735
21:00,28146,27778,27623
21:05,26592,27277,27470
21:10,26592,27277,27339
21:15,26592,27277,27215
21:20,26592,26866,27028
21:25,26592,26866,26909
21:30,26592,26866,26796
21:35,26592,26443,26646
21:40,26592,26443,26448
21:45,26592,26443,26334
21:50,26592,25907,26181
21:55,26592,25907,26007
22:00,26592,25907,25833
22:05,24416,25353,25613
22:10,24416,25353,25451
22:15,24416,25353,25266
22:20,24416,24900,25078
22:25,24416,24900,24928
22:30,24416,24900,24801
22:35,24416,24401,24645
22:40,24416,24401,24463
22:45,24416,24401,24310
22:50,24416,23915,24117
22:55,24416,23915,23974
23:00,24416,23915,23790
23:05,22621,23475,23654
23:10,22621,23475,23591
23:15,22621,23475,23496
23:20,22621,23067,23335
23:25,22621,23067,23221
23:30,22621,23067,23033
23:35,22621,22768,22919
23:40,22621,22768,22803
23:45,22621,22768,22683
23:50,22621,22432,22636
23:55,22621,22432,22534
00:00,22621,22432,
