Time,Day ahead forecast,Hour ahead forecast,Current demand
09:50,25406,25234,25351
09:55,25406,25234,25343
10:00,25406,25234,25285
10:05,25347,25303,25254
10:10,25347,25303,25290
10:15,25347,25303,25297
10:20,25347,25273,25297
10:25,25347,25273,25277
10:30,25347,25273,25272
10:35,25347,25218,25266
10:40,25347,25218,25271
10:45,25347,25218,25214
10:50,25347,25235,25171
10:55,25347,25235,25159
11:00,25347,25235,25096
11:05,25265,25082,25013
11:10,25265,25082,24908
11:15,25265,25082,24836
11:20,25265,25037,24918
11:25,25265,25037,24885
11:30,25265,25037,24873
11:35,25265,24882,24855
11:40,25265,24882,24858
11:45,25265,24882,24789
11:50,25265,24734,24712
11:55,25265,24734,24648
12:00,25265,24734,24635
12:05,25205,24466,24650
12:10,25205,24466,24725
12:15,25205,24466,24704
12:20,25205,24458,24700
12:25,25205,24458,24731
12:30,25205,24458,24748
12:35,25205,24639,24851
12:40,25205,24639,24870
12:45,25205,24639,24825
12:50,25205,24788,24779
12:55,25205,24788,24716
13:00,25205,24788,24704
13:05,25483,24780,24818
13:10,25483,24780,24849
13:15,25483,24780,24828
13:20,25483,24874,24791
13:25,25483,24874,24879
13:30,25483,24874,24886
13:35,25483,24968,24874
13:40,25483,24968,24908
13:45,25483,24968,24918
13:50,25483,24928,24952
13:55,25483,24928,24998
14:00,25483,24928,25024
14:05,25567,24939,24972
14:10,25567,24939,25001
14:15,25567,24939,25034
14:20,25567,25021,25097
14:25,25567,25021,25241
14:30,25567,25021,25301
14:35,25567,25068,25306
14:40,25567,25068,25316
14:45,25567,25068,25379
14:50,25567,25321,25425
14:55,25567,25321,25459
15:00,25567,25321,25544
15:05,25728,25483,25528
15:10,25728,25483,25500
15:15,25728,25483,25580
15:20,25728,25636,25626
15:25,25728,25636,25679
15:30,25728,25636,25762
15:35,25728,25781,25796
15:40,25728,25781,25830
15:45,25728,25781,25843
15:50,25728,25964,25902
15:55,25728,25964,25977
16:00,25728,25964,26084
16:05,26527,26076,26102
16:10,26527,26076,26137
16:15,26527,26076,26286
16:20,26527,26396,26426
16:25,26527,26396,26620
16:30,26527,26396,26726
16:35,26527,26907,26955
16:40,26527,26907,27170
16:45,26527,26907,27372
16:50,26527,27806,27643
16:55,26527,27806,27879
17:00,26527,27806,28183
17:05,28395,28596,28420
17:10,28395,28596,28584
17:15,28395,28596,28707
17:20,28395,29002,28831
17:25,28395,29002,28925
17:30,28395,29002,29009
17:35,28395,28972,29022
17:40,28395,28972,29031
17:45,28395,28972,29082
17:50,28395,29003,29089
17:55,28395,29003,29126
18:00,28395,29003,29117
18:05,28446,28807,29031
18:10,28446,28807,28979
18:15,28446,28807,28956
18:20,28446,28722,28949
18:25,28446,28722,28910
18:30,28446,28722,28848
18:35,28446,28745,28819
18:40,28446,28745,28794
18:45,28446,28745,28740
18:50,28446,28589,28690
18:55,28446,28589,28649
19:00,28446,28589,28613
19:05,27932,28330,28516
19:10,27932,28330,28463
19:15,27932,28330,28402
19:20,27932,28171,28341
19:25,27932,28171,28294
19:30,27932,28171,28218
19:35,27932,27996,28166
19:40,27932,27996,28154
19:45,27932,27996,28078
19:50,27932,27700,28008
19:55,27932,27700,27914
20:00,27932,27700,27825
20:05,26943,27534,27752
20:10,26943,27534,27701
20:15,26943,27534,27650
20:20,26943,27282,27598
20:25,26943,27282,27525
20:30,26943,27282,27388
20:35,26943,27074,27319
20:40,26943,27074,27188
20:45,26943,27074,27154
20:50,26943,26812,27007
20:55,26943,26812,26922
21:00,26943,26812,26838
21:05,25539,26380,26601
21:10,25539,26380,26436
21:15,25539,26380,26288
21:20,25539,26016,26195
21:25,25539,26016,26114
21:30,25539,26016,25989
21:35,25539,25541,25818
21:40,25539,25541,25653
21:45,25539,25541,25535
21:50,25539,25135,25387
21:55,25539,25135,25207
22:00,25539,25135,25006
22:05,23830,24520,24807
22:10,23830,24520,24615
22:15,23830,24520,24437
22:20,23830,24082,24376
22:25,23830,24082,24201
22:30,23830,24082,24058
22:35,23830,23578,23861
22:40,23830,23578,23725
22:45,23830,23578,23502
22:50,23830,23165,23343
22:55,23830,23165,23185
23:00,23830,23165,23051
23:05,22164,22658,22901
23:10,22164,22658,22793
23:15,22164,22658,22686
23:20,22164,22309,22572
23:25,22164,22309,22487
23:30,22164,22309,22461
23:35,22164,21960,22214
23:40,22164,21960,22175
23:45,22164,21960,22148
23:50,22164,21670,21965
23:55,22164,21670,21861
00:00,22164,21670,
