Time,Day ahead forecast,Hour ahead forecast,Current demand
16:10,26418,25480,25380
16:15,26418,25480,25474
16:20,26418,25936,25652
16:25,26418,25936,25822
16:30,26418,25936,26013
16:35,26418,26537,26241
16:40,26418,26537,26445
16:45,26418,26537,26728
16:50,26418,27437,27073
16:55,26418,27437,27388
17:00,26418,27437,27741
17:05,29035,28383,28003
17:10,29035,28383,28332
17:15,29035,28383,28518
17:20,29035,28921,28704
17:25,29035,28921,28826
17:30,29035,28921,28930
17:35,29035,29084,29000
17:40,29035,29084,29067
17:45,29035,29084,29134
17:50,29035,29225,29141
17:55,29035,29225,29159
18:00,29035,29225,29201
18:05,29414,29043,29121
18:10,29414,29043,29107
18:15,29414,29043,29094
18:20,29414,29023,29067
18:25,29414,29023,29044
18:30,29414,29023,29005
18:35,29414,28999,28996
18:40,29414,28999,29021
18:45,29414,28999,28976
18:50,29414,28871,28919
18:55,29414,28871,28883
19:00,29414,28871,28862
19:05,29020,28759,28801
19:10,29020,28759,28674
19:15,29020,28759,28643
19:20,29020,28576,28603
19:25,29020,28576,28575
19:30,29020,28576,28539
19:35,29020,28404,28494
19:40,29020,28404,28504
19:45,29020,28404,28457
19:50,29020,28227,28404
19:55,29020,28227,28385
20:00,29020,28227,28377
20:05,28059,28051,28312
20:10,28059,28051,28229
20:15,28059,28051,28207
20:20,28059,27912,28140
20:25,28059,27912,28028
20:30,28059,27912,27933
20:35,28059,27681,27908
20:40,28059,27681,27778
20:45,28059,27681,27667
20:50,28059,27399,27577
20:55,28059,27399,27453
21:00,28059,27399,27353
21:05,26551,27042,27194
21:10,26551,27042,27069
21:15,26551,27042,26972
21:20,26551,26617,26804
21:25,26551,26617,26649
21:30,26551,26617,26474
21:35,26551,26193,26300
21:40,26551,26193,26143
21:45,26551,26193,25972
21:50,26551,25678,25721
21:55,26551,25678,25555
22:00,26551,25678,25332
22:05,24526,24951,25090
22:10,24526,24951,24908
22:15,24526,24951,24699
22:20,24526,24473,24535
22:25,24526,24473,24332
22:30,24526,24473,24135
22:35,24526,23900,23928
22:40,24526,23900,23765
22:45,24526,23900,23622
22:50,24526,23287,23468
22:55,24526,23287,23346
23:00,24526,23287,23186
23:05,22498,22737,23053
23:10,22498,22737,22910
23:15,22498,22737,22731
23:20,22498,22449,22604
23:25,22498,22449,22523
23:30,22498,22449,22376
23:35,22498,22097,22185
23:40,22498,22097,22013
23:45,22498,22097,21887
23:50,22498,21749,21701
23:55,22498,21749,21536
00:00,22498,21749,
