Time,Day ahead forecast,Hour ahead forecast,Current demand
23:15,23790,24291,24330
23:20,23790,23877,24167
23:25,23790,23877,24042
23:30,23790,23877,23863
23:35,23790,23568,23733
23:40,23790,23568,23539
23:45,23790,23568,23470
23:50,23790,23177,23313
23:55,23790,23177,23207
00:00,23790,23177,
