Time,Day ahead forecast,Hour ahead forecast,Current demand
17:25,33966,33349,33530
17:30,33966,33349,33531
17:35,33966,33441,33588
17:40,33966,33441,33555
17:45,33966,33441,33601
17:50,33966,33487,33666
17:55,33966,33487,33749
18:00,33966,33487,33744
18:05,33610,33316,33595
18:10,33610,33316,33442
18:15,33610,33316,33421
18:20,33610,33528,33351
18:25,33610,33528,33327
18:30,33610,33528,33204
18:35,33610,33530,33169
18:40,33610,33530,33202
18:45,33610,33530,33137
18:50,33610,33301,33093
18:55,33610,33301,33078
19:00,33610,33301,33063
19:05,33503,33223,33097
19:10,33503,33223,33177
19:15,33503,33223,33182
19:20,33503,33455,33256
19:25,33503,33455,33294
19:30,33503,33455,33314
19:35,33503,33435,33414
19:40,33503,33435,33399
19:45,33503,33435,33343
19:50,33503,33230,33225
19:55,33503,33230,33154
20:00,33503,33230,33074
20:05,32940,32830,32911
20:10,32940,32830,32819
20:15,32940,32830,32755
20:20,32940,32465,32638
20:25,32940,32465,32484
20:30,32940,32465,32322
20:35,32940,32040,32176
20:40,32940,32040,32006
20:45,32940,32040,31883
20:50,32940,31609,31740
20:55,32940,31609,31539
21:00,32940,31609,31351
21:05,31074,30942,31091
21:10,31074,30942,30930
21:15,31074,30942,30748
21:20,31074,30397,30559
21:25,31074,30397,30294
21:30,31074,30397,30100
21:35,31074,29739,29888
21:40,31074,29739,29731
21:45,31074,29739,29501
21:50,31074,29049,29283
21:55,31074,29049,29088
22:00,31074,29049,28864
22:05,28430,28272,28555
22:10,28430,28272,28330
22:15,28430,28272,28111
22:20,28430,27627,27895
22:25,28430,27627,27660
22:30,28430,27627,27495
22:35,28430,26956,27265
22:40,28430,26956,27036
22:45,28430,26956,26801
22:50,28430,26332,26587
22:55,28430,26332,26411
23:00,28430,26332,26179
23:05,26056,25792,26035
23:10,26056,25792,25782
23:15,26056,25792,25535
23:20,26056,25309,25365
23:25,26056,25309,25222
23:30,26056,25309,25049
23:35,26056,24820,24894
23:40,26056,24820,24725
23:45,26056,24820,24575
23:50,26056,24351,24397
23:55,26056,24351,24258
00:00,26056,24351,
