Time,Day ahead forecast,Hour ahead forecast,Current demand
18:35,38419,37610,37645
18:40,38419,37610,37514
18:45,38419,37610,37404
18:50,38419,37483,37339
18:55,38419,37483,37176
19:00,38419,37483,37035
19:05,37460,36948,36880
19:10,37460,36948,36830
19:15,37460,36948,36747
19:20,37460,36954,36725
19:25,37460,36954,36676
19:30,37460,36954,36618
19:35,37460,36764,36647
19:40,37460,36764,36718
19:45,37460,36764,36627
19:50,37460,36477,36598
19:55,37460,36477,36469
20:00,37460,36477,36367
20:05,36335,36176,36294
20:10,36335,36176,36165
20:15,36335,36176,35999
20:20,36335,35829,35802
20:25,36335,35829,35706
20:30,36335,35829,35540
20:35,36335,35342,35319
20:40,36335,35342,35203
20:45,36335,35342,34998
20:50,36335,34747,34851
20:55,36335,34747,34647
21:00,36335,34747,34399
21:05,34251,34081,34168
21:10,34251,34081,34026
21:15,34251,34081,33817
21:20,34251,33465,33622
21:25,34251,33465,33447
21:30,34251,33465,33267
21:35,34251,32843,33039
21:40,34251,32843,32874
21:45,34251,32843,32645
21:50,34251,32194,32458
21:55,34251,32194,32229
22:00,34251,32194,31995
22:05,31468,31381,31674
22:10,31468,31381,31396
22:15,31468,31381,31203
22:20,31468,30754,30996
22:25,31468,30754,30805
22:30,31468,30754,30574
22:35,31468,30168,30326
22:40,31468,30168,30086
22:45,31468,30168,29883
22:50,31468,29488,29658
22:55,31468,29488,29454
23:00,31468,29488,29207
23:05,28857,28743,29028
23:10,28857,28743,28920
23:15,28857,28743,28777
23:20,28857,28205,28573
23:25,28857,28205,28377
23:30,28857,28205,28194
23:35,28857,27767,27987
23:40,28857,27767,27795
23:45,28857,27767,27577
23:50,28857,27221,27391
23:55,28857,27221,27198
00:00,28857,27221,
